Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_032-3,-96.798,46.804,15.02,7.6,9.38,93.04,-4007.87,-96.798,46.804,-4245.95412531972,413.5471502264292,1172.234009845674,4.13434041582113,0.5903605773195457,0.2877452897006006,0.1698734753486264,0.0,0.0,316.2263453088801,88.23695615552914,234.5025530983783,0.0,0.2086430038902916,0.0,0.0600360415984154
CM_033-1,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-4.36,-111.3042085,32.4712725,-150.71709763879778,95.13670479020313,1098.6349709875776,3.550265106264014,0.1358513344476621,0.2470943267290136,0.033568094020583,0.0,0.0,109.62790633318988,17.661804301403023,230.7701722933001,0.0,0.0487326392619425,0.0,0.0120415586881575
CM_033-2,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.98,-111.3042085,32.4712725,-150.71709763879778,95.13670479020313,1098.6349709875776,3.550265106264014,0.1358513344476621,0.2470943267290136,0.033568094020583,0.0,0.0,109.62790633318988,17.661804301403023,230.7701722933001,0.0,0.0487326392619425,0.0,0.0120415586881575
CM_033-3,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.16,-111.3042085,32.4712725,-150.71709763879778,95.13670479020313,1098.6349709875776,3.550265106264014,0.1358513344476621,0.2470943267290136,0.033568094020583,0.0,0.0,109.62790633318988,17.661804301403023,230.7701722933001,0.0,0.0487326392619425,0.0,0.0120415586881575
CM_034-1,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1542.53,-84.37418,46.49794,-1938.4616083035228,185.25067658062895,1110.82222411675,3.921944223792568,0.2606263359523372,0.2729627614954516,0.0711412843799912,0.0,0.0,225.50916765553583,47.54067472548507,230.9938681693189,0.0,0.0887652158426808,0.0,0.0242295984411579
CM_034-2,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1776.15,-84.37418,46.49794,-1938.4616083035228,185.25067658062895,1110.82222411675,3.921944223792568,0.2606263359523372,0.2729627614954516,0.0711412843799912,0.0,0.0,225.50916765553583,47.54067472548507,230.9938681693189,0.0,0.0887652158426808,0.0,0.0242295984411579
CM_034-3,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1842.39,-84.37418,46.49794,-1938.4616083035228,185.25067658062895,1110.82222411675,3.921944223792568,0.2606263359523372,0.2729627614954516,0.0711412843799912,0.0,0.0,225.50916765553583,47.54067472548507,230.9938681693189,0.0,0.0887652158426808,0.0,0.0242295984411579
CM_035-1,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2420.28,-92.785556,45.084433,-2866.336427089819,278.48447217855653,1131.012954616756,1.4672524671759617,0.3925354025382301,0.1021190670743581,0.0400853491008616,0.0,0.0,392.8306884413473,88.88582037355765,238.21177447692955,0.0,0.1488590484276013,0.0,0.0152013471510033
CM_035-2,-92.785556,45.084433,7.86,6.5,13.12,110.39,-3023.27,-92.785556,45.084433,-2866.336427089819,278.48447217855653,1131.012954616756,1.4672524671759617,0.3925354025382301,0.1021190670743581,0.0400853491008616,0.0,0.0,392.8306884413473,88.88582037355765,238.21177447692955,0.0,0.1488590484276013,0.0,0.0152013471510033
CM_035-3,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2757.22,-92.785556,45.084433,-2866.336427089819,278.48447217855653,1131.012954616756,1.4672524671759617,0.3925354025382301,0.1021190670743581,0.0400853491008616,0.0,0.0,392.8306884413473,88.88582037355765,238.21177447692955,0.0,0.1488590484276013,0.0,0.0152013471510033
CM_037-1,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.16,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.0,0.0,14.12230486033508,20.08193608369969,230.98175178456447,0.0,0.0495326454157578,0.0,0.0020333054314949
CM_037-2,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.7,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.0,0.0,14.12230486033508,20.08193608369969,230.98175178456447,0.0,0.0495326454157578,0.0,0.0020333054314949
CM_037-3,-72.8972,41.3825,10.8,6.5,9.86,89.03,-8.2,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.0,0.0,14.12230486033508,20.08193608369969,230.98175178456447,0.0,0.0495326454157578,0.0,0.0020333054314949
CM_038-1,-72.20667,41.52361,10.06,6.0,6.51,57.77,-4.09,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.0,0.0,14.08578441691507,20.114215142638685,230.9832159121511,0.0,0.0495940442934157,0.0,0.0037910576126093
CM_038-2,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.29,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.0,0.0,14.08578441691507,20.114215142638685,230.9832159121511,0.0,0.0495940442934157,0.0,0.0037910576126093
CM_038-3,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.01,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.0,0.0,14.08578441691507,20.114215142638685,230.9832159121511,0.0,0.0495940442934157,0.0,0.0037910576126093
CM_039-1,-97.69147,30.24565,24.59,7.5,9.88,118.65,-16.39,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,0.0,0.0,20.400516625961902,19.974418018302007,230.97257609563667,0.0,0.0492472386135224,0.0,0.0133304566714674
CM_039-2,-97.69147,30.24565,24.59,7.5,9.88,118.65,-9.11,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,0.0,0.0,20.400516625961902,19.974418018302007,230.97257609563667,0.0,0.0492472386135224,0.0,0.0133304566714674
CM_039-3,-97.69147,30.24565,24.59,7.5,9.88,118.65,-7.18,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,0.0,0.0,20.400516625961902,19.974418018302007,230.97257609563667,0.0,0.0492472386135224,0.0,0.0133304566714674
CM_040-1,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3601.52,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,0.0,0.0,462.48647736104425,96.30098617797684,240.72623524775457,0.0,0.1803893135400147,0.0,0.0935278464697788
CM_040-2,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3105.59,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,0.0,0.0,462.48647736104425,96.30098617797684,240.72623524775457,0.0,0.1803893135400147,0.0,0.0935278464697788
CM_040-3,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3855.6,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,0.0,0.0,462.48647736104425,96.30098617797684,240.72623524775457,0.0,0.1803893135400147,0.0,0.0935278464697788
CM_041-1,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-73.38,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,0.0,0.0,16.999653542003667,19.637539443755248,230.94467139954116,0.0,0.0487442721052128,0.0,0.0044041148716795
CM_041-2,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-56.24,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,0.0,0.0,16.999653542003667,19.637539443755248,230.94467139954116,0.0,0.0487442721052128,0.0,0.0044041148716795
CM_041-3,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-47.2,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,0.0,0.0,16.999653542003667,19.637539443755248,230.94467139954116,0.0,0.0487442721052128,0.0,0.0044041148716795
CM_042-1,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-11.88,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,0.0,0.0,18.23742590746957,19.96139083333529,230.97159745761272,0.0,0.0491723680383574,0.0,0.0023751192367127
CM_042-2,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.82,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,0.0,0.0,18.23742590746957,19.96139083333529,230.97159745761272,0.0,0.0491723680383574,0.0,0.0023751192367127
CM_042-3,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.79,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,0.0,0.0,18.23742590746957,19.96139083333529,230.97159745761272,0.0,0.0491723680383574,0.0,0.0023751192367127
CM_044-1,-72.33026,42.47158,1.8,7.0,12.88,92.59,-6.87,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,0.0,0.0,13.965697462101106,20.073857128510276,230.97975820557295,0.0,0.0494096071305369,0.0,0.0076879543102215
CM_044-2,-72.33026,42.47158,1.8,7.0,12.88,92.59,-7.34,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,0.0,0.0,13.965697462101106,20.073857128510276,230.97975820557295,0.0,0.0494096071305369,0.0,0.0076879543102215
CM_044-3,-72.33026,42.47158,1.8,7.0,12.88,92.59,-11.78,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,0.0,0.0,13.965697462101106,20.073857128510276,230.97975820557295,0.0,0.0494096071305369,0.0,0.0076879543102215
CM_045-1,-72.3303,42.47173,0.03,6.5,13.42,91.83,-1.64,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.0,0.0,14.0776191705362,20.068923368456527,230.9781768968089,0.0,0.0495123009769313,0.0,0.0077372769629841
CM_045-2,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.11,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.0,0.0,14.0776191705362,20.068923368456527,230.9781768968089,0.0,0.0495123009769313,0.0,0.0077372769629841
CM_045-3,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.02,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.0,0.0,14.0776191705362,20.068923368456527,230.9781768968089,0.0,0.0495123009769313,0.0,0.0077372769629841
CM_046-1,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.31,-72.33038,42.47168,-53.90211680528138,98.42867669989288,1098.9225958528048,2.091566996084906,0.1400286283995581,0.1455706329632592,0.0203840560691006,0.0,0.0,13.851942121772955,20.07156191958548,230.97946089029352,0.0,0.0494007248230519,0.0,0.0071912947813354
CM_046-2,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.42,-72.33038,42.47168,-53.90211680528138,98.42867669989288,1098.9225958528048,2.091566996084906,0.1400286283995581,0.1455706329632592,0.0203840560691006,0.0,0.0,13.851942121772955,20.07156191958548,230.97946089029352,0.0,0.0494007248230519,0.0,0.0071912947813354
CM_046-3,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.44,-72.33038,42.47168,-53.90211680528138,98.42867669989288,1098.9225958528048,2.091566996084906,0.1400286283995581,0.1455706329632592,0.0203840560691006,0.0,0.0,13.851942121772955,20.07156191958548,230.97946089029352,0.0,0.0494007248230519,0.0,0.0071912947813354
CM_050-1,-121.92941,45.79232,5.17,6.5,11.74,92.34,-10.54,-121.92941,45.79232,-102.67326045791658,97.5466422762589,1098.8475960896549,5.907814662498645,0.1391332496175177,0.4111770368624807,0.0572083973067788,0.0,0.0,155.606716816101,18.0372499841794,230.79226540664337,0.0,0.0494592815120932,0.0,0.0203365208174897
CM_050-2,-121.92941,45.79232,5.17,6.5,11.74,92.34,-12.27,-121.92941,45.79232,-102.67326045791658,97.5466422762589,1098.8475960896549,5.907814662498645,0.1391332496175177,0.4111770368624807,0.0572083973067788,0.0,0.0,155.606716816101,18.0372499841794,230.79226540664337,0.0,0.0494592815120932,0.0,0.0203365208174897
CM_050-3,-121.92941,45.79232,5.17,6.5,11.74,92.34,-7.84,-121.92941,45.79232,-102.67326045791658,97.5466422762589,1098.8475960896549,5.907814662498645,0.1391332496175177,0.4111770368624807,0.0572083973067788,0.0,0.0,155.606716816101,18.0372499841794,230.79226540664337,0.0,0.0494592815120932,0.0,0.0203365208174897
CM_051-1,-121.928947,45.792427,5.05,6.5,11.89,93.19,-1.94,-121.928947,45.792427,-98.31351415044682,97.75072008244484,1098.8660148034485,5.907303574641497,0.1394275988627633,0.4111414657414006,0.0573244673612405,0.0,0.0,158.2788350446301,18.010306599908674,230.7886610800029,0.0,0.0495411390623558,0.0,0.0203684165285955
CM_051-2,-121.928947,45.792427,5.05,6.5,11.89,93.19,-2.15,-121.928947,45.792427,-98.31351415044682,97.75072008244484,1098.8660148034485,5.907303574641497,0.1394275988627633,0.4111414657414006,0.0573244673612405,0.0,0.0,158.2788350446301,18.010306599908674,230.7886610800029,0.0,0.0495411390623558,0.0,0.0203684165285955
CM_051-3,-121.928947,45.792427,5.05,6.5,11.89,93.19,-3.19,-121.928947,45.792427,-98.31351415044682,97.75072008244484,1098.8660148034485,5.907303574641497,0.1394275988627633,0.4111414657414006,0.0573244673612405,0.0,0.0,158.2788350446301,18.010306599908674,230.7886610800029,0.0,0.0495411390623558,0.0,0.0203684165285955
CM_052-1,-121.92897,45.792488,4.67,6.5,11.74,91.16,-5.6,-121.92897,45.792488,-98.91857511354996,97.64400879095167,1098.8565809978004,5.905719204044261,0.1392827638009109,0.4110311953885409,0.0572495609021081,0.0,0.0,153.0622193397014,17.96486774829855,230.7848356639924,0.0,0.049504447716327,0.0,0.0203478723218914
CM_052-2,-121.92897,45.792488,4.67,6.5,11.74,91.16,-4.87,-121.92897,45.792488,-98.91857511354996,97.64400879095167,1098.8565809978004,5.905719204044261,0.1392827638009109,0.4110311953885409,0.0572495609021081,0.0,0.0,153.0622193397014,17.96486774829855,230.7848356639924,0.0,0.049504447716327,0.0,0.0203478723218914
CM_052-3,-121.92897,45.792488,4.67,6.5,11.74,91.16,-5.14,-121.92897,45.792488,-98.91857511354996,97.64400879095167,1098.8565809978004,5.905719204044261,0.1392827638009109,0.4110311953885409,0.0572495609021081,0.0,0.0,153.0622193397014,17.96486774829855,230.7848356639924,0.0,0.049504447716327,0.0,0.0203478723218914
CM_053-1,-121.92839,45.79222,11.58,7.5,10.11,92.94,-2.95,-121.92839,45.79222,-93.41007975393886,97.6800055250546,1098.8596413778828,5.676410673464978,0.1393394625961944,0.3950715880688688,0.0550490627685412,0.0,0.0,143.41768505773643,18.11608827738476,230.7973908912737,0.0,0.0495742037478966,0.0,0.0195853594019312
CM_053-2,-121.92839,45.79222,11.58,7.5,10.11,92.94,-3.16,-121.92839,45.79222,-93.41007975393886,97.6800055250546,1098.8596413778828,5.676410673464978,0.1393394625961944,0.3950715880688688,0.0550490627685412,0.0,0.0,143.41768505773643,18.11608827738476,230.7973908912737,0.0,0.0495742037478966,0.0,0.0195853594019312
CM_053-3,-121.92839,45.79222,11.58,7.5,10.11,92.94,-5.97,-121.92839,45.79222,-93.41007975393886,97.6800055250546,1098.8596413778828,5.676410673464978,0.1393394625961944,0.3950715880688688,0.0550490627685412,0.0,0.0,143.41768505773643,18.11608827738476,230.7973908912737,0.0,0.0495742037478966,0.0,0.0195853594019312
CM_056-1,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.16,-87.40916,32.96328,-46.52707810910728,98.72121649849528,1098.9487657150669,1.012274260907342,0.1404656311382468,0.0704531125077646,0.009896240914057,0.0,0.0,14.25725502274609,20.13910181399817,230.98571542819283,0.0,0.0496129392111041,0.0,0.0034953859880808
CM_056-2,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.58,-87.40916,32.96328,-46.52707810910728,98.72121649849528,1098.9487657150669,1.012274260907342,0.1404656311382468,0.0704531125077646,0.009896240914057,0.0,0.0,14.25725502274609,20.13910181399817,230.98571542819283,0.0,0.0496129392111041,0.0,0.0034953859880808
CM_056-3,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.65,-87.40916,32.96328,-46.52707810910728,98.72121649849528,1098.9487657150669,1.012274260907342,0.1404656311382468,0.0704531125077646,0.009896240914057,0.0,0.0,14.25725502274609,20.13910181399817,230.98571542819283,0.0,0.0496129392111041,0.0,0.0034953859880808
CM_057-1,-87.40821,32.96176,9.66,6.0,10.91,95.89,-1.22,-87.40821,32.96176,-44.34890904352489,98.82199471135417,1098.9579604777769,1.0985067746693666,0.1406101388785002,0.0764547952814209,0.0107503193824478,0.0,0.0,13.748319490105796,20.10053176741342,230.9816313995092,0.0,0.049652743586992,0.0,0.0037961903461043
CM_057-2,-87.40821,32.96176,9.66,6.0,10.91,95.89,-1.33,-87.40821,32.96176,-44.34890904352489,98.82199471135417,1098.9579604777769,1.0985067746693666,0.1406101388785002,0.0764547952814209,0.0107503193824478,0.0,0.0,13.748319490105796,20.10053176741342,230.9816313995092,0.0,0.049652743586992,0.0,0.0037961903461043
CM_057-3,-87.40821,32.96176,9.66,6.0,10.91,95.89,-0.94,-87.40821,32.96176,-44.34890904352489,98.82199471135417,1098.9579604777769,1.0985067746693666,0.1406101388785002,0.0764547952814209,0.0107503193824478,0.0,0.0,13.748319490105796,20.10053176741342,230.9816313995092,0.0,0.049652743586992,0.0,0.0037961903461043
CM_058-1,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.71,-87.40832,32.96156,-48.80917652653128,98.62282670165348,1098.939872271894,1.084469007692606,0.1403366237598739,0.0754777830087933,0.0105922972363344,0.0,0.0,14.609919621396203,20.13087377449989,230.98531123913395,0.0,0.0496028347513023,0.0,0.0037439119979798
CM_058-2,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.61,-87.40832,32.96156,-48.80917652653128,98.62282670165348,1098.939872271894,1.084469007692606,0.1403366237598739,0.0754777830087933,0.0105922972363344,0.0,0.0,14.609919621396203,20.13087377449989,230.98531123913395,0.0,0.0496028347513023,0.0,0.0037439119979798
CM_058-3,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.81,-87.40832,32.96156,-48.80917652653128,98.62282670165348,1098.939872271894,1.084469007692606,0.1403366237598739,0.0754777830087933,0.0105922972363344,0.0,0.0,14.609919621396203,20.13087377449989,230.98531123913395,0.0,0.0496028347513023,0.0,0.0037439119979798
CM_062-1,-71.23459,43.08808,7.34,6.0,10.35,85.97,-3.04,-71.23459,43.08808,-45.7383241851168,98.76202893853846,1098.9524878831585,0.8445949576852427,0.1405244722188925,0.0587828278118549,0.0082604258537949,0.0,0.0,13.258238517386456,20.1290519406914,230.9845479512696,0.0,0.0496379173986592,0.0,0.0029178571513844
CM_062-2,-71.23459,43.08808,7.34,6.0,10.35,85.97,-3.3,-71.23459,43.08808,-45.7383241851168,98.76202893853846,1098.9524878831585,0.8445949576852427,0.1405244722188925,0.0587828278118549,0.0082604258537949,0.0,0.0,13.258238517386456,20.1290519406914,230.9845479512696,0.0,0.0496379173986592,0.0,0.0029178571513844
CM_062-3,-71.23459,43.08808,7.34,6.0,10.35,85.97,-2.5,-71.23459,43.08808,-45.7383241851168,98.76202893853846,1098.9524878831585,0.8445949576852427,0.1405244722188925,0.0587828278118549,0.0082604258537949,0.0,0.0,13.258238517386456,20.1290519406914,230.9845479512696,0.0,0.0496379173986592,0.0,0.0029178571513844
CM_063-1,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-46.4663041208526,98.72001723133826,1098.9485672342128,0.2047117236662389,0.1404838450791112,0.0142476981348793,0.0020015714175142,0.0,0.0,12.971535050975447,20.149444557735134,230.9870971363727,0.0,0.04969366049249,0.0,0.0007080202739141
CM_063-2,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.76,-71.035868,43.079493,-46.4663041208526,98.72001723133826,1098.9485672342128,0.2047117236662389,0.1404838450791112,0.0142476981348793,0.0020015714175142,0.0,0.0,12.971535050975447,20.149444557735134,230.9870971363727,0.0,0.04969366049249,0.0,0.0007080202739141
CM_063-3,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-46.4663041208526,98.72001723133826,1098.9485672342128,0.2047117236662389,0.1404838450791112,0.0142476981348793,0.0020015714175142,0.0,0.0,12.971535050975447,20.149444557735134,230.9870971363727,0.0,0.04969366049249,0.0,0.0007080202739141
