Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,62.2,-47.08,-97.78275,33.37853,-200.47843383206575,71.94037216427563,899.2828398463549,2.2604743182262803,0.1066414697121391,0.1574918261866159,0.0167951598121894
S19S_0025-M,-97.78307,33.37834,26.0,7.0,5.04,62.2,-61.3,-97.78307,33.37834,-200.47843383206575,71.94037216427563,899.2828398463549,2.2604743182262803,0.1066414697121391,0.1574918261866159,0.0167951598121894
S19S_0025-U,-97.78338,33.37834,26.0,7.0,5.04,62.2,-24.29,-97.78338,33.37834,-200.47843383206575,71.94037216427563,899.2828398463549,2.2604743182262803,0.1066414697121391,0.1574918261866159,0.0167951598121894
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-97.58477834152926,73.85307967785327,899.4384696572497,0.6711869471012717,0.1091677019565102,0.0467629546415476,0.0051050042949142
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-97.58477834152926,73.85307967785327,899.4384696572497,0.6711869471012717,0.1091677019565102,0.0467629546415476,0.0051050042949142
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-97.58477834152926,73.85307967785327,899.4384696572497,0.6711869471012717,0.1091677019565102,0.0467629546415476,0.0051050042949142
S19S_0044-D,-79.811134,33.131027,24.0,6.0,,,-1011.81,-79.811134,33.131027,-1359.6442900943434,119.63441672965332,904.710608365526,1.9602727211533408,0.1700179602012486,0.1365761726151768,0.0232204022801259
S19S_0044-M,-79.810626,33.130966,24.0,6.0,,,-2785.54,-79.810626,33.130966,-1359.6442900943434,119.63441672965332,904.710608365526,1.9602727211533408,0.1700179602012486,0.1365761726151768,0.0232204022801259
S19S_0044-U,-79.810168,33.130796,24.0,6.0,,,-1906.69,-79.810168,33.130796,-1359.6442900943434,119.63441672965332,904.710608365526,1.9602727211533408,0.1700179602012486,0.1365761726151768,0.0232204022801259
S19S_0075-D,-119.465555,46.694742,11.0,6.5,,,-3.99,-119.465555,46.694742,-63.22864100793443,74.83598148982013,899.5199270651916,4.12164229633047,0.1105630145926755,0.2871631705360095,0.0317496258144517
S19S_0075-M,-119.465591,46.694842,11.0,6.5,,,-0.75,-119.465591,46.694842,-63.22864100793443,74.83598148982013,899.5199270651916,4.12164229633047,0.1105630145926755,0.2871631705360095,0.0317496258144517
S19S_0075-U,-119.465706,46.694858,11.0,6.5,,,-1.3,-119.465706,46.694858,-63.22864100793443,74.83598148982013,899.5199270651916,4.12164229633047,0.1105630145926755,0.2871631705360095,0.0317496258144517
S19S_0076-D,-119.462605,46.679191,14.0,6.5,,,-15.42,-119.46260499999998,46.679191,-84.50747151100529,74.18321679121973,899.4654615003532,4.269345966373276,0.1095791660567493,0.2974539845222351,0.0325947595642036
S19S_0076-M,-119.46257,46.679318,14.0,6.5,,,-11.67,-119.46257,46.679318,-84.50747151100529,74.18321679121973,899.4654615003532,4.269345966373276,0.1095791660567493,0.2974539845222351,0.0325947595642036
S19S_0076-U,-119.462645,46.679398,14.0,6.5,,,-22.07,-119.462645,46.679398,-84.50747151100529,74.18321679121973,899.4654615003532,4.269345966373276,0.1095791660567493,0.2974539845222351,0.0325947595642036
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,48.7,-9.12,-96.6025,39.10445,-258.1738361508057,70.80618349226017,899.1917377712534,1.5996228022110035,0.105414460595832,0.1114489619716813,0.0117483322102101
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,48.7,-1752.9,-96.60286,39.10429,-258.1738361508057,70.80618349226017,899.1917377712534,1.5996228022110035,0.105414460595832,0.1114489619716813,0.0117483322102101
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,48.7,-20.06,-96.60276,39.10415,-258.1738361508057,70.80618349226017,899.1917377712534,1.5996228022110035,0.105414460595832,0.1114489619716813,0.0117483322102101
S19S_0033-D,-119.2554,37.0576,16.6,7.0,9.46,97.3,-2.08,-119.25539999999998,37.0576,-48.40837611648628,75.29087975322479,899.5580981864839,2.5989201374281343,0.111334983882308,0.1810720322086644,0.0201596517874883
S19S_0033-M,-119.2557,37.0582,16.6,7.0,9.46,97.3,-1.77,-119.2557,37.0582,-48.40837611648628,75.29087975322479,899.5580981864839,2.5989201374281343,0.111334983882308,0.1810720322086644,0.0201596517874883
S19S_0033-U,-119.256,37.0581,16.6,7.0,9.46,97.3,-3.94,-119.256,37.0581,-48.40837611648628,75.29087975322479,899.5580981864839,2.5989201374281343,0.111334983882308,0.1810720322086644,0.0201596517874883
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,63.1,-12.66,-110.75783800000002,32.42735,-52.64098871900167,75.15516170269416,899.5466081087116,7.0612471548601565,0.111226422823061,0.4919713975987975,0.054720218686176
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,63.1,-7.65,-110.75882099999998,32.42728,-52.64098871900167,75.15516170269416,899.5466081087116,7.0612471548601565,0.111226422823061,0.4919713975987975,0.054720218686176
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,63.1,-11.52,-110.75954299999998,32.327329,-56.06243073307456,75.06318808734116,899.5389712348227,3.955483823099032,0.1110367493979835,0.2755865730163647,0.0306002372454671
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,98.6,-7.5,-75.7830393,39.8577967,-75.66545623653238,74.49260741543183,899.4915037143895,0.6534588006785951,0.1102152069125813,0.045527798757449,0.0050178557603265
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,98.6,-14.69,-75.7830477,39.8578837,-75.66545623653238,74.49260741543183,899.4915037143895,0.6534588006785951,0.1102152069125813,0.045527798757449,0.0050178557603265
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,98.6,-14.12,-75.7831181,39.8579143,-75.66545623653238,74.49260741543183,899.4915037143895,0.6534588006785951,0.1102152069125813,0.045527798757449,0.0050178557603265
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,95.1,-7.06,-75.7839486,39.8594333,-70.94943179307373,74.6484158265023,899.5045580824828,0.6505236418718937,0.1104380976629142,0.0453233002958262,0.0050054190644759
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,95.1,-3.59,-75.7840693,39.8595115,-70.94943179307373,74.6484158265023,899.5045580824828,0.6505236418718937,0.1104380976629142,0.0453233002958262,0.0050054190644759
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-70.94943179307373,74.6484158265023,899.5045580824828,0.6505236418718937,0.1104380976629142,0.0453233002958262,0.0050054190644759
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-197.3704027636197,74.50118366608255,899.4994119181541,2.4869438731965587,0.1106040445155217,0.1732704189803293,0.0191644091341234
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-197.3704027636197,74.50118366608255,899.4994119181541,2.4869438731965587,0.1106040445155217,0.1732704189803293,0.0191644091341234
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-197.3704027636197,74.50118366608255,899.4994119181541,2.4869438731965587,0.1106040445155217,0.1732704189803293,0.0191644091341234
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1562.595883520337,135.47098774397526,907.1752415135568,1.8267260969755632,0.2124798849862369,0.1272717087010195,0.0270426780267944
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1562.595883520337,135.47098774397526,907.1752415135568,1.8267260969755632,0.2124798849862369,0.1272717087010195,0.0270426780267944
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-71.28795419088682,74.59394787843559,899.4998756769608,3.921391563399306,0.1102609382140879,0.2732112962013857,0.0301245338498518
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-71.28795419088682,74.59394787843559,899.4998756769608,3.921391563399306,0.1102609382140879,0.2732112962013857,0.0301245338498518
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-71.28795419088682,74.59394787843559,899.4998756769608,3.921391563399306,0.1102609382140879,0.2732112962013857,0.0301245338498518
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-205.2884708166628,73.11398196097389,899.3770584811149,0.4962346083271146,0.1084747677086554,0.0345736706903891,0.0037503708969754
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-136.6206809251058,72.74105178854873,899.3466399197963,1.3670094160426365,0.1077777793215726,0.0952423160090522,0.010265005316899
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-205.2884708166628,73.11398196097389,899.3770584811149,0.4962346083271146,0.1084747677086554,0.0345736706903891,0.0037503708969754
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1517.90497380409,129.80255383120706,906.0366981023584,1.256107030440843,0.1971296024915857,0.0875155220808717,0.0172519000796457
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1517.90497380409,129.80255383120706,906.0366981023584,1.256107030440843,0.1971296024915857,0.0875155220808717,0.0172519000796457
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1517.90497380409,129.80255383120706,906.0366981023584,1.256107030440843,0.1971296024915857,0.0875155220808717,0.0172519000796457
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-125.2099005955555,75.77316591697252,899.5985565506633,5.098059043076586,0.1117835374223797,0.3551921038109093,0.0397046298284805
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-38.051392565525454,75.60476833458353,899.5845566058885,2.855929427999089,0.1117870421471847,0.1989783902648387,0.0222432056989144
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-38.051392565525454,75.60476833458353,899.5845566058885,2.855929427999089,0.1117870421471847,0.1989783902648387,0.0222432056989144
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-38.051392565525454,75.60476833458353,899.5845566058885,2.855929427999089,0.1117870421471847,0.1989783902648387,0.0222432056989144
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-37.98316030111541,75.60494568491757,899.5845716639451,2.485792889735759,0.1118095613741629,0.1731902276303589,0.0193643233856418
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-37.98316030111541,75.60494568491757,899.5845716639451,2.485792889735759,0.1118095613741629,0.1731902276303589,0.0193643233856418
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-37.98316030111541,75.60494568491757,899.5845716639451,2.485792889735759,0.1118095613741629,0.1731902276303589,0.0193643233856418
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-82.32829366635751,74.28003245838235,899.4742634277494,3.3593412062493195,0.1099526960652577,0.2340521089269872,0.0257346603962816
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-82.32829366635751,74.28003245838235,899.4742634277494,3.3593412062493195,0.1099526960652577,0.2340521089269872,0.0257346603962816
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-82.32829366635751,74.28003245838235,899.4742634277494,3.3593412062493195,0.1099526960652577,0.2340521089269872,0.0257346603962816
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-51.7176927650544,75.13186656745953,899.5444295727099,0.4959580474910415,0.1112085238282872,0.0345544021365402,0.0038427440533736
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-51.7176927650544,75.13186656745953,899.5444295727099,0.4959580474910415,0.1112085238282872,0.0345544021365402,0.0038427440533736
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-51.7176927650544,75.13186656745953,899.5444295727099,0.4959580474910415,0.1112085238282872,0.0345544021365402,0.0038427440533736
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-110.1914119593469,73.46002527878429,899.4058875071414,0.4674675391274149,0.1088865377088977,0.0325694106880669,0.0035463703650427
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-110.1914119593469,73.46002527878429,899.4058875071414,0.4674675391274149,0.1088865377088977,0.0325694106880669,0.0035463703650427
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-49.3332150328133,75.23949814243892,899.5537246620112,1.526155922143018,0.1112991473254184,0.1063303755702134,0.0118344801357562
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-49.3332150328133,75.23949814243892,899.5537246620112,1.526155922143018,0.1112991473254184,0.1063303755702134,0.0118344801357562
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-49.3332150328133,75.23949814243892,899.5537246620112,1.526155922143018,0.1112991473254184,0.1063303755702134,0.0118344801357562
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-44.42840694971799,75.41475667900893,899.5685245948031,5.055777013097496,0.11158945356209,0.3522462291055026,0.0393069642251897
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-44.42840694971799,75.41475667900893,899.5685245948031,5.055777013097496,0.11158945356209,0.3522462291055026,0.0393069642251897
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-44.42840694971799,75.41475667900893,899.5685245948031,5.055777013097496,0.11158945356209,0.3522462291055026,0.0393069642251897
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-283.892258020403,88.02286291258596,901.2127469467574,6.1059654714235725,0.1260188609437667,0.4254149870109945,0.0536103120915328
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-890.2568763602167,99.93810732734838,902.8750213861248,5.197294103751648,0.1431611411248915,0.3621060115697545,0.0518395098245092
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-890.2568763602167,99.93810732734838,902.8750213861248,5.197294103751648,0.1431611411248915,0.3621060115697545,0.0518395098245092
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-890.2568763602167,99.93810732734838,902.8750213861248,5.197294103751648,0.1431611411248915,0.3621060115697545,0.0518395098245092
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-111.39825836767918,73.6666000340842,899.4241359598358,5.301495830603517,0.1090295961441694,0.3693659570251742,0.0402718211238593
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-111.39825836767918,73.6666000340842,899.4241359598358,5.301495830603517,0.1090295961441694,0.3693659570251742,0.0402718211238593
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-138.5368001681136,73.15156506534869,899.3824135948071,5.149795351937169,0.1085787555852381,0.3587966772833483,0.0389576967275442
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-67.58801223942301,74.78678840351566,899.5163146864046,2.1033613733868832,0.1105836861296822,0.1465454489591456,0.0162055359314314
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-67.58801223942301,74.78678840351566,899.5163146864046,2.1033613733868832,0.1105836861296822,0.1465454489591456,0.0162055359314314
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-67.58801223942301,74.78678840351566,899.5163146864046,2.1033613733868832,0.1105836861296822,0.1465454489591456,0.0162055359314314
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-69.6829400246003,74.6301274666508,899.5025366684301,4.845342100876714,0.1103779619858607,0.3375848023634035,0.037261922482272
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-69.6829400246003,74.6301274666508,899.5025366684301,4.845342100876714,0.1103779619858607,0.3375848023634035,0.037261922482272
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-113.23124440862128,74.5833447529157,899.5003444814877,4.061026203841813,0.1103990786851815,0.2829399245449529,0.0312363069930175
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-115.27053284132224,73.57027640260914,899.4157537122853,2.353438482205229,0.108812157028101,0.1639688278658233,0.0178418018454496
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-115.27053284132224,73.57027640260914,899.4157537122853,2.353438482205229,0.108812157028101,0.1639688278658233,0.0178418018454496
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-115.27053284132224,73.57027640260914,899.4157537122853,2.353438482205229,0.108812157028101,0.1639688278658233,0.0178418018454496
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1684.3521441159487,141.59347539405144,907.8398910975244,2.374768135136978,0.2129912240291162,0.1654549080062,0.0352404433778653
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1684.3521441159487,141.59347539405144,907.8398910975244,2.374768135136978,0.2129912240291162,0.1654549080062,0.0352404433778653
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1684.3521441159487,141.59347539405144,907.8398910975244,2.374768135136978,0.2129912240291162,0.1654549080062,0.0352404433778653
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-806.3824681615504,101.13359769007272,903.682093588664,2.9164950335754405,0.1347127524457751,0.2031981187304125,0.0273733778659772
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-806.3824681615504,101.13359769007272,903.682093588664,2.9164950335754405,0.1347127524457751,0.2031981187304125,0.0273733778659772
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-806.3824681615504,101.13359769007272,903.682093588664,2.9164950335754405,0.1347127524457751,0.2031981187304125,0.0273733778659772
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-54.39527307426109,75.05407735260815,899.5378136622272,1.741951342798742,0.1110290032378206,0.1213652797970604,0.0134750660435467
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-54.39527307426109,75.05407735260815,899.5378136622272,1.741951342798742,0.1110290032378206,0.1213652797970604,0.0134750660435467
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-54.39527307426109,75.05407735260815,899.5378136622272,1.741951342798742,0.1110290032378206,0.1213652797970604,0.0134750660435467
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-349.79169674573257,72.48013619850852,899.3399556148568,3.8952576743661056,0.108153045573671,0.2713904951969192,0.0293517085952935
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-349.79169674573257,72.48013619850852,899.3399556148568,3.8952576743661056,0.108153045573671,0.2713904951969192,0.0293517085952935
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-349.79169674573257,72.48013619850852,899.3399556148568,3.8952576743661056,0.108153045573671,0.2713904951969192,0.0293517085952935
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-73.0778939647527,74.5560457356801,899.4966429878347,4.41787306354238,0.1103134507875341,0.3078021683448737,0.0339547193500084
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-73.0778939647527,74.5560457356801,899.4966429878347,4.41787306354238,0.1103134507875341,0.3078021683448737,0.0339547193500084
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-73.0778939647527,74.5560457356801,899.4966429878347,4.41787306354238,0.1103134507875341,0.3078021683448737,0.0339547193500084
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1899.3157800922004,159.7342908687744,911.1997967421815,1.5567223663411107,0.244383990651585,0.1084600016747765,0.0265058880353594
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1899.3157800922004,159.7342908687744,911.1997967421815,1.5567223663411107,0.244383990651585,0.1084600016747765,0.0265058880353594
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1899.3157800922004,159.7342908687744,911.1997967421815,1.5567223663411107,0.244383990651585,0.1084600016747765,0.0265058880353594
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-798.0406704055047,88.30634633343143,901.0694921121584,1.698708334697341,0.1337665288993277,0.1183524517986267,0.0158315966638272
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-798.0406704055047,88.30634633343143,901.0694921121584,1.698708334697341,0.1337665288993277,0.1183524517986267,0.0158315966638272
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-798.0406704055047,88.30634633343143,901.0694921121584,1.698708334697341,0.1337665288993277,0.1183524517986267,0.0158315966638272
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-141.863843672733,73.45762942542066,899.407177763382,4.4789401588186815,0.1089016812554085,0.3120568366140197,0.033983514154511
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-141.863843672733,73.45762942542066,899.407177763382,4.4789401588186815,0.1089016812554085,0.3120568366140197,0.033983514154511
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-141.863843672733,73.45762942542066,899.407177763382,4.4789401588186815,0.1089016812554085,0.3120568366140197,0.033983514154511
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-97.46843813774096,74.97333037975017,899.5324776775375,5.661031987993428,0.1108847512262772,0.3944155696444791,0.0437346723197984
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-97.46843813774096,74.97333037975017,899.5324776775375,5.661031987993428,0.1108847512262772,0.3944155696444791,0.0437346723197984
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-97.46843813774096,74.97333037975017,899.5324776775375,5.661031987993428,0.1108847512262772,0.3944155696444791,0.0437346723197984
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-117.26816361901062,73.49642975812556,899.4098069236649,2.513078973093575,0.1086492576752714,0.1750913043481315,0.0190235402428194
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-117.26816361901062,73.49642975812556,899.4098069236649,2.513078973093575,0.1086492576752714,0.1750913043481315,0.0190235402428194
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-117.26816361901062,73.49642975812556,899.4098069236649,2.513078973093575,0.1086492576752714,0.1750913043481315,0.0190235402428194
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-287.54907949684593,77.0245292873485,899.786625062289,2.0211398846470923,0.114396147212371,0.1408169112319075,0.0161089121072766
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-122.40837569646156,73.4146365044247,899.4029999980305,0.5424648226406189,0.1088501043179117,0.0377946233986444,0.0041139486995985
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-122.40837569646156,73.4146365044247,899.4029999980305,0.5424648226406189,0.1088501043179117,0.0377946233986444,0.0041139486995985
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-122.40837569646156,73.4146365044247,899.4029999980305,0.5424648226406189,0.1088501043179117,0.0377946233986444,0.0041139486995985
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-190.08961384818429,72.47793067545882,899.3268997482253,3.387489160445885,0.1071711656291923,0.2360132339325183,0.0252938133844632
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-190.08961384818429,72.47793067545882,899.3268997482253,3.387489160445885,0.1071711656291923,0.2360132339325183,0.0252938133844632
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-190.08961384818429,72.47793067545882,899.3268997482253,3.387489160445885,0.1071711656291923,0.2360132339325183,0.0252938133844632
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-45.249277906976296,75.36844206514535,899.5646399084535,2.4556222467118154,0.1114886187707205,0.1710881777956172,0.0190743846304327
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-45.249277906976296,75.36844206514535,899.5646399084535,2.4556222467118154,0.1114886187707205,0.1710881777956172,0.0190743846304327
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-45.249277906976296,75.36844206514535,899.5646399084535,2.4556222467118154,0.1114886187707205,0.1710881777956172,0.0190743846304327
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-107.36593403430716,73.80292355444894,899.4347435549931,3.255159381956182,0.1092100075012409,0.2267935501231633,0.0247681253101836
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-107.36593403430716,73.80292355444894,899.4347435549931,3.255159381956182,0.1092100075012409,0.2267935501231633,0.0247681253101836
