Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
410209,-8.31427186378,12.0997182583,-2.9114210846269377,2.574825912414314,21.50046776599647,6.819059252639526,0.1783471020892515,0.4677867644117869,0.0834284138285496,0.0,0.0,4.870961222272153,0.9538316402345056,5.728846796331107,0.0,0.2084560625861171,0.0,0.0975129870391806
410210,-11.9978107056,13.668445469099998,-6.062885108578657,2.1178431586859503,21.440622416178428,3.3856299151284035,0.1718010833794132,0.2322538644726731,0.0399014655354606,0.0,0.0,3.437702003322665,0.59160796358828,5.721233108102627,0.0,0.2078363546245925,0.0,0.0482707965394745
410213,-7.55197770671,12.8650779076,-4.005134704804452,2.423816201974094,21.47587540655315,6.558498264578499,0.1814336060907438,0.4499123073904865,0.0816292123544631,0.0,0.0,2.909471324144093,0.7399732358472372,5.726522336898002,0.0,0.2136990670645206,0.0,0.0961458403501928
410214,-16.4061270693,15.9982778438,-4.349314188576173,2.385415305315852,21.47279681681635,3.3456296209390444,0.1849893745901784,0.2295098483993244,0.0424568833176776,0.0,0.0,2.5355700605740483,0.7086339353228521,5.717462170594427,0.0,0.2124241365777566,0.0,0.0487534313823183
410215,-16.2977464183,16.1602057312,-4.299250520806408,2.3327182291416526,21.464150373317505,3.328530909848128,0.1761199091338377,0.22833687857453,0.0402146703064503,0.0,0.0,3.090628631544619,0.6980983749427101,5.72807100637955,0.0,0.2094680426221574,0.0,0.04782927901346
410216,-15.6974918947,16.4528806785,-1.5028397131359663,2.7587939092914886,21.519647113980717,4.831095858013911,0.1953610042051539,0.331412679704864,0.0647451139134632,0.0,0.0,5.271232858946264,0.8699417895996753,5.730632908888264,0.0,0.212824380805863,0.0,0.0705326983493994
410217,-15.5193395179,16.5188559399,-1.7465351149443316,2.6962012756103846,21.514916885278176,5.229908167756077,0.2008852562615819,0.3587711631950413,0.0720718370577017,0.0,0.0,5.747825510578046,0.805297268679159,5.707771843291548,0.0,0.2213776115184218,0.0,0.0794239031898041
410218,-14.952125815,16.6561271793,-0.4443875180102199,3.0383257668638954,21.56301668278965,5.276026757542804,0.2116126059842636,0.3619348937180187,0.0765899860563073,0.0,0.0,5.265533672686684,0.9113074387706382,5.712992554989489,0.0,0.2189641643125036,0.0,0.0792507715385008
410219,31.2065638482,-1.19385461563,-6.757278164854346,2.184329918824383,21.448880492952565,4.362623301357255,0.1733129648498897,0.2992755104304795,0.0518683260196704,0.0,0.0,3.5369727395800243,0.5292194820264445,5.70849037652519,0.0,0.2089788964668327,0.0,0.0625422659093096
410220,38.6986111111,-6.71500000046,-8.14764544934243,2.076710909414369,21.436722308746145,4.691167912489324,0.1727525631224915,0.3218136370125163,0.0555941306416832,0.0,0.0,2.13387121445986,0.5097453049620575,5.712832389635885,0.0,0.2082082415697428,0.0,0.0670042514755395
