Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-81.3897698681,39.060324263,-49.4886337558,307.812005795,502.718077595,1.37047140564,0.372759224308,0.0922618186246,0.0343914439437,0,0,35.2984229723,484.815427704,507.057969776,0,0.359967096053,0,0.0332112189269,101139
-85.1807885657,34.2689886216,-86.0576065615,257.618205996,472.749250004,1.36169892105,0.375525267749,0.0916712441849,0.0344248685174,0,0,45.4114500364,423.568605967,449.910430679,0,0.363731866616,0,0.0333437527624,100991
-73.8442907518,43.3189687214,-51.5598506927,306.505079316,502.352178106,1.36066850639,0.376589337902,0.0916018754046,0.0344962896092,0,0,35.4415968003,481.622536533,503.526161243,0,0.367156030082,0,0.0336321809216,100162
-71.4685430862,41.973221725,-62.5106951933,275.894697454,484.802792763,1.37964067951,0.37235128494,0.0928791054054,0.0345836542418,0,0,34.5115325084,457.262350634,479.695446917,0,0.358243788307,0,0.033273362575,100049
-144.741003728,60.6630252924,-40.9837500127,291.388319378,497.703748149,1.39797144861,0.367842057454,0.0941131553007,0.0346187766793,0,0,17.7963411702,490.730320392,507.461652837,0,0.382695702876,0,0.0360167001177,102954
-105.148898964,39.9316731311,-63.5125451202,240.414239411,464.856354378,1.61108810422,0.319222192087,0.108460430366,0.0346229763361,0,0,39.6630487486,434.328681937,458.64254017,0,0.321023096941,0,0.0348183032517,103725
-72.6854175529,40.9145916564,-34.384771243,283.526230197,487.453643837,1.39990230087,0.36758882267,0.0942431426469,0.0346427258503,0,0,14.9466817623,456.880062186,481.288042935,0,0.369130613536,0,0.0347880290668,100145
-111.617789648,42.6561174185,-56.4010103175,231.815206999,459.078949992,1.59725305643,0.322197667797,0.107529037952,0.0346456052486,0,0,39.1031547914,419.663912963,446.372626543,0,0.316718849233,0,0.0340564731593,104129
-92.5769507057,36.0477236647,-53.6822613231,265.226728445,483.827804225,1.45213159557,0.35467831874,0.0977592829289,0.0346730981104,0,0,27.8371382624,474.281858828,490.507298187,0,0.358791518023,0,0.0350752015229,102129
-87.5393929119,35.4479496371,-57.265489344,253.084978864,474.288489506,1.48052644952,0.347922624659,0.0996708593788,0.0346777469971,0,0,24.2534439054,455.612988494,475.815268577,0,0.340826864035,0,0.0339705064377,101323
-117.097928604,34.1062549591,-29.1313779738,296.462331187,501.085551225,1.39896666683,0.368591933801,0.0941801546135,0.0347140453147,0,0,10.1952992104,499.73346511,515.747794229,0,0.382103279217,0,0.035986545915,102554
-88.5225510802,45.0602076944,-71.0330474942,274.68619798,477.002044456,1.48079812093,0.34823386207,0.0996891486317,0.0347151372345,0,0,31.2312262053,424.843277749,457.28307347,0,0.319821030862,0,0.0318826862811,101382
-76.9478330225,39.0223997169,-47.5267132379,259.707436972,477.482398323,1.52896006972,0.337451593131,0.102931470191,0.0347343885992,0,0,16.1485485602,458.26395814,478.767658489,0,0.351337051489,0,0.0361636392422,100588
-74.5772099204,41.9235523699,-27.6868042435,298.04063038,500.373012266,1.40166778953,0.368105457438,0.0943619975118,0.0347351662588,0,0,12.8259262123,494.434617711,512.409276361,0,0.379162877295,0,0.0357785664839,100311
-89.1644728754,44.8652779793,-46.8234150028,271.4353724,483.573551348,1.36324496047,0.378545493785,0.0917753254582,0.0347411358929,0,0,38.1569822212,459.015499097,479.92167095,0,0.370312877739,0,0.0339855848759,101429
-111.843000824,40.6143984456,-48.8973743045,247.267526702,474.527531576,1.59907945763,0.322968549625,0.107651993525,0.0347682082131,0,0,14.6335381935,461.337671899,477.664336032,0,0.354325744727,0,0.0381438727772,102506
-117.835430761,47.8354228401,-36.8324178378,276.042335392,493.393844337,1.46117838107,0.353465582487,0.0983683236423,0.0347698168145,0,0,15.9320388396,503.476350378,515.034323532,0,0.377274719357,0,0.0371118816958,102733
-84.8852589413,35.7144915842,-60.1463709162,285.033580133,493.267212291,1.39897882926,0.369235837483,0.0941809734037,0.0347749905897,0,0,34.986944082,485.138881407,502.867556824,0,0.359087569016,0,0.0338192167871,101280
-84.9021499207,36.0689624825,-55.6812200892,270.717156909,485.991157607,1.43939129191,0.359036590337,0.0969015900348,0.0347912164843,0,0,24.3372187217,479.148906013,496.161401067,0,0.35704699152,0,0.0345984211954,101269
-84.358018,33.679069,-41.9653131959,269.686381528,484.765153827,1.50852415345,0.34260942947,0.101555699202,0.034793940163,0,0,15.7686414873,474.901211194,492.774882338,0,0.361983477896,0,0.0367614851972,NaN
-78.8105,38.1583,-20.3478253306,316.135525953,510.684436758,1.31310828343,0.39364312153,0.088400062768,0.0347980766515,0,0,8.00349279153,502.051002374,520.497205387,0,0.404351887663,0,0.0357447322497,NaN
-72.1645840928,41.6812584889,-64.4881275552,299.180488351,496.237254569,1.33699557274,0.386673768616,0.0900081844296,0.0348038038797,0,0,41.6235987648,461.647390627,486.366203547,0,0.354136228857,0,0.0318751590001,100052
-77.6309172261,39.2189038081,-43.1157088383,248.245095306,466.120972259,1.56163855668,0.331337961002,0.105131426077,0.0348340323537,0,0,15.3837574852,423.611568601,451.776485218,0,0.332444975739,0,0.0349504143917,100557
-92.7728592639,35.9686072312,-68.1209244437,258.811730957,472.776660139,1.43606027851,0.3605022146,0.0966773421207,0.0348523959362,0,0,39.6835155021,439.599054796,465.738576663,0,0.330920232185,0,0.0319924885016,102127
-84.4687882788,33.7981542256,-40.8903461413,263.526076847,479.424484914,1.54958796111,0.334158114476,0.10432016518,0.0348594296983,0,0,17.72948674,459.186436513,479.812420984,0,0.351551265903,0,0.0366738861281,100893
-111.368706717,40.752305141,-41.3593351471,256.35011346,479.55724984,1.60731876411,0.322194337099,0.108206673759,0.0348635775214,0,0,14.0888588174,474.806353841,490.430687033,0,0.357500584191,0,0.0386839490822,104007
-70.9770838575,44.389592367,-20.1456673777,315.849118415,511.924158727,1.329390943,0.39019412828,0.0894962314133,0.0349209040007,0,0,9.01412698449,509.959774309,526.603622188,0,0.403366379967,0,0.0360997708859,100010
-122.210564575,47.8187940677,-67.0828703896,271.390719816,487.385362218,1.40936439411,0.368335342921,0.0948801423876,0.0349477097828,0,0,53.76204597,468.587471085,484.834530278,0,0.363897479015,0,0.0345266446234,102674
-111.168646429,42.1942116953,-50.0545055517,233.66609356,462.202369575,1.59774477406,0.324991426835,0.107562140988,0.034956773673,0,0,21.7438800384,427.76092193,451.519804365,0,0.333886379468,0,0.0359135338222,102491
-106.799392104,38.5227774585,-42.1381920059,248.146879546,472.779756939,1.60849423658,0.322876454503,0.10828580801,0.0349629377631,0,0,18.9351987226,458.376913774,477.246119424,0,0.344846935355,0,0.0373420290345,103487
-84.3885219172,33.2608485772,-39.471043048,286.611091528,493.977908649,1.4133042672,0.367660684088,0.0951453794843,0.034981215309,0,0,12.8209106867,483.22172241,501.240123302,0,0.379757032452,0,0.0361321269645,100933
-75.4727897685,38.2280285571,-36.2293432381,286.649288325,490.614416802,1.36383385585,0.381701178253,0.0918149706187,0.0350458824664,0,0,29.2292470691,468.636844994,490.981549309,0,0.373217846555,0,0.0342669856158,100416
-71.985417363,41.5950399657,-71.4401638145,278.340108613,487.028870144,1.3163765929,0.39549334035,0.0886200893764,0.0350486551696,0,0,55.8066672704,461.651035045,482.952088579,0,0.36218362991,0,0.0320967456533,100056
-106.93112887,38.5227943605,-43.0006107211,240.799996902,467.135897334,1.64976809475,0.315670969955,0.111064414846,0.0350598115619,0,0,18.8707505366,442.853810716,464.410117669,0,0.338468963015,0,0.0375918573207,102424
-76.5103929554,40.4525979162,-40.8582212992,261.089257715,476.154243734,1.48323062582,0.351160998965,0.0998529078494,0.03506444687,0,0,20.8220014692,447.128620037,470.471608618,0,0.353859742332,0,0.0353339242427,103913
-78.9187528316,40.2854246434,-36.8367335822,287.338872118,494.151552772,1.41748834315,0.368080912014,0.0954270566172,0.0351248780305,0,0,15.8668445236,479.806963039,498.223468102,0,0.377490195355,0,0.0360227782446,101088
-108.027182994,40.5021785323,-44.8300104125,240.475651797,468.4162812,1.64288255861,0.317934060125,0.110600872094,0.0351637843183,0,0,17.0136227063,446.192837464,465.983800175,0,0.343975418894,0,0.0380439813086,102438
-77.0435951685,39.5612201335,-49.8723149965,235.145879493,458.188381823,1.6178085039,0.322995385448,0.108912855928,0.0351783498807,0,0,19.5079572816,403.003696097,433.795413109,0,0.324402926277,0,0.0353316491722,100568
-90.5895895033,38.5020904398,-49.5326289076,281.887958483,491.48012807,1.48331646828,0.352449003983,0.0998586868692,0.0351950947261,0,0,27.2745683543,486.363608444,504.023313318,0,0.360027037272,0,0.0359518271793,102090
-87.5936147974,35.1771616927,-51.1341854728,272.987262894,487.216624355,1.43157560726,0.365211462559,0.0963754285432,0.035197411213,0,0,25.7004320776,481.377141735,498.359983464,0,0.360233183734,0,0.0347176274578,101308
-74.3604175245,43.9769605678,-26.1995341357,299.303349617,501.025240094,1.40677390861,0.371708133101,0.0947057477211,0.0352028966793,0,0,10.5013294696,496.299513844,514.318246055,0,0.383500873493,0,0.0363197369758,103093
-77.2270855447,38.8104244133,-42.0494205447,251.960392739,473.730626832,1.58040679197,0.331442341961,0.106394926733,0.0352637836893,0,0,16.7815611452,448.119533349,468.598595208,0,0.354348495667,0,0.0377008822346,100591
-79.6024956202,36.0647893492,-38.5781562223,269.970727362,482.744365759,1.52249384206,0.344094324316,0.102496155801,0.0352683454753,0,0,14.8070792446,462.7825342,483.535382308,0,0.354934500103,0,0.0363794218216,103187
-84.9685467362,33.573316648,-34.0569610578,292.661210887,497.50043531,1.41653923394,0.369860471266,0.0953631614192,0.0352710638239,0,0,12.6804249242,490.89539526,508.655311394,0,0.382103382626,0,0.0364385865562,100905
-71.514113889,42.0398117445,-46.8408777149,259.699481118,476.451298479,1.51786331295,0.345410222792,0.102184422893,0.0352955442772,0,0,18.8207276432,447.83473708,469.95411012,0,0.352626946774,0,0.0360329810524,100048
-83.6317190716,36.5437370908,-87.587769822,296.064361088,494.585175786,1.2496419582,0.419737363781,0.0841274317861,0.0353114264396,0,0,100.357186409,457.869826088,482.531232727,0,0.375107296383,0,0.0315568134889,101266
-68.8321999621,47.2028095887,-48.473025793,307.071360211,502.757937892,1.41167380478,0.371699999089,0.0950356147511,0.0353247379164,0,0,34.7770054349,484.476819683,506.19070616,0,0.363239779422,0,0.0345207157394,110700
-81.6935132572,38.1242297426,-35.5901749691,274.846278224,486.974068155,1.52871320376,0.343361403282,0.102914850871,0.0353369876137,0,0,16.8690246852,475.617147519,494.21102031,0,0.358265908499,0,0.0368708825453,103457
-76.7228296309,38.33518803,-50.7019891684,266.94372283,479.312734087,1.43178822993,0.367020181185,0.0963897425623,0.0353769807796,0,0,41.0096061103,454.612514809,477.675367081,0,0.346980459906,0,0.0334453572045,100602
-71.1564535604,42.1602584265,-48.3404202667,258.687698592,478.429536774,1.54561208247,0.340078786417,0.104052504146,0.0353860493335,0,0,24.6595643048,462.453400279,481.126199957,0,0.353570034967,0,0.0367898475292,100041
-76.7430296166,39.797609945,-59.0759242359,231.500250312,457.501147255,1.66061773564,0.316633827047,0.111794825999,0.0353980236002,0,0,21.9624446935,412.876041508,441.635685789,0,0.320137246649,0,0.035789687785,103694
-83.8229206244,34.4145899216,-41.6631085851,296.870047685,500.223420576,1.371006623,0.384179387812,0.0922978501149,0.0354589315535,0,0,26.8688828719,494.896298267,512.262202803,0,0.380166315857,0,0.0350885336397,100849
-105.036121131,39.6852842157,-49.113400458,233.083553484,464.324759535,1.68737533672,0.312328503061,0.113596180575,0.0354793250324,0,0,20.0725993244,427.887249976,448.877676032,0,0.348941830117,0,0.0396384591442,103644
-78.3361970104,38.9775077402,-65.8880410319,262.486204881,474.857489551,1.55054481753,0.339953454764,0.104384581929,0.035485899251,0,0,32.1357732379,436.12386676,462.392135935,0,0.325135587135,0,0.0339391423335,100548
-85.4852141279,39.0733256701,-62.3506569701,237.321455504,463.649276034,1.61277737921,0.327148290211,0.108574154433,0.0355198489839,0,0,19.8314879947,426.595388948,450.886690848,0,0.333784949051,0,0.0362404186057,101197
-106.995908529,38.5226299555,-40.0834731637,250.670109608,471.699684541,1.62910638902,0.324382189356,0.109673443434,0.0355761116952,0,0,16.8220689744,448.917558215,470.864488581,0,0.341434662466,0,0.0374463151402,103485
-70.3019546667,43.7268608231,-50.6485289005,287.976258564,494.56966858,1.38374845895,0.381914470489,0.0931556461638,0.0355774892777,0,0,31.4106020224,482.998615143,501.246120793,0,0.373549642548,0,0.0347982583258,100014
-72.5644702329,41.9107459039,-87.0007412701,263.31803029,473.877806006,1.43277034277,0.368873932395,0.0964558596051,0.0355800522351,0,0,61.3182629452,418.035582534,447.0737266,0,0.319259421228,0,0.0307944419116,100101
-105.668628824,36.377178688,-56.5157170032,236.584655818,459.398406551,1.68220575746,0.31423271388,0.113248158149,0.035586276077,0,0,26.8644365688,410.142673685,439.890840944,0,0.321752433459,0,0.0364378704691,102366
-83.0521932136,36.1264808703,-99.0497210481,261.305844012,473.869782537,1.43504331314,0.368467376319,0.0966088787629,0.0355972200869,0,0,78.9564506519,418.372325352,446.085290171,0,0.308890472014,0,0.0298415621618,101222
-116.822930262,46.4520895116,-27.7154182856,296.997748779,501.705658477,1.43391521755,0.369208336648,0.096532933982,0.0356407639872,0,0,10.6076257218,501.414144822,517.049822467,0,0.386265229163,0,0.0372873158663,102894
-114.91028175,36.1188669246,-43.3021213674,250.357240293,476.236542506,1.60851072222,0.329251868631,0.108286917844,0.0356536700483,0,0,15.3777969205,467.173780289,483.202915812,0,0.354319220963,0,0.0383681363708,102451
-78.7555792321,36.6691109202,-42.6344817854,288.670934732,495.185622266,1.35819986616,0.390353961128,0.0914356835112,0.0356922812471,0,0,42.36396121,484.235183785,502.206566376,0,0.380673017575,0,0.0348070975562,100622
-108.202093756,36.7229224856,-43.9082071336,237.976502811,465.995025146,1.69097317429,0.313574030791,0.11383839142,0.0356967632563,0,0,15.3072122964,439.799382042,461.152470635,0,0.340170700234,0,0.038724485323,102443
-78.3062603429,39.06039089,-45.7803768448,239.677996909,465.032894495,1.67439737201,0.317277922614,0.112722488047,0.0357643568396,0,0,16.04719026,436.601333084,460.170792823,0,0.332410940575,0,0.0374701882758,100550
-79.6980151371,39.168714474,-26.9562852384,298.656770526,500.849765903,1.440487922,0.368815626186,0.0969754165195,0.0357660489682,0,0,10.0047983551,495.152619565,512.983349738,0,0.380640755023,0,0.0369127957626,103550
-98.0889055898,29.9936543508,-54.7433090509,254.559605488,475.625636315,1.52152853999,0.350415868107,0.102431170479,0.0358935075248,0,0,28.147996954,456.768162941,476.313538031,0,0.345823583286,0,0.0354231144154,102348
-84.5603486624,35.9853089836,-57.2110855367,258.702549236,475.247701712,1.54234504397,0.345962619206,0.1038325631,0.035922185489,0,0,28.1467964127,445.906486346,468.862462577,0,0.34026079326,0,0.0353301502867,101278
-80.3938628907,38.2187930324,-44.6995112562,281.23423935,493.639451643,1.52024439124,0.35119066548,0.102344720008,0.035942510328,0,0,21.4337309695,495.076074962,509.723148156,0,0.372830823507,0,0.0381572662422,103462
-83.7222144511,33.8980832429,-53.7787377803,279.443466595,488.42497879,1.40313009987,0.38079591245,0.0944604420406,0.0359701502173,0,0,38.2390723655,471.506824966,491.538797307,0,0.363821459426,0,0.0343667358812,100735
-74.3270343717,43.9726845155,-32.4959112513,285.128157241,493.501950087,1.48394925806,0.360420269832,0.0999012870549,0.0360064488369,0,0,16.1138939909,488.70678532,506.11551487,0,0.372384913075,0,0.037201732096,100156
-74.8977923229,39.6145169169,-32.8212924229,296.107677151,495.354180194,1.36280439027,0.392491225464,0.0917456657313,0.0360093687739,0,0,29.0283008531,468.051933466,491.372438105,0,0.385128167065,0,0.0353338400793,100279
-75.115834952,40.0688969635,-42.3162340866,253.751901635,475.065349503,1.6302356032,0.328340842528,0.109749463519,0.0360352313189,0,0,17.9299913516,448.246303542,468.292473763,0,0.357568349777,0,0.0392429345596,103117
-77.1015389263,39.1146768195,-47.7898709301,251.881629398,470.283331275,1.61465460823,0.331604798309,0.108700531797,0.0360456179226,0,0,15.7882591155,436.673315108,461.55054026,0,0.341527447113,0,0.0371242151244,100585
-71.4100192593,44.6021190565,-25.4458390429,299.725951932,501.957641336,1.43608624854,0.373131365354,0.0966790904549,0.0360740010227,0,0,9.88582585108,498.344068233,515.557027453,0,0.388091950835,0,0.0375203768196,104180
-84.8726917663,33.6687328569,-39.6353122178,295.714402665,498.960823728,1.40965492933,0.380645189702,0.0948997015755,0.0361231149089,0,0,19.788612959,490.986676295,509.115868522,0,0.382181614644,0,0.0362689211773,100904
-67.7309664839,45.6606488271,-54.1932662021,276.865848438,485.178894556,1.42431198369,0.376742190976,0.0958864324808,0.0361244646577,0,0,38.2442609957,463.17219575,485.529052521,0,0.355366341789,0,0.0340748107379,110868
-81.6271297267,41.3984182675,-58.4865632338,278.807708445,485.035550401,1.54716661647,0.347248441277,0.104157157284,0.0361684105148,0,0,36.188259765,457.347318373,481.383431859,0,0.33679281395,0,0.0350793820948,101557
-84.2522819439,33.8981542019,-33.2712965519,268.367743905,480.702422714,1.56623605361,0.343181881463,0.105440935219,0.0361854185317,0,0,12.8940494014,457.872641853,480.117912753,0,0.3542325764,0,0.0373506141407,100873
-78.7146827447,40.389599444,-26.2513890561,306.197970455,504.271385246,1.35876813528,0.395818639223,0.0914739400867,0.0362070904895,0,0,14.6448000765,486.511017549,505.881059951,0,0.406384484725,0,0.0371735900079,101089
-86.4557052632,39.4023159653,-72.0064850049,261.429939398,472.102934473,1.56624895363,0.343662999105,0.105441803664,0.0362364464781,0,0,35.8597521151,429.000124399,458.177877104,0,0.316177341798,0,0.0333383091968,103583
-81.4643876762,35.6189545923,-83.8777503724,272.497305927,484.278378807,1.29015596406,0.417306920342,0.0868548844317,0.0362451443389,0,0,100.927324928,459.487666185,480.252363313,0,0.383809220232,0,0.0333357054671,103198
-84.664770868,33.102246015,-41.7331059748,284.132375298,492.926015495,1.47331889574,0.365478912579,0.0991856380041,0.0362502591212,0,0,13.6198616019,484.249133411,501.81392374,0,0.3767443052,0,0.0373676242757,100937
-76.9103707854,40.2229247072,-48.9933260614,230.920396867,457.453713783,1.72590204105,0.312148506416,0.11618984564,0.0362684867772,0,0,14.6746812279,408.776075928,437.519857945,0,0.32653304281,0,0.0379398238404,100463
-86.8222521846,33.2393927464,-60.7665877909,265.724628988,481.679979894,1.51088822693,0.356686146201,0.101714851533,0.0362802784048,0,0,29.8535402557,465.846018248,485.040752802,0,0.346367777564,0,0.0352307470708,101010
-76.9145576918,40.2230876722,-46.6118192422,237.852916347,461.102296661,1.69685841423,0.317844206423,0.114234593003,0.036308803559,0,0,11.7220794839,414.946456779,443.162911415,0,0.330781940304,0,0.0377867403233,103851
-114.685363507,41.9399669533,-64.2131890362,225.095626161,451.140409411,1.68176102494,0.320750722901,0.113218218209,0.036314825336,0,0,23.3614826646,390.995960353,425.001007384,0,0.31186870463,0,0.0353092190532,102867
-76.9183364921,37.0563697032,-50.4709098988,256.536934914,475.3497187,1.51303754996,0.35660632689,0.1018595466,0.0363237587717,0,0,23.3560542904,448.613958393,470.006762399,0,0.351627843681,0,0.0358166527293,100613
-83.8268535087,34.4773256008,-38.5399382818,299.008668161,501.870097275,1.41122717236,0.38267777666,0.0950055469076,0.036356511461,0,0,22.4909570601,498.277554505,515.124472674,0,0.384268429082,0,0.0365076322643,100847
-84.1726957983,32.7237569777,-42.7876392959,277.96904218,488.581525629,1.50284285033,0.359596326559,0.101173226897,0.0363815207382,0,0,13.1741921449,478.368199906,497.035930138,0,0.367689573169,0,0.0372003406138,100942
-121.777312596,39.7694105347,-32.8393678719,300.25235007,501.37310379,1.42529580136,0.379442265933,0.0959526642954,0.0364084963625,0,0,12.9208336332,494.235581255,512.56571952,0,0.384428658823,0,0.0368869540456,102609
-87.8898272599,41.7393726047,-40.8412478958,236.335976515,462.036630223,1.72965661436,0.312988910508,0.116442608127,0.0364452450545,0,0,15.2583977499,426.849044995,452.388457025,0,0.331428085221,0,0.0385923506498,101824
-84.7898589214,36.0608189238,-53.7579955778,264.872890441,484.254860802,1.55183710056,0.349399878252,0.104471580011,0.0365023573364,0,0,24.8552914805,479.292723369,494.679562852,0,0.356238459591,0,0.037216794734,101270
-78.6475150912,36.6396013787,-35.5336740384,277.758726381,488.162476468,1.5127054866,0.358893330515,0.101837191686,0.0365486888945,0,0,17.3077814094,472.103363935,491.340090511,0,0.370532859448,0,0.0377340258336,100624
-106.289593475,38.1645894749,-42.4459346302,248.370553557,469.896649673,1.69209415327,0.320906481889,0.113913857102,0.036555695121,0,0,19.8683162804,444.805659402,467.599994651,0,0.337307364282,0,0.0384239828943,102361
-92.3851019148,45.9811697706,-84.506197074,312.6317331,500.800802026,1.36709483181,0.397272295947,0.0920345035262,0.0365627585222,0,0,55.5763494036,455.984526366,485.225833462,0,0.337786159437,0,0.0310879814818,103079
-151.832151023,59.7794221523,-43.6449039784,287.481563434,492.379508002,1.50573822771,0.360719272605,0.101368147259,0.0365654443447,0,0,26.4477406744,477.972960959,498.501362426,0,0.364453198283,0,0.0369439454726,102956
-92.1119944602,46.0810355229,-86.514009339,341.124933815,517.549498566,1.35038174954,0.402594421048,0.0909093582963,0.0365996004712,0,0,51.1982114682,454.001229319,485.165473982,0,0.323625699971,0,0.0294206047125,101719
-99.7040143204,29.4895122201,-45.1920575532,249.223417597,469.174161005,1.6319633313,0.333405686383,0.109865776298,0.0366298745565,0,0,18.9370829432,440.191100215,464.533391439,0,0.334737846078,0,0.0367762333155,102357
-106.994209658,33.6813115459,-53.8676527688,229.224938964,460.368951961,1.74940635971,0.311215503141,0.117772185246,0.0366525298875,0,0,21.1614649131,434.971950098,457.915421804,0,0.325184386608,0,0.0382976758188,102379
-72.5854175696,41.7854251625,-68.7669299475,265.363017702,477.465444216,1.53922173426,0.353961219645,0.103622298054,0.0366782750014,0,0,35.9960824908,438.766673337,463.730880811,0,0.339705158178,0,0.0352010291511,100108
-81.7145318439,37.9519553053,-30.0131317499,281.854302721,492.989391415,1.57194660528,0.347130720326,0.105825376572,0.0367352391983,0,0,15.6283032413,487.266767559,503.236372814,0,0.370904424521,0,0.0392511003972,103437
-117.068704755,34.1440296932,-27.8984110601,300.411556221,503.487221622,1.45980636606,0.374501963756,0.0982759579065,0.036804539226,0,0,9.47374732909,503.065826608,518.917961735,0,0.387753547737,0,0.0381068513355,102553
-84.2020877388,39.664590965,-44.0887095505,246.738011514,470.783457687,1.71523766688,0.318774385723,0.11547190687,0.0368094861807,0,0,15.2283331876,447.640232118,468.352934097,0,0.344130196868,0,0.0397373700438,103639
-77.0024832081,40.1517758133,-63.3324637896,255.830378173,466.858726544,1.61242861918,0.339371365133,0.10855067548,0.0368389909236,0,0,28.0753124038,410.09511294,443.076561183,0,0.318686266376,0,0.0345936094812,103819
-84.4552117517,33.9681632807,-33.1811581002,282.053217402,490.432620005,1.53154661566,0.357340638956,0.10310559964,0.0368438208555,0,0,8.3840759289,478.334541109,497.534191347,0,0.370656015723,0,0.0382167107614,100868
-84.4855769472,33.7982942396,-44.2697020299,264.598469731,481.361935343,1.62783138329,0.336383756062,0.109587608481,0.0368634913588,0,0,17.4710801538,469.743867944,488.454763669,0,0.353139439443,0,0.0386997066291,100894
-76.1687875001,39.7689782436,-46.631855278,238.142805586,461.275507244,1.69350019022,0.323807661445,0.114008513237,0.0369168300562,0,0,17.6299360773,415.879411969,444.009335317,0,0.328593034021,0,0.0374624032688,103679
-86.4019866448,34.7104656851,-79.7034241386,252.924690435,475.613138866,1.50614000326,0.364211679151,0.101395195283,0.0369293143317,0,0,53.5283116654,452.264504223,471.032844569,0,0.339027178824,0,0.034375727003,101291
-84.4561105858,33.9854260691,-30.0302759326,285.058501989,490.509916101,1.53147780238,0.358307043944,0.103100967046,0.0369418027301,0,0,10.4484403578,475.376724114,496.516689251,0,0.366341568517,0,0.0377701699833,100867
-119.25602611,39.2937629243,-51.8435663364,244.024886319,472.931614537,1.68207598209,0.326349230988,0.113239421511,0.0369555981276,0,0,22.4262491875,459.728360671,476.015667324,0,0.348670667293,0,0.0394832646621,102525
-92.7688447286,45.5973052449,-47.767873166,268.210422567,483.226413438,1.44882820958,0.378995907029,0.0975368949255,0.036966083961,0,0,36.2654982885,462.316198622,481.461371142,0,0.374006470023,0,0.0364794297681,101730
-80.9525925449,34.0643268656,-37.7834141905,266.622049531,480.741665809,1.61096780042,0.341037254898,0.108452331366,0.0369862853764,0,0,15.0824225546,463.245389514,484.130689072,0,0.353034490727,0,0.038287413572,103026
-74.1519227732,40.160301062,-56.257762037,276.238685294,485.648366957,1.41653718416,0.387868788918,0.0953630234256,0.0369883404037,0,0,42.5047352405,460.479833927,482.037142942,0,0.371104079213,0,0.0353896069993,100267
-76.6727807758,39.8729593632,-68.3610587999,225.237147829,453.5172479,1.61331675409,0.340567154812,0.108610465813,0.0369891573246,0,0,29.6922073606,394.535629504,425.544418752,0,0.322924604925,0,0.0350729917633,103713
-86.5521052402,38.9477276677,-35.5678708637,276.818041474,483.415674105,1.55264151517,0.353893433929,0.104525734191,0.0369909710067,0,0,15.9887243917,453.231680507,478.01373357,0,0.352392850497,0,0.0368341214218,103530
-80.9230142845,34.0771681507,-41.2356774164,273.29361666,483.120652112,1.50429152448,0.365430889231,0.10127075342,0.0370074614754,0,0,28.356888679,460.769765698,483.269625133,0,0.357177915177,0,0.036171676575,103023
-78.681409047,38.7020683554,-52.2997125928,239.214490185,464.192675749,1.70529344547,0.322768834224,0.114802449668,0.0370546528455,0,0,22.6467239895,429.211101695,453.849616255,0,0.329601460569,0,0.0378390550875,100545
-111.833622747,40.6939278192,-53.1306828251,239.255938972,469.561407587,1.72567872344,0.318998586636,0.116174811624,0.0370596007107,0,0,19.5421070799,445.988986056,463.805381573,0,0.351011795342,0,0.0407787292016,103986
-70.7813953823,43.8061260977,-29.967533705,296.121044526,502.279203505,1.46232523781,0.376620437723,0.0984455314466,0.0370765991453,0,0,9.95344436313,501.188010078,515.651255819,0,0.39852024703,0,0.0392325375111,100015
-78.6228136031,36.4929162226,-43.7939766497,284.216078355,492.866182482,1.43108325473,0.38529111526,0.0963422827659,0.0371198255736,0,0,41.3475959215,481.281070071,499.068987386,0,0.377104391083,0,0.036331097878,103134
-80.639387699,38.4686754951,-37.7327049607,283.349869773,492.693943806,1.5553719052,0.354534394657,0.104709547401,0.0371231360027,0,0,13.8202992429,484.705957105,502.01654093,0,0.370460463312,0,0.0387907474434,103482
-76.4812818389,40.3228528275,-52.9199349045,233.420744984,455.988206783,1.73095588512,0.318679702448,0.116530076631,0.037135770147,0,0,19.3766632208,397.55205674,430.291523047,0,0.319092982273,0,0.0371839296768,100465
-84.0978017611,33.4853419317,-45.6436839736,282.90483001,490.465628504,1.48281908088,0.372060782317,0.0998252021385,0.0371410428026,0,0,20.1020473656,474.580827601,494.430893563,0,0.371902847098,0,0.0371252768874,100700
-78.5934829847,36.268871357,-34.717170239,278.894528925,489.350641426,1.56064262631,0.353790168423,0.105064378822,0.0371707442785,0,0,11.5072034568,475.953441613,494.446335197,0,0.368120966157,0,0.0386764006405,100631
-117.447874019,47.6524181689,-54.8890150775,243.08685278,470.157853205,1.69262043203,0.326336218962,0.113949286834,0.0371857794189,0,0,19.9926251494,444.482183658,463.900879403,0,0.347491934897,0,0.0395964581623,102731
