Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
SSS036-2,-120.7743,46.8674,16.69,7.74,8.6,,-47.31,-120.7743,46.8674,-166.38535757160392,117.004117960355,992.9001478500588,0.7982949100508441,0.1161008010538116,0.0541279018283426,0.0062842927616325,1.6749529480485654,2.2211151043726303,-47.31,-166.38535757160392,251.69173022955803
SSS036-3,-120.7743,46.8674,16.69,7.74,8.6,,-54.98,-120.7743,46.8674,-154.08938889635402,117.3968089439384,992.9471016687328,0.7982949100508441,0.1163949255252858,0.0541279018283426,0.0063002131021498,1.7402047355074497,2.187772732797397,-54.98,-154.08938889635402,180.2644396077738
SSS040-1,-120.9404,46.6833,11.9,7.42,10.28,,-8.88,-120.9404,46.6833,-140.95168968102195,121.80025626334012,993.4856439059664,2.01019926298946,0.1202535163322902,0.1363003408797511,0.0163905952680798,0.9484129657786011,2.1490702864136915,-8.88,-140.95168968102195,1487.293802714211
SSS040-2,-120.9404,46.6833,11.9,7.42,10.28,,-6.06,-120.9404,46.6833,-73.66368169780665,121.43476314024096,993.434089678098,2.01019926298946,0.1201897951764945,0.1363003408797511,0.0163819100528236,0.7824726241662862,1.8672534210228773,-6.06,-73.66368169780665,1115.5723052443343
SSS040-3,-120.9404,46.6833,11.9,7.42,10.28,,-5.3,-120.9404,46.6833,-71.43119794082304,121.5792123535776,993.4518955616734,2.01019926298946,0.1203279338731047,0.1363003408797511,0.0164007384042602,0.724275869600789,1.8538879335450456,-5.3,-71.43119794082304,1247.7584517136422
SSS041-1,-120.8135,46.7239,13.86,7.43,10.46,,-13.24,-120.8135,46.7239,-102.55847064988468,119.84728560661496,993.2407652021316,0.6152214657624727,0.1187998182308448,0.0417147180599701,0.0049557009230753,1.1218879851036812,2.0109715360313323,-13.24,-102.55847064988468,674.6108055127241
SSS041-2,-120.8135,46.7239,13.86,7.43,10.46,,-16.21,-120.8135,46.7239,-96.34434476416077,120.08827562661877,993.2699492191666,0.6152214657624727,0.1190085046024705,0.0417147180599701,0.0049644062162306,1.209783014848515,1.9838262274522929,-16.21,-96.34434476416077,494.35129404170743
SSS041-3,-120.8135,46.7239,13.86,7.43,10.46,,-9.74,-120.8135,46.7239,-93.719306708783,120.26982044124468,993.2921541914568,0.6152214657624727,0.1191818132815197,0.0417147180599701,0.0049716357389145,0.9885589568786155,1.9718290672311185,-9.74,-93.719306708783,862.2105411579364
SSS042-1,-120.8041,46.7298,15.94,8.09,9.99,,-4.78,-120.80410000000002,46.7298,-95.65116399450356,120.23961870703592,993.2884309395992,0.7688565638029939,0.1191486690377429,0.0521318526294432,0.0062114408552698,0.6794278966121189,1.9806902593953482,-4.78,-95.65116399450356,1901.0703764540494
SSS042-2,-120.8041,46.7298,15.94,8.09,9.99,,-5.63,-120.80410000000002,46.7298,-93.21492567647894,120.34715451148568,993.30146403639,0.7688565638029939,0.1192428820567071,0.0521318526294432,0.0062163523544902,0.7505083948513462,1.9694854576323308,-5.63,-93.21492567647894,1555.6825164561092
SSS042-3,-120.8041,46.7298,15.94,8.09,9.99,,-3.73,-120.80410000000002,46.7298,-93.03697688745144,120.35676639127853,993.3026408472236,0.7688565638029939,0.1192517998050572,0.0521318526294432,0.006216817253233,0.5717088318086876,1.968655590129371,-3.73,-93.03697688745144,2394.2889245965534
SSS046-1,-120.8346,47.1683,17.61,6.94,9.11,,-20.56,-120.8346,47.1683,-116.89342859068108,118.92408438248997,993.1299839731208,0.8102027186623515,0.1179368435713557,0.054935303563465,0.0064788963029092,1.3130231103232382,2.0677900970726717,-20.56,-116.89342859068108,468.5478044293827
SSS046-2,-120.8346,47.1683,17.61,6.94,9.11,,-49.41,-120.8346,47.1683,-116.5677254269166,118.93856226582116,993.131723535516,0.8102027186623515,0.1179496328045856,0.054935303563465,0.0064795988833191,1.6938148538894167,2.0665783222133682,-49.41,-116.5677254269166,135.9192985770423
SSS046-3,-120.8346,47.1683,17.61,6.94,9.11,,-23.47,-120.8346,47.1683,-111.0652225169355,119.20663925274576,993.163866555204,0.8102027186623515,0.1181920869967196,0.054935303563465,0.0064929181779642,1.3705130895985926,2.0455780910432675,-23.47,-111.0652225169355,373.22208145264386
SSS047-1,-120.9213,47.1857,13.78,7.55,9.82,,-55.84,-120.9213,47.1857,-159.4433032520215,117.22517608812034,992.9262870361893,2.108322618732936,0.1162727740377937,0.1429535354571938,0.0166216041261179,1.7469454096151047,2.2026062832417583,-55.84,-159.4433032520215,185.53600152582646
SSS047-2,-120.9213,47.1857,13.78,7.55,9.82,,-139.47,-120.9213,47.1857,-286.2955920378905,123.3047056206537,993.7665071954132,2.108322618732936,0.1209981781722514,0.1429535354571938,0.0172971173536027,2.1444808009027496,2.4568146614398394,-139.47,-286.2955920378905,105.2739600185635
SSS047-3,-120.9213,47.1857,13.78,7.55,9.82,,-57.78,-120.9213,47.1857,-293.6848199437546,123.75316208395552,993.8229193517366,2.108322618732936,0.1213600439653872,0.1429535354571938,0.0173488473480925,1.7617775375081781,2.467881499178436,-57.78,-293.6848199437546,408.281100629551
SSS048-1,-120.7334,47.0822,21.68,7.58,8.86,,-10.77,-120.7334,47.0822,-119.25911704521933,118.7861771961024,993.1130234181924,1.4031398359944387,0.1179404956394097,0.0951390449042279,0.0112207461106646,1.0322157032979815,2.0764915896499305,-10.77,-119.25911704521933,1007.3269920633178
SSS048-2,-120.7334,47.0822,21.68,7.58,8.86,,-10.1,-120.7334,47.0822,-111.59414206741415,119.19331665748146,993.162167366387,1.4031398359944387,0.1183063546064155,0.0951390449042279,0.0112555535833552,1.0043213737826426,2.047641397696817,-10.1,-111.59414206741415,1004.8924957169719
SSS048-3,-120.7334,47.0822,21.68,7.58,8.86,,-8.33,-120.7334,47.0822,-118.5052985215488,118.81473476976926,993.116459057046,1.4031398359944387,0.1179685627388944,0.0951390449042279,0.0112234163877028,0.9206450014067876,2.0737377686349596,-8.33,-118.5052985215488,1322.6326353127106
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,,-4.6,-84.278999,35.9563807,-78.81879473685285,121.00742186686902,993.3822390771644,1.0029820323193257,0.1198844360397553,0.0680065879131239,0.0081529314389528,0.6627578316815741,1.8966297895357231,-4.6,-78.81879473685285,1613.4520594968012
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,,-36.16,-84.2789099,35.956601,-74.29211613413801,121.29605023194226,993.4177513211828,1.0029820323193257,0.1201466259534968,0.0680065879131239,0.0081707620803716,1.5582284218033258,1.8709427289542986,-36.16,-74.29211613413801,105.45386099042592
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,,-11.18,-84.2786976,35.9572803,-78.6338931381162,121.017984432258,993.3835189073584,1.0029820323193257,0.1198986113006426,0.0680065879131239,0.0081538954500785,1.0484418035504044,1.8956097779751244,-11.18,-78.6338931381162,603.3443035609678
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-332.26836408383616,126.41924362971864,994.2454952138418,0.9406263202404456,0.1243890606411858,0.063778596704177,0.0079333597330455,3.197547946047912,2.5214889932261317,-1575.97,-332.26836408383616,78.91658064025101
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-330.8179068689984,126.05677486640288,994.186540633514,0.9406263202404456,0.1242550149156122,0.063778596704177,0.0079248104847742,0.5158738437116791,2.519589009477587,-3.28,-330.8179068689984,9985.911794786538
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-324.07393877038623,125.5375774948227,994.0967363274428,0.9406263202404456,0.1241089020354031,0.063778596704177,0.0079154916103141,1.6765107102825536,2.5106441075416406,-47.48,-324.07393877038623,582.5483124902827
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-558.1717455061423,153.88106651589462,1001.7649401534572,2.3230942692977856,0.1414134983525442,0.1575159968620209,0.0222748881627467,2.3814039123652906,2.7467678488467406,-240.66,-558.1717455061423,131.9337428347637
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-519.5683971832568,150.88074110346514,1001.258092949044,2.3230942692977856,0.1396911877911509,0.1575159968620209,0.0220035966977628,3.3838297225855105,2.7156427271848123,-2420.08,-519.5683971832568,78.53094124230368
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-541.1714296437733,152.37588684208626,1001.506358926088,2.3230942692977856,0.1405407757189144,0.1575159968620209,0.0221374203871264,1.243781916093795,2.733334860587117,-17.53,-541.1714296437733,2987.115970586271
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,,-0.77,-87.40811,32.96161,-49.80872800435706,123.00791418536878,993.6287944689936,1.0516510992761008,0.1217553193251436,0.0713065644570625,0.0086819535254485,-0.11350927482751812,1.6973054510328767,-0.77,-49.80872800435706,6368.665974591825
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,,-0.87,-87.40821,32.96156,-49.80956901323729,123.00777439429416,993.6287758375186,1.0516510992761008,0.1217552085232076,0.0713065644570625,0.0086819456245431,-0.060480747381381476,1.6973127839330941,-0.87,-49.80956901323729,5625.237817613482
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,,-0.37,-87.40828,32.96142,-49.55133070406632,123.02964786487196,993.6315251010036,1.0516510992761008,0.1217820939235118,0.0713065644570625,0.0086838627300729,-0.431798275933005,1.695055321983211,-0.37,-49.55133070406632,13292.251541639547
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,,-1671.03,-84.359197,35.966194,-623.7159159711651,141.63674987757176,996.795209640606,0.905669294018878,0.1587036507668467,0.0614083567593785,0.0097457304053062,3.2229842468518015,2.7949868265110602,-1671.03,-623.7159159711651,62.674762513469815
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,,-11.12,-84.358455,35.966319,-442.6520257477775,126.9150351852173,994.2243983692732,0.905669294018878,0.127074028919115,0.0614083567593785,0.0078034073027165,1.0461047872460387,2.646062456060596,-11.12,-442.6520257477775,3880.683684782172
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,,-1694.52,-84.357361,35.966243,-600.2591900411643,141.011660315417,996.7945755526868,0.905669294018878,0.1580681638527383,0.0614083567593785,0.0097067061981688,3.229046699073886,2.7783388178812736,-1694.52,-600.2591900411643,64.5764470150152
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,,-26.93,-96.584725,39.087889,-339.6960011111685,119.36150347106994,993.192660487759,1.5653421782748205,0.1187413157021139,0.1061370762692538,0.0126028560809867,1.4302363534115103,2.5310904344014515,-26.93,-339.6960011111685,1161.403643190377
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,,-60.88,-96.584798,39.087692,-356.75304719358286,121.49858665870552,993.4952396381152,1.5653421782748205,0.1204871382927574,0.1061370762692538,0.0127881525864424,1.7844746437625165,2.5523676913135422,-60.88,-356.75304719358286,485.9938357319035
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,,-1890.34,-96.58479,39.08766,-300.65866455330377,116.86763012788174,992.8864983512074,1.5653421782748205,0.1165864623017251,0.1061370762692538,0.0123741462412806,3.276539924196441,2.478073724108562,-1890.34,-300.65866455330377,84.09499536838328
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-125.4664077306899,118.54957136631916,993.0854884671064,1.8030823027268028,0.1179244151731268,0.1222569011046335,0.0144170735636426,0.6821450763738317,2.098527463745053,-4.81,-125.4664077306899,2508.449225170268
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-129.92755604485,118.2992536724834,993.054842818459,1.8030823027268028,0.1176835709942369,0.1222569011046335,0.0143876287006825,1.948510768837657,2.1137012693875628,-88.82,-129.92755604485,46.28186899893044
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-119.62890512097904,118.7258504452556,993.1063300045702,1.8030823027268028,0.1180603577385169,0.1222569011046335,0.0144336934804155,1.6869935662646784,2.077836127962001,-48.64,-119.62890512097904,145.94758454148652
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,,-2448.32,-77.0237,37.57261,-2160.1441554278604,422.6026939112672,1087.426386111881,2.450858805638072,0.4484359818978568,0.1661789936982782,0.0745206402098851,3.3888681802838656,3.334482734399928,-2448.32,-2160.1441554278604,11.770350467755023
S19S_0054-M,-77.0237,37.57267,29.1,6.7,5.0,,-2675.86,-77.0237,37.57267,-2155.893862871091,421.7756594223506,1087.071828340202,2.450858805638072,0.4478448089579427,0.1661789936982782,0.0744223996856285,3.4274633875644,3.3336273762252575,-2675.86,-2155.893862871091,19.431739221368417
S19S_0054-U,-77.02396,37.5728,29.1,6.7,5.0,,-2907.84,-77.02396,37.5728,-2008.2099561925352,392.9939808565828,1076.2473253528876,2.450858805638072,0.4237057060480243,0.1661789936982782,0.0704109878552791,3.4635705063724243,3.302809115867982,-2907.84,-2008.2099561925352,30.938086132918762
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,,-33.5,-102.44896,39.75841,-158.81492109395185,116.8190790069452,992.8772903789924,1.848766425925224,0.1160247163391261,0.125354485348833,0.0145442186044354,1.5250448070368452,2.2008913031562156,-33.5,-158.81492109395185,374.0743913252294
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,,-22.89,-102.44896,39.75861,-147.3325555839602,117.34813441902944,992.9407346659492,1.848766425925224,0.1165892093715335,0.125354485348833,0.0146149803379958,1.3596457926745429,2.1682987220514707,-22.89,-147.3325555839602,543.6546770815212
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,,-79.59,-102.44917,39.75854,-158.26242311229424,116.82618682662974,992.8781047756308,1.848766425925224,0.1160342214887093,0.125354485348833,0.0145454101175696,1.9008585047019917,2.1993778108053808,-79.59,-158.26242311229424,98.84712038232722
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,,-47.08,-97.78275,33.37853,-156.89201654361528,117.20363885077222,992.9237727914444,2.39063921512951,0.1163664817731079,0.1620958409158274,0.0188625227174281,1.6728364541713971,2.1956008450575135,-47.08,-156.89201654361528,233.24557464659154
S19S_0025-M,-97.78307,33.37834,26.0,7.0,5.04,,-61.3,-97.78307,33.37834,-169.85293479109453,116.68443546225134,992.861859409231,2.39063921512951,0.1159777747036397,0.1620958409158274,0.0187995149181328,1.787460474518415,2.230073055195253,-61.3,-169.85293479109453,177.0847223345751
S19S_0025-U,-97.78338,33.37834,26.0,7.0,5.04,,-24.29,-97.78338,33.37834,-155.91199357735942,117.25270519901024,992.929643547788,2.39063921512951,0.1164021826275526,0.1620958409158274,0.0188683096774508,1.3854275148051305,2.1928795247085224,-24.29,-155.91199357735942,541.8772893263048
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-102.88285985941772,119.7161985120368,993.224447104493,0.4206383398502382,0.118647267533012,0.0285211273152181,0.0033839538229117,0.9754318085092629,2.0123430279353336,-9.45,-102.88285985941772,988.7075117398701
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-172.01942626500585,120.1774093982298,993.2880008380037,0.4206383398502382,0.1188792028382098,0.0285211273152181,0.0033905688792801,1.5228353136605302,2.2355774948336884,-33.33,-172.01942626500585,416.109889783996
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-106.74471299599256,119.49212700125084,993.1971296984404,0.4206383398502382,0.1184564914469864,0.0285211273152181,0.0033785126738735,1.2185355052165279,2.0283463738747853,-16.54,-106.74471299599256,545.3731136396165
S19S_0044-D,-79.811134,33.131027,24.0,6.0,,,-1011.81,-79.811134,33.131027,-1245.235893691161,238.0130792999907,1018.4681286717334,2.0785953137868525,0.2670339864261428,0.1409378935891525,0.0376352075636148,3.0050989673470667,3.0952516306479154,-1011.81,-1245.235893691161,23.07013112058203
S19S_0044-M,-79.810626,33.130966,24.0,6.0,,,-2785.54,-79.810626,33.130966,-1239.0411031259314,237.44212156797,1018.3184688379728,2.0785953137868525,0.2669478783398029,0.1409378935891525,0.0376230716713051,3.4449093992537447,3.0930857136114884,-2785.54,-1239.0411031259314,55.51881850104714
S19S_0044-U,-79.810168,33.130796,24.0,6.0,,,-1906.69,-79.810168,33.130796,-1228.9522967240737,236.37289739775412,1018.0701214658897,2.0785953137868525,0.2642393058824202,0.1409378935891525,0.037241331174528,3.280280088833452,3.0895350255458673,-1906.69,-1228.9522967240737,35.54524874394507
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,,-9.12,-96.6025,39.10445,-296.6010538401303,124.75418313785944,994.2584457479392,1.6197181564074423,0.1225755656534885,0.1098240064614997,0.0134617397143506,0.9599948383284161,2.472172689767685,-9.12,-296.6010538401303,3152.2045377207273
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,,-1752.9,-96.60286,39.10429,-341.7939471663144,138.64107260208547,998.1403925491926,1.6197181564074423,0.1337877781190775,0.1098240064614997,0.0146931098086192,3.24375714102993,2.533764367525896,-1752.9,-341.7939471663144,80.50122955295143
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,,-20.06,-96.60276,39.10415,-260.6436642265229,118.19811737754492,993.0603147710802,1.6197181564074423,0.1170337158136,0.1098240064614997,0.0128531115617261,1.3023309286843994,2.416047172482288,-20.06,-260.6436642265229,1199.320360052457
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,,-7.5,-75.7830393,39.8577967,-74.93083417622013,121.38304278607538,993.428612851699,0.7415284402366856,0.1202655681981243,0.0502788857986067,0.0060468187689379,0.8750612633917001,1.8746605674588082,-7.5,-74.93083417622013,899.0777890162684
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,,-14.69,-75.7830477,39.8578837,-73.16500416904766,121.52210376046314,993.4458766661344,0.7415284402366856,0.1204112987979284,0.0502788857986067,0.0060541459411229,1.1670217957902564,1.86430340167973,-14.69,-73.16500416904766,398.05993307724754
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,,-14.12,-75.7831181,39.8579143,-75.44724692970726,121.3464159500209,993.4241149452996,0.7415284402366856,0.1202333902811916,0.0502788857986067,0.0060452008991272,1.1498346967157849,1.8776433969936408,-14.12,-75.44724692970726,434.32894426138296
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,,-7.06,-75.7839486,39.8594333,-72.29068087571686,121.5871072940106,993.4539409363996,0.7391991874176258,0.1204643998711902,0.0501209522250161,0.0060377904307591,0.8488047010518037,1.8590823152044897,-7.06,-72.29068087571686,923.9473211857912
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,,-3.59,-75.7840693,39.8595115,-72.14632748205128,121.59231179736302,993.4545429530796,0.7391991874176258,0.1204727669249474,0.0501209522250161,0.0060382097954607,0.5550944485783191,1.8582142287784569,-3.59,-72.14632748205128,1909.6470050710661
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,,-10.78,-75.784143,39.8595761,-72.7137416947351,121.56431317834443,993.4511902041712,0.7391991874176258,0.1204285793613908,0.0501209522250161,0.0060359950726987,1.0326187608507198,1.8616164930906574,-10.78,-72.7137416947351,574.5245055170233
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,,-1953.6,-89.6407,43.1095,-1165.7860837743503,223.89413022690303,1013.1021754817637,1.8358658216451107,0.2256629043785303,0.1244797677060063,0.0280904659169021,3.290835646600807,3.066618866752785,-1953.6,-1165.7860837743503,40.3262651630656
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,,-1939.15,-89.6405,43.1095,-1642.5654052342848,312.0911186434205,1036.8119264976426,1.8358658216451107,0.3136008612909996,0.1244797677060063,0.0390369623659071,3.28761140456744,3.2155226717275864,-1939.15,-1642.5654052342848,15.294566937354787
S19S_0064-D,-78.00803,40.61043,23.5,7.7,,,-74.17,-78.00803,40.61043,-259.92579340233385,126.01751294720142,994.1918293564812,0.4274309944664312,0.1225269384461809,0.0289816991384754,0.0035510388664056,1.8702282790117946,2.4148493782947025,-74.17,-259.92579340233385,250.44599353152734
S19S_0064-M,-78.00808,40.64061,23.5,7.7,,,-64.33,-78.00808,40.64061,-233.6648508776212,121.8500507559624,993.5396942736904,1.379790243479357,0.1197753562316792,0.0935558399564378,0.0112056840583362,1.808413551400368,2.3685933883958117,-64.33,-233.6648508776212,263.2284328891982
S19S_0064-U,-78.00688,40.61507,23.5,7.7,,,-24.54,-78.00688,40.61507,-249.5056861182645,125.49002635501434,994.1049266329936,0.4274309944664312,0.122225864696261,0.0289816991384754,0.0035423132375669,1.3898745583909855,2.397080447440959,-24.54,-249.5056861182645,916.7305872789914
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,,-988.01,-85.35412,42.3921,-1509.5371005760817,278.2246856846487,1027.7936160085897,1.3150549246354002,0.2943551404758069,0.0891665009551544,0.0262466179143906,2.9947613402585196,3.178843791342199,-988.01,-1509.5371005760817,52.785609515701424
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,,-1821.88,-85.354,42.39201,-1508.611484713605,278.26679723592537,1027.789667349282,1.3150549246354002,0.2945655899876394,0.0891665009551544,0.0262653829609884,3.2605197683262737,3.1785774095769024,-1821.88,-1508.611484713605,17.19479412949234
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,,-2260.74,-85.35402,42.39193,-1539.739126073197,286.1073040186922,1030.3293997809758,1.3150549246354002,0.3030351318749013,0.0891665009551544,0.0270205823757687,3.3542506184894902,3.1874471457039495,-2260.74,-1539.739126073197,31.892250941143292
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,,-3.46,-71.1848201,42.5235645,-63.14925179540258,122.070096943329,993.5126253312136,0.5277851064457818,0.1208114928899606,0.0357861487884711,0.0043233780599174,0.5390760987927766,1.8003682093164808,-3.46,-63.14925179540258,1725.12288426019
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,,-3.65,-71.18851406,42.5235479,-63.04583495461272,122.07457678152446,993.5131681474462,0.5277851064457818,0.1208192322914205,0.0357861487884711,0.0043236550232895,0.5622928644564748,1.7996564007270675,-3.65,-63.04583495461272,1627.2831494414443
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,,-21.22,-71.1854501,42.5233858,-63.16618868073008,122.06895393081076,993.512485790937,0.5277851064457818,0.120810545402944,0.0357861487884711,0.004323344153006,1.326745379565322,1.8004846732397306,-21.22,-63.16618868073008,197.67289670466582
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,,-82.36,-70.9164986,42.7688065,-122.68685418598254,118.5825158804764,993.0890380878284,0.5377048683084571,0.1173214744989159,0.03645875222049,0.0042773945688984,1.9157163379459938,2.088798030857868,-82.36,-122.68685418598254,48.96412601503465
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,,-77.62,-70.9167967,42.7694593,-102.010595720298,119.47059783934974,993.1951188710308,0.5377048683084571,0.1183082736980013,0.03645875222049,0.0043133720363892,1.8899736384039962,2.008645283760587,-77.62,-102.010595720298,31.423081319631528
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,,-2.7,-72.33027,42.47179,-54.14181916618645,122.70731217621946,993.5914282961104,1.5615101261569742,0.1214275120870315,0.1058772463013756,0.0128564106050018,0.43136376415898736,1.7335328439827584,-2.7,-54.14181916618645,1905.2525617106091
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,,-5.86,-72.33038,42.47157,-53.97982895762924,122.71874618554044,993.5929132233156,1.5615101261569742,0.121435833994142,0.1058772463013756,0.0128572917056106,0.7678976160180907,1.732231504102019,-5.86,-53.97982895762924,821.1574907445263
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,,-2.46,-72.33105,42.47178,-53.99274223845197,122.7192244636566,993.5929769821078,1.5615101261569742,0.1214362379021995,0.1058772463013756,0.0128573344702835,0.39093510710337914,1.7323353854224173,-2.46,-53.99274223845197,2094.826920262275
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-77.20114359687382,121.20839293794536,993.4066230016302,1.81165999185544,0.1200275906450041,0.12283850610953,0.0147440099267584,0.37474834601010387,1.8876237336794313,-2.37,-77.20114359687382,3157.432219277376
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-77.77279029333809,121.17774710587663,993.4028985629752,1.81165999185544,0.1199972512757842,0.12283850610953,0.0147402830839671,1.3350565194390915,1.89082768063522,-21.63,-77.77279029333809,259.5598256742399
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-77.98172447236057,121.1623820098005,993.4010045272432,1.81165999185544,0.1199866188677617,0.12283850610953,0.0147389770148493,0.22530928172586284,1.8919928348600394,-1.68,-77.98172447236057,4541.769313830986
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,,-43.22,-75.930606,37.291383,-99.6347286769716,120.14600254267646,993.2764873202256,2.686681677024455,0.1193116399251728,0.1821688203532759,0.0217348606995835,1.6356847625472226,1.99841074247886,-43.22,-99.6347286769716,130.52921952098936
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,,-3.79,-75.930615,37.291374,-99.93226105568714,120.120150613529,993.2735284859716,2.686681677024455,0.1193144161729246,0.1821688203532759,0.0217353664453614,0.5786392099680724,1.9997057138183165,-3.79,-99.93226105568714,2536.7351202028267
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,,-3.97,-75.930807,37.291396,-99.63876832791236,120.14899969825424,993.277049282566,2.686681677024455,0.1193309952139299,0.1821688203532759,0.0217383866297039,0.5987905067631151,1.9984283504211002,-3.97,-99.63876832791236,2409.792653096029
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,,-1918.37,-96.6227,34.44205,-1805.2052067237976,338.5527847850379,1048.847377938809,2.504969874429268,0.3349420046225767,0.1698479618734229,0.0568892168309432,3.2829323741907976,3.2565265774783727,-1918.37,-1805.2052067237976,5.899007661514845
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,,-1739.12,-96.62255,34.44223,-1272.9026984076622,239.97174106052748,1018.076134362445,2.504969874429268,0.2266228783115899,0.1698479618734229,0.0384914339951122,3.2403295495356605,3.104795207141723,-1739.12,-1272.9026984076622,26.807655687493543
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,,-1841.16,-96.62259,34.44251,-1108.7066200407005,216.7444179946487,1013.4569125257306,2.504969874429268,0.2030407936454912,0.1698479618734229,0.0344860649778489,3.2650915310883395,3.044816640690506,-1841.16,-1108.7066200407005,39.782168847862195
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-80.6606515843648,120.9289406219672,993.3730933389394,1.8837869087123795,0.1198167085834475,0.1277290279275444,0.0153040717168415,0.7134905430939426,1.9066617259576295,-5.17,-80.6606515843648,1460.167342057346
