Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-112.95805279710746,118.59720893900489,1119.4722546047533,4.270624811702931,0.1975051296496332,0.2884941573324898,0.056979075947115,0.6989700043360189,2.052917197281027,-5.0,-112.95805279710746,2159.161055942149
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,52.7,-33.5,-102.44896,39.75841,-251.84521673843477,113.3208937296074,1118.9279783730954,1.82113135155577,0.1903083850281422,0.1230231588640446,0.0234123386844768,1.5250448070368452,2.4011337067766942,-33.5,-251.84521673843477,651.7767663833874
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,52.7,-22.89,-102.44896,39.75861,-251.84521673843477,113.3208937296074,1118.9279783730954,1.82113135155577,0.1903083850281422,0.1230231588640446,0.0234123386844768,1.3596457926745429,2.4011337067766942,-22.89,-251.84521673843477,1000.241226467605
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,52.7,-79.59,-102.44917,39.75854,-251.84521673843477,113.3208937296074,1118.9279783730954,1.82113135155577,0.1903083850281422,0.1230231588640446,0.0234123386844768,1.9008585047019917,2.4011337067766942,-79.59,-251.84521673843477,216.4282155276225
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,62.2,-47.08,-97.78275,33.37853,-258.4196935641264,113.32801124397795,1118.926936880433,2.447425076616054,0.1902124497226596,0.1653312726460756,0.0314480663857749,1.6728364541713971,2.412325607157126,-47.08,-258.4196935641264,448.8948461430043
S19S_0025-M,-97.78307,33.37834,26.0,7.0,5.04,62.2,-61.3,-97.78307,33.37834,-258.4196935641264,113.32801124397795,1118.926936880433,2.447425076616054,0.1902124497226596,0.1653312726460756,0.0314480663857749,1.787460474518415,2.412325607157126,-61.3,-258.4196935641264,321.56556862010837
S19S_0025-U,-97.78338,33.37834,26.0,7.0,5.04,62.2,-24.29,-97.78338,33.37834,-258.4196935641264,113.32801124397795,1118.926936880433,2.447425076616054,0.1902124497226596,0.1653312726460756,0.0314480663857749,1.3854275148051305,2.412325607157126,-24.29,-258.4196935641264,963.8933452619449
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-142.9960151184673,116.93421118994706,1119.2962003169664,0.3685944617042654,0.1950983576957802,0.0248997168600236,0.0048578938664805,0.9754318085092629,2.1553239351141946,-9.45,-142.9960151184673,1413.1853451689665
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-142.9960151184673,116.93421118994706,1119.2962003169664,0.3685944617042654,0.1950983576957802,0.0248997168600236,0.0048578938664805,1.52283531366053,2.1553239351141946,-33.33,-142.9960151184673,329.03094845024697
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-142.9960151184673,116.93421118994706,1119.2962003169664,0.3685944617042654,0.1950983576957802,0.0248997168600236,0.0048578938664805,1.2185355052165279,2.1553239351141946,-16.54,-142.9960151184673,764.5466452144337
S19S_0044-D,-79.811134,33.131027,24.0,6.0,,,-1011.81,-79.811134,33.131027,-1663.216371134885,201.3636014800232,1132.2624474900008,2.316271110062359,0.3254333761609305,0.1564714091061937,0.0509210189380867,3.0050989673470667,3.2209487511301416,-1011.81,-1663.216371134885,64.3803057031345
S19S_0044-M,-79.810626,33.130966,24.0,6.0,,,-2785.54,-79.810626,33.130966,-1663.216371134885,201.3636014800232,1132.2624474900008,2.316271110062359,0.3254333761609305,0.1564714091061937,0.0509210189380867,3.4449093992537447,3.2209487511301416,-2785.54,-1663.216371134885,40.291061297454526
S19S_0044-U,-79.810168,33.130796,24.0,6.0,,,-1906.69,-79.810168,33.130796,-1663.216371134885,201.3636014800232,1132.2624474900008,2.316271110062359,0.3254333761609305,0.1564714091061937,0.0509210189380867,3.280280088833452,3.2209487511301416,-1906.69,-1663.216371134885,12.76943965013269
S19S_0075-D,-119.465555,46.694742,11.0,6.5,,,-3.99,-119.465555,46.694742,-105.9143094771844,118.9431994711774,1119.5086970199404,4.3213289261596985,0.1985068407125733,0.2919193799681589,0.0579479938602524,0.6009728956867483,2.024954639117462,-3.99,-105.9143094771844,2554.493971859258
S19S_0075-M,-119.465591,46.694842,11.0,6.5,,,-0.75,-119.465591,46.694842,-105.9143094771844,118.9431994711774,1119.5086970199404,4.3213289261596985,0.1985068407125733,0.2919193799681589,0.0579479938602524,-0.12493873660829995,2.024954639117462,-0.75,-105.9143094771844,14021.907930291254
S19S_0075-U,-119.465706,46.694858,11.0,6.5,,,-1.3,-119.465706,46.694858,-105.9143094771844,118.9431994711774,1119.5086970199404,4.3213289261596985,0.1985068407125733,0.2919193799681589,0.0579479938602524,0.11394335230683679,2.024954639117462,-1.3,-105.9143094771844,8047.254575168032
S19S_0076-D,-119.462605,46.679191,14.0,6.5,,,-15.42,-119.46260499999998,46.679191,-123.7095079285952,117.94799916138317,1119.40328838054,4.471236882520636,0.1967968976051015,0.3020461345894667,0.0594417422208199,1.1880843737149382,2.092403079437034,-15.42,-123.7095079285952,702.2665883825889
S19S_0076-M,-119.46257,46.679318,14.0,6.5,,,-11.67,-119.46257,46.679318,-123.7095079285952,117.94799916138317,1119.40328838054,4.471236882520636,0.1967968976051015,0.3020461345894667,0.0594417422208199,1.06707085604537,2.092403079437034,-11.67,-123.7095079285952,960.0643352921612
S19S_0076-U,-119.462645,46.679398,14.0,6.5,,,-22.07,-119.462645,46.679398,-123.7095079285952,117.94799916138317,1119.40328838054,4.471236882520636,0.1967968976051015,0.3020461345894667,0.0594417422208199,1.343802333161655,2.092403079437034,-22.07,-123.7095079285952,460.53243284365755
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,48.7,-9.12,-96.6025,39.10445,-264.12936562159973,112.6388876999312,1118.8574355950857,1.4654561572303924,0.1881788971038089,0.0989961792076291,0.0186289918207826,0.9599948383284161,2.421816688289247,-9.12,-264.12936562159973,2796.155324798243
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,48.7,-1752.9,-96.60286,39.10429,-264.12936562159973,112.6388876999312,1118.8574355950857,1.4654561572303924,0.1881788971038089,0.0989961792076291,0.0186289918207826,3.24375714102993,2.421816688289247,-1752.9,-264.12936562159973,84.93186344790918
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,48.7,-20.06,-96.60276,39.10415,-264.12936562159973,112.6388876999312,1118.8574355950857,1.4654561572303924,0.1881788971038089,0.0989961792076291,0.0186289918207826,1.3023309286843994,2.421816688289247,-20.06,-264.12936562159973,1216.6967378943157
S19S_0033-D,-119.2554,37.0576,16.6,7.0,9.46,97.3,-2.08,-119.25539999999998,37.0576,-74.8857588822164,120.88269613295954,1119.7200382310214,2.5795789492473986,0.2018257109906843,0.1742586829909338,0.0351698825909454,0.31806333496276157,1.8743992352305543,-2.08,-74.8857588822164,3500.2768693373264
S19S_0033-M,-119.2557,37.0582,16.6,7.0,9.46,97.3,-1.77,-119.2557,37.0582,-74.8857588822164,120.88269613295954,1119.7200382310214,2.5795789492473986,0.2018257109906843,0.1742586829909338,0.0351698825909454,0.24797326636180664,1.8743992352305543,-1.77,-74.8857588822164,4130.8338351534685
S19S_0033-U,-119.256,37.0581,16.6,7.0,9.46,97.3,-3.94,-119.256,37.0581,-74.8857588822164,120.88269613295954,1119.7200382310214,2.5795789492473986,0.2018257109906843,0.1742586829909338,0.0351698825909454,0.5954962218255742,1.8743992352305543,-3.94,-74.8857588822164,1800.6537787364568
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,63.1,-12.66,-110.75783800000002,32.42735,-79.7291069986492,120.57111667818272,1119.6859996293356,7.016846968220131,0.2012832182970971,0.4740101138550955,0.095410281222127,1.1024337056813363,1.9016168998298317,-12.66,-79.7291069986492,529.771777240515
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,63.1,-7.65,-110.75882099999998,32.42728,-79.7291069986492,120.57111667818272,1119.6859996293356,7.016846968220131,0.2012832182970971,0.4740101138550955,0.095410281222127,0.8836614351536176,1.9016168998298317,-7.65,-79.7291069986492,942.2105490019502
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,63.1,-11.52,-110.75954299999998,32.327329,-85.68720749460952,120.19812481444892,1119.6461922350486,3.893689046662896,0.2007299101877144,0.2630309591593072,0.052798180808636,1.0614524790871933,1.9329159896105381,-11.52,-85.68720749460952,643.8125650573744
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,98.6,-7.5,-75.7830393,39.8577967,-114.25299261840888,118.505021125129,1119.4629449467898,0.52295102784058,0.1977745707816563,0.0353269890835641,0.0069867801030101,0.8750612633917001,2.0578675843273593,-7.5,-114.25299261840888,1423.3732349121185
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,98.6,-14.69,-75.7830477,39.8578837,-114.25299261840888,118.505021125129,1119.4629449467898,0.52295102784058,0.1977745707816563,0.0353269890835641,0.0069867801030101,1.1670217957902564,2.0578675843273593,-14.69,-114.25299261840888,677.7603309626201
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,98.6,-14.12,-75.7831181,39.8579143,-114.25299261840888,118.505021125129,1119.4629449467898,0.52295102784058,0.1977745707816563,0.0353269890835641,0.0069867801030101,1.1498346967157849,2.0578675843273593,-14.12,-114.25299261840888,709.1571715184765
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,95.1,-7.06,-75.7839486,39.8594333,-110.90949460420808,118.68724213865896,1119.4823208733312,0.5221775062747361,0.1980989044079217,0.0352747352654096,0.006987886409357,0.8488047010518037,2.0449687262908425,-7.06,-110.90949460420808,1470.9560142239106
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,95.1,-3.59,-75.7840693,39.8595115,-110.90949460420808,118.68724213865896,1119.4823208733312,0.5221775062747361,0.1980989044079217,0.0352747352654096,0.006987886409357,0.5550944485783191,2.0449687262908425,-3.59,-110.90949460420808,2989.4009639055175
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-110.90949460420808,118.68724213865896,1119.4823208733312,0.5221775062747361,0.1980989044079217,0.0352747352654096,0.006987886409357,1.0326187608507198,2.0449687262908425,-10.78,-110.90949460420808,928.8450334342123
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-168.46844549490908,116.35348655711576,1119.2409444444052,2.2207266479847942,0.1937398900627321,0.1500170797538894,0.0290642925390506,3.150378761755404,2.226518568526351,-1413.77,-168.46844549490908,88.08374449203838
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-168.46844549490908,116.35348655711576,1119.2409444444052,2.2207266479847942,0.1937398900627321,0.1500170797538894,0.0290642925390506,1.6310376965367404,2.226518568526351,-42.76,-168.46844549490908,293.9860745905264
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-168.46844549490908,116.35348655711576,1119.2409444444052,2.2207266479847942,0.1937398900627321,0.1500170797538894,0.0290642925390506,1.298197867109815,2.226518568526351,-19.87,-168.46844549490908,747.853273753946
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1260.422132026773,180.289854920104,1129.0055160382667,1.5712656896982529,0.2926939723813998,0.1061439463969664,0.0310676933151664,3.290835646600807,3.100516020440325,-1953.6,-1260.422132026773,35.482077598957154
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1260.422132026773,180.289854920104,1129.0055160382667,1.5712656896982529,0.2926939723813998,0.1061439463969664,0.0310676933151664,3.28761140456744,3.100516020440325,-1939.15,-1260.422132026773,35.001308200666635
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-99.6892435485483,119.3007039300024,1119.5466975309814,4.086719954303193,0.1984716758172556,0.2760708049650564,0.0547922353056334,0.11058971029924898,1.9986483005430848,-1.29,-99.6892435485483,7627.848337096768
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-99.6892435485483,119.3007039300024,1119.5466975309814,4.086719954303193,0.1984716758172556,0.2760708049650564,0.0547922353056334,0.3053513694466238,1.9986483005430848,-2.02,-99.6892435485483,4835.111066759817
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-99.6892435485483,119.3007039300024,1119.5466975309814,4.086719954303193,0.1984716758172556,0.2760708049650564,0.0547922353056334,0.22271647114758325,1.9986483005430848,-1.67,-99.6892435485483,5869.415781350198
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-168.41240112399728,115.90005672774184,1119.1928405944757,0.3178736598378001,0.1935683330828929,0.0214733669372685,0.0041565638437243,1.8702282790117943,2.226374067813428,-74.17,-168.41240112399728,127.06269532694793
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-162.33424646268415,115.97291563505333,1119.1981876756415,1.0955309681276593,0.1939894124661828,0.074006567520411,0.0143564905519233,1.808413551400368,2.2104101494062016,-64.33,-162.33424646268415,152.34610051715242
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-168.41240112399728,115.90005672774184,1119.1928405944757,0.3178736598378001,0.1935683330828929,0.0214733669372685,0.0041565638437243,1.3898745583909855,2.226374067813428,-24.54,-168.41240112399728,586.277103194773
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1381.6901674844391,170.50288537438018,1126.5829964739742,1.2142474724862222,0.2702243896019624,0.0820262413144022,0.0221654909905275,2.9947613402585196,3.140410667034191,-988.01,-1381.6901674844391,39.845767500778244
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1381.6901674844391,170.50288537438018,1126.5829964739742,1.2142474724862222,0.2702243896019624,0.0820262413144022,0.0221654909905275,3.2605197683262737,3.140410667034191,-1821.88,-1381.6901674844391,24.161296710845992
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1381.6901674844391,170.50288537438018,1126.5829964739742,1.2142474724862222,0.2702243896019624,0.0820262413144022,0.0221654909905275,3.3542506184894902,3.140410667034191,-2260.74,-1381.6901674844391,38.883278595307765
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-75.09591601891724,120.86494957884368,1119.7187009737486,5.212180038151953,0.202287943409597,0.3520991785209694,0.0712254186992154,0.4329692908744057,1.8756163191789186,-2.71,-75.09591601891724,2671.067011768164
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-66.94695570794867,121.35625286337604,1119.7714707860907,2.904169867426237,0.2025444990903647,0.196185821886669,0.0397363590226668,-0.004364805402450088,1.8257308330388533,-0.99,-66.94695570794867,6662.318758378655
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-66.94695570794867,121.35625286337604,1119.7714707860907,2.904169867426237,0.2025444990903647,0.196185821886669,0.0397363590226668,0.037426497940623665,1.8257308330388533,-1.09,-66.94695570794867,6041.922542013639
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-66.94695570794867,121.35625286337604,1119.7714707860907,2.904169867426237,0.2025444990903647,0.196185821886669,0.0397363590226668,0.146128035678238,1.8257308330388533,-1.4,-66.94695570794867,4681.92540771062
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-73.68442463491613,120.90959079655656,1119.7221136377716,2.5105066364802213,0.2016011838117338,0.1695926307045877,0.034190075115791,0.1903316981702915,1.8673756966789252,-1.55,-73.68442463491613,4653.833847413944
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-73.68442463491613,120.90959079655656,1119.7221136377716,2.5105066364802213,0.2016011838117338,0.1695926307045877,0.034190075115791,0.250420002308894,1.8673756966789252,-1.78,-73.68442463491613,4039.5744176919175
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-73.68442463491613,120.90959079655656,1119.7221136377716,2.5105066364802213,0.2016011838117338,0.1695926307045877,0.034190075115791,0.5211380837040362,1.8673756966789252,-3.32,-73.68442463491613,2119.410380569763
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-112.1321203421049,118.5314292582347,1119.465805700651,3.159560169526136,0.1979227516073866,0.2134382412032281,0.0422442839971839,1.6865468990630064,2.049730034443254,-48.59,-112.1321203421049,130.77201140585487
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-112.1321203421049,118.5314292582347,1119.465805700651,3.159560169526136,0.1979227516073866,0.2134382412032281,0.0422442839971839,1.9170851906405673,2.049730034443254,-82.62,-112.1321203421049,35.72031026640631
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-112.1321203421049,118.5314292582347,1119.465805700651,3.159560169526136,0.1979227516073866,0.2134382412032281,0.0422442839971839,1.2469906992415498,2.049730034443254,-17.66,-112.1321203421049,534.949718811466
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-99.50934174462554,119.23902458888858,1119.539445992696,0.191282896341233,0.1985713617260167,0.0129217621367392,0.0025658919033919,0.5390760987927766,1.9978638533859405,-3.46,-99.50934174462554,2775.992535971837
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-99.50934174462554,119.23902458888858,1119.539445992696,0.191282896341233,0.1985713617260167,0.0129217621367392,0.0025658919033919,0.5622928644564748,1.9978638533859405,-3.65,-99.50934174462554,2626.283335469193
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-99.50934174462554,119.23902458888858,1119.539445992696,0.191282896341233,0.1985713617260167,0.0129217621367392,0.0025658919033919,1.326745379565322,1.9978638533859405,-21.22,-99.50934174462554,368.94129003122316
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-158.59576984892618,116.0986561668878,1119.2094820435257,0.7948352227169405,0.1936890509758765,0.0536936228084313,0.0103998668452217,1.9157163379459938,2.2002915994017034,-82.36,-158.59576984892618,92.56407218179478
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-158.59576984892618,116.0986561668878,1119.2094820435257,0.7948352227169405,0.1936890509758765,0.0536936228084313,0.0103998668452217,1.8899736384039962,2.2002915994017034,-77.62,-158.59576984892618,104.3233314209304
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-95.90354924804794,119.51988565850596,1119.570983086206,1.325707738868586,0.1995353517621157,0.089555733377933,0.01786953476188,0.43136376415898736,1.981834680062415,-2.7,-95.90354924804794,3451.9833054832566
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-95.90354924804794,119.51988565850596,1119.570983086206,1.325707738868586,0.1995353517621157,0.089555733377933,0.01786953476188,0.7678976160180907,1.981834680062415,-5.86,-95.90354924804794,1536.5793387038898
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-95.90354924804794,119.51988565850596,1119.570983086206,1.325707738868586,0.1995353517621157,0.089555733377933,0.01786953476188,0.39093510710337914,1.981834680062415,-2.46,-95.90354924804794,3798.5182621157705
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-67.62920080369778,121.26876050352314,1119.7611868260228,4.899415467874598,0.2025334115007464,0.3309709466757459,0.0670326749378704,0.09691001300805642,1.8301342552562636,-1.25,-67.62920080369778,5310.336064295823
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-67.62920080369778,121.26876050352314,1119.7611868260228,4.899415467874598,0.2025334115007464,0.3309709466757459,0.0670326749378704,0.437750562820388,1.8301342552562636,-2.74,-67.62920080369778,2368.219007434226
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-67.62920080369778,121.26876050352314,1119.7611868260228,4.899415467874598,0.2025334115007464,0.3309709466757459,0.0670326749378704,0.7824726241662862,1.8301342552562636,-6.06,-67.62920080369778,1015.9934126022737
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-83.68177348891354,120.36913108301952,1119.6657998893174,6.17259459065021,0.2016366372084113,0.4169782065858021,0.0840780833651553,0.9547247909790629,1.922630875733131,-9.01,-83.68177348891354,828.7655215195731
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-766.4876335274204,144.43793583522907,1123.7121608703717,4.756570850871606,0.2227390297182295,0.3213213428756575,0.0715708041398824,1.5268559871258747,2.8845051523617875,-33.64,-766.4876335274204,2178.500694195661
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-766.4876335274204,144.43793583522907,1123.7121608703717,4.756570850871606,0.2227390297182295,0.3213213428756575,0.0715708041398824,3.070196770833196,2.8845051523617875,-1175.43,-766.4876335274204,34.790873677937405
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-766.4876335274204,144.43793583522907,1123.7121608703717,4.756570850871606,0.2227390297182295,0.3213213428756575,0.0715708041398824,3.435753613154477,2.8845051523617875,-2727.43,-766.4876335274204,71.89707403939165
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-142.57920165999695,117.22995334921956,1119.3294347405342,4.857293315012105,0.1957057438643256,0.3281254625766054,0.0642160377343805,0.4548448600085102,2.15405617865002,-2.85,-142.57920165999695,4902.779005613928
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-142.57920165999695,117.22995334921956,1119.3294347405342,4.857293315012105,0.1957057438643256,0.3281254625766054,0.0642160377343805,0.9169800473203822,2.15405617865002,-8.26,-142.57920165999695,1626.1404559321666
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-142.91294240664087,117.0858059356678,1119.3138202569885,4.720421607021725,0.1956620723460279,0.3188793475933514,0.0623925939784644,0.7551122663950712,2.155071560920182,-5.69,-142.91294240664087,2411.6510089040576
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-108.56713705719176,118.8087716350177,1119.4952681039524,1.7941522532536525,0.1984686721973043,0.1212006357969441,0.0240545292560885,0.37474834601010387,2.0356983855237507,-2.37,-108.56713705719176,4480.891858953239
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-108.56713705719176,118.8087716350177,1119.4952681039524,1.7941522532536525,0.1984686721973043,0.1212006357969441,0.0240545292560885,1.3350565194390915,2.0356983855237507,-21.63,-108.56713705719176,401.92851159127036
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-108.56713705719176,118.8087716350177,1119.4952681039524,1.7941522532536525,0.1984686721973043,0.1212006357969441,0.0240545292560885,0.22530928172586284,2.0356983855237507,-1.68,-108.56713705719176,6362.329586737605
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-82.55029048831065,120.3245200535866,1119.657862451498,4.447658011978847,0.2005446010376246,0.3004533076173654,0.0602542887065592,0.49692964807321494,1.9167186058513672,-3.14,-82.55029048831065,2528.9901429398296
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-82.55029048831065,120.3245200535866,1119.657862451498,4.447658011978847,0.2005446010376246,0.3004533076173654,0.0602542887065592,1.6738499773429492,1.9167186058513672,-47.19,-82.55029048831065,74.93174504833789
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-96.31652841979157,119.47204649523285,1119.5652930451502,3.750770604002404,0.1992770850086279,0.253376368203524,0.050492104065671,0.3443922736851107,1.9837008207233546,-2.21,-96.31652841979157,4258.213955646678
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-159.98566297697275,116.20254163192874,1119.221645420174,2.4338166809745525,0.1940066722208034,0.164411982657762,0.0318970216286568,1.6356847625472226,2.204081065349856,-43.22,-159.98566297697275,270.1658097569939
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-159.98566297697275,116.20254163192874,1119.221645420174,2.4338166809745525,0.1940066722208034,0.164411982657762,0.0318970216286568,0.5786392099680724,2.204081065349856,-3.79,-159.98566297697275,4121.2575983370125
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-159.98566297697275,116.20254163192874,1119.221645420174,2.4338166809745525,0.1940066722208034,0.164411982657762,0.0318970216286568,0.5987905067631151,2.204081065349856,-3.97,-159.98566297697275,3929.865566170598
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1772.5801795972177,212.80186842625267,1133.7003525776963,2.627736236302894,0.3416485549938334,0.1775118594138362,0.0606466702630055,3.2829323741907976,3.248605888858813,-1918.37,-1772.5801795972177,7.599671617194921
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1772.5801795972177,212.80186842625267,1133.7003525776963,2.627736236302894,0.3416485549938334,0.1775118594138362,0.0606466702630055,3.2403295495356605,3.248605888858813,-1739.12,-1772.5801795972177,1.9239718706712479
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1772.5801795972177,212.80186842625267,1133.7003525776963,2.627736236302894,0.3416485549938334,0.1775118594138362,0.0606466702630055,3.2650915310883395,3.248605888858813,-1841.16,-1772.5801795972177,3.7248158988236977
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-703.0579672295399,136.9185560344896,1122.2321754176442,3.012963151153728,0.2369511482657398,0.203535150871596,0.0482278877114652,0.4329692908744057,2.8469911341379706,-2.71,-703.0579672295399,25843.09842175424
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-703.0579672295399,136.9185560344896,1122.2321754176442,3.012963151153728,0.2369511482657398,0.203535150871596,0.0482278877114652,3.3194038186553483,2.8469911341379706,-2086.43,-703.0579672295399,66.30330434140902
