Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
SSS041-3,-120.8135,46.7239,13.86,7.43,10.01,96.8,-9.74,-120.8135,46.7239,-93.54271114992306,108.1635023326142,1123.3113175623555,0.8150617007554191,0.1407010699978332,0.0559394155272639,0.0078707356197393,0.9885589568786155,1.9710099529189486,-9.74,-93.54271114992306,860.3974450710787
SSS042-1,-120.8041,46.7298,15.94,8.09,9.93,100.42,-4.78,-120.80410000000002,46.7298,-91.9358240694282,108.25659435101534,1123.3203387770675,0.989429437609053,0.1408150483455553,0.0679066436246751,0.0095622773049929,0.6794278966121189,1.9634847732364353,-4.78,-91.9358240694282,1823.3435997788324
SSS042-2,-120.8041,46.7298,15.94,8.09,9.93,100.42,-5.63,-120.80410000000002,46.7298,-91.9358240694282,108.25659435101534,1123.3203387770675,0.989429437609053,0.1408150483455553,0.0679066436246751,0.0095622773049929,0.7505083948513462,1.9634847732364353,-5.63,-91.9358240694282,1532.9631273433072
SSS042-3,-120.8041,46.7298,15.94,8.09,9.93,100.42,-3.73,-120.80410000000002,46.7298,-91.9358240694282,108.25659435101534,1123.3203387770675,0.989429437609053,0.1408150483455553,0.0679066436246751,0.0095622773049929,0.5717088318086876,1.9634847732364353,-3.73,-91.9358240694282,2364.7674013251526
SSS043-1,-121.2466,46.9006,16.25,6.92,8.38,85.33,-6.86,-121.2466,46.9006,-72.26756668174285,109.23466102517077,1123.4151402417406,3.5697016445900345,0.1421371549741288,0.2449962050971165,0.0348230635719622,0.8363241157067517,1.8589434318525992,-6.86,-72.26756668174285,953.4630711624322
SSS043-2,-121.2466,46.9006,16.25,6.92,8.38,85.33,-7.5,-121.2466,46.9006,-72.26756668174285,109.23466102517077,1123.4151402417406,3.5697016445900345,0.1421371549741288,0.2449962050971165,0.0348230635719622,0.8750612633917001,1.8589434318525992,-7.5,-72.26756668174285,863.5675557565713
SSS043-3,-121.2466,46.9006,16.25,6.92,8.38,85.33,-4.79,-121.2466,46.9006,-72.26756668174285,109.23466102517077,1123.4151402417406,3.5697016445900345,0.1421371549741288,0.2449962050971165,0.0348230635719622,0.6803355134145632,1.8589434318525992,-4.79,-72.26756668174285,1408.717467259767
SSS044-1,-121.158,46.9754,17.03,7.41,8.87,91.89,-8.09,-121.158,46.9754,-73.90181423862717,109.14086781627783,1123.4058472244944,2.891489225433295,0.1420407960350392,0.1984490464025084,0.0281878605234066,0.9079485216122724,1.8686551001560325,-8.09,-73.90181423862717,813.4958496740071
SSS044-2,-121.158,46.9754,17.03,7.41,8.87,91.89,-7.1,-121.158,46.9754,-73.90181423862717,109.14086781627783,1123.4058472244944,2.891489225433295,0.1420407960350392,0.1984490464025084,0.0281878605234066,0.8512583487190752,1.8686551001560325,-7.1,-73.90181423862717,940.8706230792561
SSS044-3,-121.158,46.9754,17.03,7.41,8.87,91.89,-6.14,-121.158,46.9754,-73.90181423862717,109.14086781627783,1123.4058472244944,2.891489225433295,0.1420407960350392,0.1984490464025084,0.0281878605234066,0.7881683711411677,1.8686551001560325,-6.14,-73.90181423862717,1103.6126097496283
SSS045-1,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.33,-121.1579,46.976,-72.76543884871951,109.1825638277086,1123.4098862972191,2.847195920925464,0.1421051082265377,0.1954091028452994,0.0277686317082818,0.8014037100173551,1.861925152921799,-6.33,-72.76543884871951,1049.5329991898818
SSS045-2,-121.1579,46.976,14.91,7.61,9.46,93.66,-8.59,-121.1579,46.976,-72.76543884871951,109.1825638277086,1123.4098862972191,2.847195920925464,0.1421051082265377,0.1954091028452994,0.0277686317082818,0.9339931638312423,1.861925152921799,-8.59,-72.76543884871951,747.0947479478406
SSS045-3,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.95,-121.1579,46.976,-72.76543884871951,109.1825638277086,1123.4098862972191,2.847195920925464,0.1421051082265377,0.1954091028452994,0.0277686317082818,0.8419848045901139,1.861925152921799,-6.95,-72.76543884871951,946.984731636252
SSS046-1,-120.8346,47.1683,17.61,6.94,8.71,91.29,-20.56,-120.8346,47.1683,-95.87834131340828,108.09289985388531,1123.3045909027708,0.9371387783247715,0.1405395069087744,0.0643178246246081,0.0090391953581874,1.3130231103232382,1.9817205121715347,-20.56,-95.87834131340828,366.33434490957336
SSS046-2,-120.8346,47.1683,17.61,6.94,8.71,91.29,-49.41,-120.8346,47.1683,-95.87834131340828,108.09289985388531,1123.3045909027708,0.9371387783247715,0.1405395069087744,0.0643178246246081,0.0090391953581874,1.6938148538894167,1.9817205121715347,-49.41,-95.87834131340828,94.04643050679678
SSS046-3,-120.8346,47.1683,17.61,6.94,8.71,91.29,-23.47,-120.8346,47.1683,-95.87834131340828,108.09289985388531,1123.3045909027708,0.9371387783247715,0.1405395069087744,0.0643178246246081,0.0090391953581874,1.3705130895985926,1.9817205121715347,-23.47,-95.87834131340828,308.51444956714226
SSS047-1,-120.9213,47.1857,13.78,7.55,9.39,90.71,-55.84,-120.9213,47.1857,-145.89634852066146,105.90620052740114,1123.0958800940766,1.978435809633552,0.1378540472090119,0.1357842513597879,0.0187184085971924,1.7469454096151047,2.164044422550256,-55.84,-145.89634852066146,161.27569577482353
SSS047-2,-120.9213,47.1857,13.78,7.55,9.39,90.71,-139.47,-120.9213,47.1857,-145.89634852066146,105.90620052740114,1123.0958800940766,1.978435809633552,0.1378540472090119,0.1357842513597879,0.0187184085971924,2.1444808009027496,2.164044422550256,-139.47,-145.89634852066146,4.607692350083504
SSS047-3,-120.9213,47.1857,13.78,7.55,9.39,90.71,-57.78,-120.9213,47.1857,-145.89634852066146,105.90620052740114,1123.0958800940766,1.978435809633552,0.1378540472090119,0.1357842513597879,0.0187184085971924,1.7617775375081781,2.164044422550256,-57.78,-145.89634852066146,152.50319923963562
SSS048-1,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.77,-120.7334,47.0822,-136.8481859144567,106.480054846576,1123.151175930921,1.480240643858472,0.1384626351210427,0.1015920590801888,0.0140667042076155,1.0322157032979815,2.1362390446941655,-10.77,-136.8481859144567,1170.6423947489018
SSS048-2,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.1,-120.7334,47.0822,-136.8481859144567,106.480054846576,1123.151175930921,1.480240643858472,0.1384626351210427,0.1015920590801888,0.0140667042076155,1.0043213737826426,2.1362390446941655,-10.1,-136.8481859144567,1254.932533806502
SSS048-3,-120.7334,47.0822,21.68,7.58,8.56,97.34,-8.33,-120.7334,47.0822,-136.8481859144567,106.480054846576,1123.151175930921,1.480240643858472,0.1384626351210427,0.1015920590801888,0.0140667042076155,0.9206450014067876,2.1362390446941655,-8.33,-136.8481859144567,1542.8353651195282
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,121.9,-4.6,-84.278999,35.9563807,-84.738674318484,108.54294752039114,1123.3476196079614,0.975052225644942,0.1412843655167318,0.066919905033672,0.0094547363231222,0.6627578316815741,1.9280816654630515,-4.6,-84.738674318484,1742.1450938800874
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,121.9,-36.16,-84.2789099,35.956601,-84.738674318484,108.54294752039114,1123.3476196079614,0.975052225644942,0.1412843655167318,0.066919905033672,0.0094547363231222,1.5582284218033258,1.9280816654630515,-36.16,-84.738674318484,134.34367897810844
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,121.9,-11.18,-84.2786976,35.9572803,-84.738674318484,108.54294752039114,1123.3476196079614,0.975052225644942,0.1412843655167318,0.066919905033672,0.0094547363231222,1.0484418035504044,1.9280816654630515,-11.18,-84.738674318484,657.9487863907335
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-260.7986567771118,103.66871594532913,1122.8912382539045,0.9573248568138532,0.1347135379159535,0.0657032380619222,0.0088511156518556,3.197547946047912,2.416305350266207,-1575.97,-260.7986567771118,83.45154687099934
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-260.7986567771118,103.66871594532913,1122.8912382539045,0.9573248568138532,0.1347135379159535,0.0657032380619222,0.0088511156518556,0.5158738437116791,2.416305350266207,-3.28,-260.7986567771118,7851.178560277799
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-260.7986567771118,103.66871594532913,1122.8912382539045,0.9573248568138532,0.1347135379159535,0.0657032380619222,0.0088511156518556,1.6765107102825536,2.416305350266207,-47.48,-260.7986567771118,449.2810799854924
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-63.40249867603039,109.58949526003208,1123.4493459083571,2.680973059097089,0.142617283523528,0.1840008748187213,0.0262417049325987,1.0153597554092142,1.8021063736519034,-10.36,-63.40249867603039,511.9932304636138
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-63.40249867603039,109.58949526003208,1123.4493459083571,2.680973059097089,0.142617283523528,0.1840008748187213,0.0262417049325987,1.2151085810530933,1.8021063736519034,-16.41,-63.40249867603039,286.3650132603924
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-60.564350729476,109.8417343323726,1123.4746375095544,8.087967267640177,0.1428624109399548,0.5550943705686384,0.0793021200786323,0.8727388274726688,1.7822170657974097,-7.46,-60.564350729476,711.8545674192493
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-60.564350729476,109.8417343323726,1123.4746375095544,8.087967267640177,0.1428624109399548,0.5550943705686384,0.0793021200786323,1.0269416279590293,1.7822170657974097,-10.64,-60.564350729476,469.2138226454511
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-60.564350729476,109.8417343323726,1123.4746375095544,8.087967267640177,0.1428624109399548,0.5550943705686384,0.0793021200786323,1.1852587652965851,1.7822170657974097,-15.32,-60.564350729476,295.3286601140731
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-353.88159110705794,106.445276797379,1123.1859564459558,2.777221553092682,0.1380098050708695,0.190606613371401,0.0263055815566056,1.573219827114422,2.548857971259822,-37.43,-353.88159110705794,845.4490812371305
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-353.88159110705794,106.445276797379,1123.1859564459558,2.777221553092682,0.1380098050708695,0.190606613371401,0.0263055815566056,1.5440680443502757,2.548857971259822,-35.0,-353.88159110705794,911.0902603058798
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-353.88159110705794,106.445276797379,1123.1859564459558,2.777221553092682,0.1380098050708695,0.190606613371401,0.0263055815566056,1.3585059114902354,2.548857971259822,-22.83,-353.88159110705794,1450.072672391844
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-86.62060150599413,108.63548067646803,1123.3581815274915,4.389113319321465,0.141119265252845,0.3012341685767029,0.0425099445385959,0.23552844690754893,1.9376211952080358,-1.72,-86.62060150599413,4936.081482906636
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-86.62060150599413,108.63548067646803,1123.3581815274915,4.389113319321465,0.141119265252845,0.3012341685767029,0.0425099445385959,0.4899584794248346,1.9376211952080358,-3.09,-86.62060150599413,2703.2557121680948
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-86.62060150599413,108.63548067646803,1123.3581815274915,4.389113319321465,0.141119265252845,0.3012341685767029,0.0425099445385959,1.3416323357780544,1.9376211952080358,-21.96,-86.62060150599413,294.44718354277836
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-534.9072737933808,107.7302783116107,1123.37408693331,2.3948785105192183,0.1406047471899921,0.1643655983505108,0.0231105834028053,2.3814039123652906,2.7282785035724326,-240.66,-534.9072737933808,122.26679705533982
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-534.9072737933808,107.7302783116107,1123.37408693331,2.3948785105192183,0.1406047471899921,0.1643655983505108,0.0231105834028053,3.3838297225855105,2.7282785035724326,-2420.08,-534.9072737933808,77.89712431847788
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-534.9072737933808,107.7302783116107,1123.37408693331,2.3948785105192183,0.1406047471899921,0.1643655983505108,0.0231105834028053,1.243781916093795,2.7282785035724326,-17.53,-534.9072737933808,2951.382052443701
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,88.3,-12.16,-84.439009,31.184396,-98.63238517500568,108.1431670520843,1123.3109965345734,4.347143609565644,0.1404310602716926,0.2983536982621075,0.0418981261829284,1.0849335749367162,1.9940195355652468,-12.16,-98.63238517500568,711.1215886102441
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,88.3,-1.38,-84.437802,31.184508,-98.63238517500568,108.1431670520843,1123.3109965345734,4.347143609565644,0.1404310602716926,0.2983536982621075,0.0418981261829284,0.13987908640123647,1.9940195355652468,-1.38,-98.63238517500568,7047.27428804389
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,88.3,-9.4,-84.437254,31.185895,-98.63238517500568,108.1431670520843,1123.3109965345734,4.347143609565644,0.1404310602716926,0.2983536982621075,0.0418981261829284,0.9731278535996987,1.9940195355652468,-9.4,-98.63238517500568,949.2806933511241
S19S_0018-D,-83.504941,35.6922935,18.3,6.5,9.8,103.2,-4.62,-83.504941,35.6922935,-71.64650768791999,109.24548161527932,1123.41621036019,3.9009930088651545,0.1421756425356787,0.2677334350143166,0.0380651731514448,0.6646419755561255,1.855195026152353,-4.62,-71.64650768791999,1450.7902096952378
S19S_0018-M,-83.5044488,35.692083,18.3,6.5,9.8,103.2,-1.45,-83.5044488,35.692083,-71.64650768791999,109.24548161527932,1123.41621036019,3.9009930088651545,0.1421756425356787,0.2677334350143166,0.0380651731514448,0.16136800223497488,1.855195026152353,-1.45,-71.64650768791999,4841.1384612358615
S19S_0018-U,-83.5041467,35.6918387,18.3,6.5,9.8,103.2,-8.99,-83.5041467,35.6918387,-71.64650768791999,109.24548161527932,1123.41621036019,3.9009930088651545,0.1421756425356787,0.2677334350143166,0.0380651731514448,0.9537596917332288,1.855195026152353,-8.99,-71.64650768791999,696.9578163283647
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,84.9,-0.77,-87.40811,32.96161,-64.23698052300276,109.55539473164984,1123.4462695081058,1.160418768786275,0.1424876699945413,0.0796420045655541,0.0113480036642403,-0.11350927482751812,1.8077851186184195,-0.77,-64.23698052300276,8242.46500298737
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,84.9,-0.87,-87.40821,32.96156,-64.23698052300276,109.55539473164984,1123.4462695081058,1.160418768786275,0.1424876699945413,0.0796420045655541,0.0113480036642403,-0.060480747381381476,1.8077851186184195,-0.87,-64.23698052300276,7283.560979655489
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,84.9,-0.37,-87.40828,32.96142,-64.23698052300276,109.55539473164984,1123.4462695081058,1.160418768786275,0.1424876699945413,0.0796420045655541,0.0113480036642403,-0.431798275933005,1.8077851186184195,-0.37,-64.23698052300276,17261.346087298043
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,98.9,-17.98,-105.54327,40.03489,-53.40445002221774,110.14547388749634,1123.5041839395356,5.681146671807844,0.1432432720317887,0.3899091615408338,0.0558518640942803,1.25478968739721,1.727577446908177,-17.98,-53.40445002221774,197.0214128043256
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,98.9,-3.11,-105.54371,40.03496,-53.40445002221774,110.14547388749634,1123.5041839395356,5.681146671807844,0.1432432720317887,0.3899091615408338,0.0558518640942803,0.4927603890268375,1.727577446908177,-3.11,-53.40445002221774,1617.184888174204
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,98.9,-5.64,-105.54393,40.03497,-53.40445002221774,110.14547388749634,1123.5041839395356,5.681146671807844,0.1432432720317887,0.3899091615408338,0.0558518640942803,0.7512791039833423,1.727577446908177,-5.64,-53.40445002221774,846.8874117414493
S19S_0029-D,-111.80126,40.78319,12.0,7.5,9.72,90.0,-79.25,-111.80126,40.78319,-128.5939755665791,106.78640234006886,1123.1804694966718,3.03280227866106,0.1388564334173317,0.208147661362097,0.0289026418808992,1.8989992708897891,2.109220623024618,-79.25,-128.5939755665791,62.26369156666133
S19S_0029-M,-111.79582,40.78466,12.0,7.5,9.72,90.0,-110.45,-111.79582,40.78466,-128.5939755665791,106.78640234006886,1123.1804694966718,3.03280227866106,0.1388564334173317,0.208147661362097,0.0289026418808992,2.043165720207454,2.109220623024618,-110.45,-128.5939755665791,16.427320567296604
S19S_0029-U,-111.79547,40.78464,12.0,7.5,9.72,90.0,-10.71,-111.79547,40.78464,-128.5939755665791,106.78640234006886,1123.1804694966718,3.03280227866106,0.1388564334173317,0.208147661362097,0.0289026418808992,1.0297894708318558,2.109220623024618,-10.71,-128.5939755665791,1100.6907149073677
S19S_0034-D,-106.5233,35.8677,13.8,7.0,9.719755395849626,94.0,-115.73,-106.52330000000002,35.8677,-96.34441051338806,108.14869561431276,1123.3101378491133,3.755535407287965,0.140738727741023,0.2577503708994353,0.0362754592751633,2.063445953123033,1.983826523832085,-115.73,-96.34441051338806,16.75070378174367
S19S_0034-M,-106.5232,35.8678,13.8,7.0,9.719755395849626,94.0,-8.0,-106.5232,35.8678,-96.34441051338806,108.14869561431276,1123.3101378491133,3.755535407287965,0.140738727741023,0.2577503708994353,0.0362754592751633,0.9030899869919435,1.983826523832085,-8.0,-96.34441051338806,1104.3051314173506
S19S_0034-U,-106.5233,35.868,13.8,7.0,9.719755395849626,94.0,-27.46,-106.52330000000002,35.868,-96.34441051338806,108.14869561431276,1123.3101378491133,3.755535407287965,0.140738727741023,0.2577503708994353,0.0362754592751633,1.4387005329007363,1.983826523832085,-27.46,-96.34441051338806,250.85364353018224
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-111.8287000475306,107.39480549182288,1123.2377226929473,4.152108586143878,0.1395836584396969,0.2849680303949411,0.0397768802208805,1.6151079874431942,2.048553276472607,-41.22,-111.8287000475306,171.2971859474299
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-111.8287000475306,107.39480549182288,1123.2377226929473,4.152108586143878,0.1395836584396969,0.2849680303949411,0.0397768802208805,0.6848453616444125,2.048553276472607,-4.84,-111.8287000475306,2210.5103315605497
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-111.8287000475306,107.39480549182288,1123.2377226929473,4.152108586143878,0.1395836584396969,0.2849680303949411,0.0397768802208805,1.2237554536572413,2.048553276472607,-16.74,-111.8287000475306,568.0328557200156
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,71.0,-1671.03,-84.359197,35.966194,-437.44915476248633,104.24860987144888,1122.9704571708285,0.9768417508596408,0.1351746546185095,0.0670427239496986,0.0090624770545845,3.2229842468518015,2.6409275817255757,-1671.03,-437.44915476248633,73.82158580261957
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,71.0,-11.12,-84.358455,35.966319,-437.44915476248633,104.24860987144888,1122.9704571708285,0.9768417508596408,0.1351746546185095,0.0670427239496986,0.0090624770545845,1.0461047872460387,2.6409275817255757,-11.12,-437.44915476248633,3833.8952766410644
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,71.0,-1694.52,-84.357361,35.966243,-437.44915476248633,104.24860987144888,1122.9704571708285,0.9768417508596408,0.1351746546185095,0.0670427239496986,0.0090624770545845,3.229046699073886,2.6409275817255757,-1694.52,-437.44915476248633,74.18447968967695
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,98.2,-26.93,-96.584725,39.087889,-489.4714344425372,110.14463982119392,1123.7732694675346,1.502832502457519,0.1483428243098217,0.103142586315776,0.0153004625607017,1.4302363534115103,2.689727351448708,-26.93,-489.4714344425372,1717.5693815170337
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,98.2,-60.88,-96.584798,39.087692,-489.4714344425372,110.14463982119392,1123.7732694675346,1.502832502457519,0.1483428243098217,0.103142586315776,0.0153004625607017,1.7844746437625165,2.689727351448708,-60.88,-489.4714344425372,703.9938147873476
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,98.2,-1890.34,-96.58479,39.08766,-489.4714344425372,110.14463982119392,1123.7732694675346,1.502832502457519,0.1483428243098217,0.103142586315776,0.0153004625607017,3.276539924196441,2.689727351448708,-1890.34,-489.4714344425372,74.10669855991317
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-109.76279698628925,107.42457465891223,1123.2401989226569,1.9897237644460528,0.1397284786292493,0.1365589676716011,0.0190811767959336,0.6821450763738317,2.040455165237991,-4.81,-109.76279698628925,2181.970831315785
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-109.76279698628925,107.42457465891223,1123.2401989226569,1.9897237644460528,0.1397284786292493,0.1365589676716011,0.0190811767959336,1.948510768837657,2.040455165237991,-88.82,-109.76279698628925,23.57892027278682
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-109.76279698628925,107.42457465891223,1123.2401989226569,1.9897237644460528,0.1397284786292493,0.1365589676716011,0.0190811767959336,1.6869935662646784,2.040455165237991,-48.64,-109.76279698628925,125.66364511983808
S19S_0042-D,-80.96434,25.40976,29.1,7.5,3.9,49.1,-19.26,-80.96434,25.40976,-119.02640059504895,107.15408544974488,1123.2156819607103,3.510952556823458,0.1393135749367041,0.2409641304340864,0.0335695744422867,1.2846562827885157,2.075643300561355,-19.26,-119.02640059504895,517.9979262463601
S19S_0042-M,-80.96423,25.40979,29.1,7.5,3.9,49.1,-31.19,-80.96423,25.40979,-119.02640059504895,107.15408544974488,1123.2156819607103,3.510952556823458,0.1393135749367041,0.2409641304340864,0.0335695744422867,1.4940153747571439,2.075643300561355,-31.19,-119.02640059504895,281.61718690301046
S19S_0042-U,-80.96423,25.40982,29.1,7.5,3.9,49.1,-50.32,-80.96423,25.40982,-119.02640059504895,107.15408544974488,1123.2156819607103,3.510952556823458,0.1393135749367041,0.2409641304340864,0.0335695744422867,1.7017406324372124,2.075643300561355,-50.32,-119.02640059504895,136.53895189795105
S19S_0043-D,-89.472992,43.14501,15.7,7.5,,,-19.4,-89.472992,43.14501,-182.41442792286932,104.78314042453331,1122.991685406343,2.5063723115091965,0.1363224703834374,0.1720176546997564,0.0234498716382358,1.287801729930226,2.2610591855246347,-19.4,-182.41442792286932,840.2805563034501
S19S_0043-M,-89.472023,43.145025,15.7,7.5,,,-29.33,-89.472023,43.145025,-182.41442792286932,104.78314042453331,1122.991685406343,2.5063723115091965,0.1363224703834374,0.1720176546997564,0.0234498716382358,1.467312062980552,2.2610591855246347,-29.33,-182.41442792286932,521.9380426964519
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,71.0,-2448.32,-77.0237,37.57261,-2350.514169396113,226.82143070439935,1141.3322515849889,2.495974845960653,0.2989294780217392,0.1713040545573239,0.0512078316118283,3.3888681802838656,3.3711628735510724,-2448.32,-2350.514169396113,3.994814019567989
S19S_0054-M,-77.0237,37.57267,29.1,6.7,5.0,71.0,-2675.86,-77.0237,37.57267,-2350.514169396113,226.82143070439935,1141.3322515849889,2.495974845960653,0.2989294780217392,0.1713040545573239,0.0512078316118283,3.4274633875644,3.3711628735510724,-2675.86,-2350.514169396113,12.15855203948962
S19S_0054-U,-77.02396,37.5728,29.1,6.7,5.0,71.0,-2907.84,-77.02396,37.5728,-2350.514169396113,226.82143070439935,1141.3322515849889,2.495974845960653,0.2989294780217392,0.1713040545573239,0.0512078316118283,3.4635705063724243,3.3711628735510724,-2907.84,-2350.514169396113,19.16631694329423
S19S_0055-D,-117.180863,46.732428,20.1,7.5,,,-1515.51,-117.180863,46.732428,-679.4999452984301,113.52215002051348,1124.4707749754716,2.90656709729441,0.1497472731038766,0.199483872770284,0.0298721659755506,3.18055880637866,2.832189426106643,-1515.51,-679.4999452984301,55.16361189972814
S19S_0055-M,-117.180621,46.732323,20.1,7.5,,,-97.9,-117.180621,46.732323,-679.4999452984301,113.52215002051348,1124.4707749754716,2.90656709729441,0.1497472731038766,0.199483872770284,0.0298721659755506,1.990782691803138,2.832189426106643,-97.9,-679.4999452984301,594.0755314590706
S19S_0055-U,-117.180384,46.7322206,20.1,7.5,,,-33.71,-117.180384,46.7322206,-679.4999452984301,113.52215002051348,1124.4707749754716,2.90656709729441,0.1497472731038766,0.199483872770284,0.0298721659755506,1.527758752520972,2.832189426106643,-33.71,-679.4999452984301,1915.7221753142394
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-97.51012053996004,108.01908553182956,1123.297544760127,4.170045317223565,0.1404104695145809,0.2861990663424497,0.040185345279778,0.7109631189952758,1.989049693304256,-5.14,-97.51012053996004,1797.0840571976662
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-97.51012053996004,108.01908553182956,1123.297544760127,4.170045317223565,0.1404104695145809,0.2861990663424497,0.040185345279778,0.4608978427565479,1.989049693304256,-2.89,-97.51012053996004,3274.052613839448
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-97.51012053996004,108.01908553182956,1123.297544760127,4.170045317223565,0.1404104695145809,0.2861990663424497,0.040185345279778,0.6989700043360189,1.989049693304256,-5.0,-97.51012053996004,1850.2024107992006
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,52.7,-33.5,-102.44896,39.75841,-236.2652915138792,103.11239331249251,1122.8382398766946,1.932215791444404,0.1342364792231233,0.1326120733507315,0.0178013778290807,1.5250448070368452,2.3733999264095913,-33.5,-236.2652915138792,605.2695269071021
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,52.7,-22.89,-102.44896,39.75861,-236.2652915138792,103.11239331249251,1122.8382398766946,1.932215791444404,0.1342364792231233,0.1326120733507315,0.0178013778290807,1.3596457926745429,2.3733999264095913,-22.89,-236.2652915138792,932.1768960850991
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,52.7,-79.59,-102.44917,39.75854,-236.2652915138792,103.11239331249251,1122.8382398766946,1.932215791444404,0.1342364792231233,0.1326120733507315,0.0178013778290807,1.9008585047019917,2.3733999264095913,-79.59,-236.2652915138792,196.85298594531872
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,62.2,-47.08,-97.78275,33.37853,-214.628924084558,103.70811871082688,1122.891775579818,2.38492154742286,0.135036889558245,0.1636822308268981,0.0221031393268189,1.6728364541713971,2.3316882484960124,-47.08,-214.628924084558,355.8813170869966
