Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-73.5065018478,42.5070344312,-93.9643530871,108.129167398,1123.30770352,0.282220404776,0.14071139324,0.0193693857513,0.00272549325526,0,0,19.5806931226,18.8480980917,196.36796676,0,0.0327762322007,0,0.00063485548497,100201
-78.9562527597,39.0104243909,-114.321583941,107.36135895,1123.23438504,0.287145153126,0.139669329263,0.0197073816896,0.00275251678212,0,0,29.5589924062,19.3257418561,196.412288261,0,0.0329656154342,0,0.000649665965995,100498
-80.8854198913,36.9395905625,-140.504553258,106.462452529,1123.15256114,0.293715657975,0.138010613003,0.0201583293916,0.00278206339646,0,0,77.4212931762,18.9732390391,196.354153876,0,0.0294935137287,0,0.000594539964661,101141
-79.1686116343,35.772868861,-92.5863311022,108.250613369,1123.31972036,0.288973337812,0.140827433673,0.0198328538872,0.00279300991534,0,0,26.3441969589,19.0789470059,196.388225163,0,0.0328979934942,0,0.000652461098153,103190
-74.765834875,40.6616748705,-104.927252542,107.713041286,1123.26757217,0.291011625052,0.140271876746,0.0199727458694,0.00280161454688,0,0,35.1135962814,19.2955394892,196.412381886,0,0.0337410135409,0,0.000673900688828,100252
-79.8433860031,40.5111872361,-273.656948778,102.989826191,1122.8274418,0.30716906608,0.133991042938,0.0210816653618,0.0028247543287,0,0,165.151335215,18.6753887989,196.333695895,0,0.0315170877099,0,0.000664432696279,101099
-119.972775825,39.5227100953,-96.9114517835,108.091864685,1123.30472775,0.294438817865,0.140550818156,0.0202079613907,0.00284024550673,0,0,31.92629067,19.2750405434,196.405501869,0,0.0326302744786,0,0.000659391326831,102534
-91.0727309652,37.0522590629,-162.73764138,105.575988052,1123.06856658,0.303846238772,0.137102840896,0.0208536126668,0.00285908953957,0,0,71.6571081566,18.4914846227,196.310186125,0,0.0306102841861,0,0.000638335010036,102156
-72.5337066063,43.6192450232,-162.012909677,106.045697037,1123.11091608,0.30209981474,0.138073572667,0.0207337518765,0.00286278319636,0,0,121.418702138,19.7977234053,196.449625064,0,0.033839313082,0,0.000701615921113,104150
-71.0594449203,43.0980643491,-64.1001445784,109.558085484,1123.44636803,0.295216921242,0.142536635099,0.020261364278,0.0028879866867,0,0,17.2393935296,19.1628221357,196.397045046,0,0.0331190997931,0,0.000671038145468,100021
-72.3903664595,43.1317531899,-104.73883312,107.75002007,1123.27252252,0.302040222839,0.139987726642,0.0207296619577,0.00290189825151,0,0,34.0820520435,19.0598632522,196.380447896,0,0.031636353438,0,0.000655810912344,100072
-75.1854649017,41.4562366442,-93.5864429746,107.980668456,1123.29357644,0.302236244281,0.140660617669,0.0207431153256,0.00291773941407,0,0,39.7799092386,18.3366075115,196.318530017,0,0.032861476529,0,0.000681649397409,100298
-91.1641978808,37.5061411934,-238.632491365,103.490613962,1122.87468704,0.321911028457,0.134417675247,0.0220934375483,0.00296974851346,0,0,124.850132406,18.704745271,196.328862116,0,0.0304136214642,0,0.000671941446436,102139
-71.1354171316,42.4645920047,-97.0928951863,108.153352342,1123.31098016,0.310005879184,0.140480505158,0.0212763618699,0.00298891406341,0,0,35.5935465382,19.8112697199,196.456729722,0,0.0322730348787,0,0.000686652768719,100037
-76.3282949733,39.905942085,-128.713277348,106.723012479,1123.17518263,0.315153007357,0.138697299521,0.0216296202077,0.00299996991249,0,0,59.4142669673,18.7473566336,196.345846555,0,0.0314733047122,0,0.000680755627606,100476
-78.6520860266,39.4479244891,-100.075389688,107.985976755,1123.29518806,0.314998219311,0.140249475915,0.0216189967754,0.00303205296756,0,0,34.20465906,19.1590611976,196.390057099,0,0.0314382996513,0,0.000679664498786,100501
-78.4105791616,40.3976527067,-111.718061602,107.470372144,1123.24495049,0.317095865593,0.139703399301,0.0217629626946,0.00304035986731,0,0,34.3318401903,19.505115459,196.429126104,0,0.0325857336225,0,0.000709162105204,103911
-82.114587019,38.3895908085,-89.1946081961,108.378215367,1123.33293437,0.318943195276,0.140932187689,0.0218897488541,0.00308497019397,0,0,35.8757624414,18.7285521267,196.348708181,0,0.0321497036142,0,0.000703748937848,101156
-79.9562532385,41.4395914879,-71.70929705,109.163025551,1123.40810955,0.321174842835,0.141982311087,0.0220429115656,0.00312970352716,0,0,23.2774840262,18.9500288434,196.375132843,0,0.0326236624148,0,0.000719120505554,101051
-75.4556811451,41.1650054122,-107.306447245,107.630733815,1123.2606372,0.326398793527,0.139933990556,0.0224014423961,0.0031347232287,0,0,27.5765450102,18.9397085101,196.371676604,0,0.0320671361587,0,0.000718350103467,100331
-73.3259502449,42.0531561276,-81.3372953507,108.731751678,1123.36589147,0.324205130072,0.141464034551,0.0222508866143,0.0031477001928,0,0,17.8283891046,19.0618983974,196.388455297,0,0.032911637033,0,0.000732313103911,100127
-74.0473410066,44.0160862191,-74.1196324219,109.119056231,1123.40382166,0.324650885158,0.141929345007,0.0222814797325,0.00316239582423,0,0,17.9990436812,19.2082858283,196.400325517,0,0.0329354106225,0,0.000733849684267,100154
-78.1896636033,38.927372909,-354.918915775,105.681555003,1123.08887051,0.340845127158,0.136691789699,0.0233929249538,0.00319762077823,0,0,301.571653044,21.7195124058,196.574662834,0,0.0310837411118,0,0.000727139623113,100551
-78.8407816322,39.5645549627,-125.615281691,106.72626665,1123.17340877,0.335652967411,0.139143990637,0.0230365760034,0.00320540111573,0,0,44.765364739,18.8333300251,196.367312997,0,0.033858107975,0,0.000779974877698,100486
-74.9680571647,40.7116748736,-154.260754162,105.929193189,1123.1004425,0.341968745202,0.137480907712,0.0234700412465,0.00322668257461,0,0,56.6324108471,19.4925102721,196.415791777,0,0.0311105948054,0,0.000730166943286,100341
-74.6018845324,41.4436874772,-100.107362591,107.73108364,1123.26938116,0.337492474272,0.140356912205,0.023162825266,0.00325106263228,0,0,29.7464260156,18.4027712458,196.326186232,0,0.0330112258891,0,0.000764633257087,100313
-114.584979947,47.3687408305,-138.209564468,106.750710597,1123.1812968,0.343062530787,0.138689331238,0.0235451100742,0.00326545557012,0,0,95.6103364782,18.5476885844,196.304747661,0,0.0311941884711,0,0.000734470601226,102706
-73.5604178793,41.6645917735,-90.4503227776,108.434227248,1123.33876967,0.338072220219,0.140849099212,0.0232026144616,0.00326806734627,0,0,38.0728153266,19.057408299,196.377616023,0,0.0314988481026,0,0.00073085562851,100128
-76.6102424226,40.6764829067,-123.631523312,106.819320413,1123.18325578,0.343189953553,0.139207743401,0.0235538553692,0.00327887905435,0,0,54.7223894586,18.2987042339,196.310395455,0,0.0331829533634,0,0.000781586484246,100447
-82.0558614772,36.9519254036,-203.29665308,104.376550616,1122.95488951,0.356188812176,0.135773797081,0.0244459946431,0.00331912551613,0,0,106.923640498,19.1096407921,196.379269432,0,0.0323677047926,0,0.000791260737971,101251
-72.506003884,42.360166402,-77.167718608,108.872433939,1123.37950644,0.341334916448,0.141742280038,0.023426540233,0.00332053122603,0,0,21.7621260604,18.7360752474,196.357164913,0,0.0331344243457,0,0.000776224925032,100090
-79.9516443201,41.4354038455,-82.4518357071,108.70516026,1123.36367749,0.342981437284,0.141357474884,0.0235395444548,0.00332749056406,0,0,20.4910239571,19.1266305798,196.39246396,0,0.0325802598891,0,0.000766924476009,101052
-74.9356826111,40.3312399122,-228.026280916,103.998565033,1122.9206385,0.35831365702,0.135408863439,0.0245918272575,0.00332995137882,0,0,139.060408583,19.3703918683,196.399611856,0,0.033185953905,0,0.000816103245806,100347
-91.4228892512,37.6894602336,-426.727086458,103.008567782,1122.83038235,0.362477261404,0.134481213607,0.0248775842689,0.0033455677241,0,0,285.740123905,19.2525047817,196.381672907,0,0.034904474317,0,0.000868339001183,102087
-74.4554683413,42.468897434,-72.0622777333,109.095406169,1123.40129524,0.344683139565,0.141976097405,0.0236563358964,0.00335863424947,0,0,25.1986233829,18.7649372852,196.358919766,0,0.032856980256,0,0.000777275761476,100189
-74.8975015839,40.6636193107,-262.810840711,104.476916638,1122.96563353,0.360484254622,0.135883483377,0.0247407999807,0.00336186608291,0,0,219.365056969,19.6574067201,196.424367821,0,0.032715970658,0,0.000809419286224,100245
-79.9934806995,39.8810920219,-174.155673092,105.047476323,1123.01841729,0.361104314838,0.136587696723,0.0247833560302,0.00338510151723,0,0,80.8319031532,18.4519974679,196.310213825,0,0.0310588867163,0,0.000769743447392,101108
-74.9195839207,40.6806083811,-197.036020507,105.248961412,1123.03806382,0.362096975248,0.13700767701,0.0248514844223,0.00340484415095,0,0,150.538573337,19.9496168947,196.451674379,0,0.0337778230245,0,0.000839429042713,100246
-79.4522663148,39.3684403335,-389.519636387,113.721965506,1124.30796106,0.341384774173,0.147680317151,0.0234299620746,0.00346014423001,0,0,665.098610516,24.9380501404,194.184633197,0,0.0370384747378,0,0.000867810058407,101116
-72.4600899582,43.2728615916,-101.269550802,107.874163607,1123.28434386,0.360107292741,0.140191779608,0.0247149282862,0.00346482977933,0,0,34.656566968,18.957306746,196.371117748,0,0.0317609792535,0,0.00078497032455,104145
-77.593634465,40.6644960437,-128.09467054,106.529283749,1123.15487105,0.364853952083,0.138926237564,0.0250407015977,0.00347881045894,0,0,50.0430324303,18.449400849,196.329827445,0,0.0336493199174,0,0.000842602579017,103977
-76.7899152855,40.64373925,-111.123520861,107.48716387,1123.2462175,0.362672803705,0.139786935823,0.0248910047523,0.00347943728388,0,0,28.9145256353,19.5072883809,196.431500356,0,0.0328859478027,0,0.000818564283039,103964
-77.4271663872,38.589378598,-202.57570151,105.347325547,1123.04721176,0.371588133547,0.13718765854,0.0255028827735,0.00349868077372,0,0,166.013108377,19.9839025097,196.455634292,0,0.0342443833496,0,0.000873330494214,100599
-71.7895840108,42.4104253072,-64.5768527926,109.533132774,1123.44393416,0.358731316492,0.14247813851,0.024620492114,0.00350788188562,0,0,17.6694436281,19.1799503313,196.398721924,0,0.0329912954881,0,0.000812261930396,100027
-75.0694460721,40.485841492,-474.662836802,113.669280003,1124.09924281,0.351697447386,0.146509327302,0.0241377427389,0.00353640445127,0,0,588.034748116,24.716689504,195.460469279,0,0.0315773260615,0,0.000762205372855,100343
-118.423033637,35.7555810516,-89.1135025548,108.312322122,1123.32541244,0.366040710564,0.14092193778,0.0251221513527,0.00354026224982,0,0,28.5699962005,18.8449350917,196.367258114,0,0.032607462334,0,0.000819169603982,102574
-80.9644655169,34.0058921568,-202.047610375,107.584742183,1123.25786994,0.368841157806,0.140027359862,0.0253143519944,0.0035447018764,0,0,288.510899779,18.7087596694,196.339119979,0,0.0328716272886,0,0.000832123943813,103032
-80.3021134181,39.7020901871,-147.418611855,106.165387424,1123.12211845,0.376184371569,0.137989530748,0.0258183323502,0.00356265956571,0,0,67.9244641163,19.8269996065,196.45324634,0,0.0326295382869,0,0.000842440263927,103651
-75.1849126617,40.5937082969,-176.589394592,105.140501984,1123.02615371,0.381383426143,0.136583515715,0.0261751545073,0.00357509462699,0,0,67.1780831351,19.7242584849,196.44003817,0,0.0319679177772,0,0.000836765187094,100342
-78.7854626306,35.8308208298,-327.104560299,108.127471213,1123.32059612,0.371018022423,0.140736707914,0.0254637548362,0.00358368502677,0,0,415.326136379,20.7834416793,196.480248967,0,0.034779505266,0,0.000885616795417,103149
