Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-83.3979206122,36.4270903601,-7.12209918942,2.06050085947,21.4358009778,0.894525972842,0.167564870713,0.0613643898689,0.0102825160548,0,0,1.42447682779,0.575130427493,5.71635909307,0,0.201670472239,0,0.0123753854835,101257
-88.5229231463,46.977091959,-5.36874956978,2.25690739042,21.4566977067,0.865700402536,0.173608257502,0.0593869587063,0.0103100664193,0,0,1.87408872306,0.679634095969,5.72312600665,0,0.20166150465,0,0.0119760634493,101339
-87.2603034648,35.8397615165,-11.2877547392,2.44803944836,21.4830112946,0.799864809755,0.188207735415,0.0548706438028,0.0103270796109,0,0,3.1718012972,0.684770356404,5.70130878415,0,0.206192039495,0,0.0113138899541,101319
-117.627132804,34.177204329,-11.1352554522,2.41982832796,21.4795124854,0.845839740628,0.178020976404,0.0580245193391,0.0103295815881,0,0,3.21728344131,1.06601364505,5.76080111334,0,0.208034688916,0,0.0120711128302,102564
-74.0931382533,41.0603662205,-9.28925810397,2.1043219387,21.4395321418,0.889860488752,0.169371806177,0.0610443381394,0.0103391898076,0,0,1.47674148366,0.633951370136,5.72476342863,0,0.207178714547,0,0.0126470875061,100239
-87.8558168131,35.2278380529,-10.8906901503,2.38344035542,21.4713281252,0.779908059738,0.193457793309,0.0535016128012,0.010350303951,0,0,3.28432316613,0.612591809221,5.71157554953,0,0.213570374866,0,0.0114263595019,103046
-75.7975218514,39.7812495607,-9.72504256663,2.07676691037,21.4374363837,0.876573783834,0.172171154578,0.0601328715466,0.0103531459223,0,0,1.21621718631,0.477581494669,5.70709550426,0,0.206297771607,0,0.0124052774004,100389
-87.6646508323,35.4020890423,-11.5571904833,2.47175744727,21.4866376378,0.780426618813,0.193582464957,0.0535371859006,0.0103638604135,0,0,3.20428276299,0.663610150045,5.69498960134,0,0.211032014507,0,0.0112980601916,101324
-108.26554118,39.2395894888,-7.40584490845,2.03836406833,21.4327599871,0.896412244323,0.168737097814,0.0614937878988,0.0103762833037,0,0,1.3546098498,0.522851621355,5.71518943604,0,0.204946862061,0,0.0126029588661,102419
-74.1353333708,41.0273106568,-9.03424160347,2.09829377293,21.4388209087,0.86978259848,0.174725396688,0.0596669969288,0.0104253397076,0,0,2.39220838883,0.494400376825,5.7114962794,0,0.213207336586,0,0.0127214414973,100241
-75.2354183579,40.6687581891,-5.8528525599,2.15172061459,21.4443824604,0.888583097384,0.171274237851,0.0609567092228,0.010440313914,0,0,1.08027086344,0.605476884765,5.72107137782,0,0.204433942493,0,0.0124616203878,100340
-83.2145873681,38.6437574785,-5.17459305522,2.22883964857,21.4530050336,0.846280145653,0.179886446224,0.0580547310786,0.0104432592602,0,0,1.29929325006,0.591969581138,5.71654264263,0,0.210920606908,0,0.012244939113,101160
-122.277098176,47.6979223537,-12.2066530056,2.39873659023,21.4741292253,0.815901883246,0.186682126245,0.0559707853974,0.0104487452256,0,0,4.34436183728,0.908024193368,5.74621187285,0,0.216366263851,0,0.0121101897212,102680
-81.388920802,38.4603833164,-8.92536395065,2.05020027234,21.4339213906,0.919218999107,0.165736428921,0.0630583289347,0.0104510622514,0,0,1.54832931277,0.581109989334,5.72067811942,0,0.201292890974,0,0.0126931933313,103480
-79.6101409188,39.7688186306,-10.2962574973,2.20381458235,21.4531758137,0.83667669426,0.182278905566,0.0573959352993,0.0104620682703,0,0,2.42452173195,0.505148376248,5.69668432074,0,0.208503633916,0,0.0119672610819,101104
-78.0302820161,39.7401011253,-10.8163467138,2.3267407301,21.4646522237,0.815891751896,0.187094780301,0.0559700903878,0.0104717117645,0,0,2.2510062706,0.61994050405,5.71427144773,0,0.210711635862,0,0.011793549305,100513
-73.8065232626,41.5728796939,-14.5145729444,3.12045200856,21.5780139106,0.684155185711,0.223202835912,0.0469329754768,0.0104755732242,0,0,2.59628697584,1.17241184986,5.74677865477,0,0.222403780167,0,0.0104380711605,100218
-73.0648595043,41.4433433662,-7.37817798421,2.02820205124,21.4317718134,0.927124760895,0.16486212873,0.0636006633814,0.0104853407537,0,0,1.18179990016,0.553239844379,5.71814993456,0,0.201699928683,0,0.0128282492683,100136
-79.4227757173,39.5063074889,-11.5262802798,2.38322444441,21.4790624405,0.814710657699,0.188114206786,0.0558890674471,0.0105135275908,0,0,2.65718326729,0.870128031945,5.71259168243,0,0.209322631684,0,0.0116988466804,101118
-71.985417363,41.5950399657,-8.01312395851,2.0069043073,21.4296806108,0.933972210285,0.164281381121,0.0640703977064,0.0105255734242,0,0,1.20357635918,0.558321242634,5.71900259158,0,0.202230412721,0,0.0129569829714,100056
-74.4817014685,40.5809845618,-8.21972628779,2.16504620139,21.4459070842,0.911867633145,0.168526617304,0.0625540259847,0.0105420183979,0,0,2.66799918717,0.677616590721,5.72839221418,0,0.203942000151,0,0.0127573931768,100263
-80.2560907563,39.7022119191,-10.8964725824,2.27838482905,21.45854035,0.859796405082,0.17883709349,0.0589819450873,0.0105481596278,0,0,1.73508458131,0.665006314292,5.72318684992,0,0.20792050659,0,0.0122635559022,103653
-72.4395165485,43.1268930845,-7.21579254465,2.05683852533,21.4351292177,0.91275955636,0.16867240985,0.0626152118256,0.0105614586719,0,0,1.79289941798,0.547299258701,5.7149599382,0,0.202618189415,0,0.0126869808499,100071
-72.5437508962,41.9187585235,-8.56595729326,2.18520136838,21.4484711505,0.878639117704,0.175224957047,0.060274553238,0.0105616060022,0,0,2.59783436636,0.580459923047,5.71554586581,0,0.205936621229,0,0.0124127378399,100100
-80.9820378503,34.0315503819,-5.25853963715,2.20464275552,21.4498310055,0.867535546731,0.177578723255,0.0595128494096,0.0105682158154,0,0,1.42502715904,0.564705441596,5.71659280239,0,0.208954180579,0,0.0124354586823,103029
-122.056009041,47.2767040818,-6.61522438679,2.04164148821,21.4330218442,0.908439497835,0.169907069725,0.0623188562545,0.0105884142548,0,0,1.0855495077,0.518166535102,5.71497145997,0,0.21009941368,0,0.0130931551603,102657
-80.9644021949,34.0188130279,-5.11778390943,2.21359589503,21.4506467917,0.872811414136,0.177004712451,0.0598747733717,0.0105981170437,0,0,1.54135479538,0.573546444905,5.7179159365,0,0.208574597706,0,0.0124883567687,103030
-73.3937380035,41.2940543198,-9.44180333768,2.1552775829,21.4480575082,0.881612651377,0.175336364913,0.0604785373426,0.0106040868929,0,0,2.53582475284,0.503336452603,5.69730451107,0,0.20261483941,0,0.0122538491314,100138
-86.9269841312,33.3810684731,-9.15640560026,2.08024864552,21.4370101502,0.899735430432,0.171988956316,0.0617217581246,0.0106154607618,0,0,1.97479496056,0.538304622207,5.71568138664,0,0.205231841968,0,0.0126672701094,101014
-71.4705561494,42.7933420569,-7.58216971689,2.02450949676,21.4314014491,0.92881554859,0.166901873422,0.0637166512436,0.0106344284607,0,0,1.23881840549,0.509676718021,5.71418812794,0,0.20807662728,0,0.0132579458923,100026
-83.6020490731,34.0189522249,-6.70473490962,2.11062097617,21.4400672911,0.925793931389,0.167500673445,0.063509368614,0.0106378620129,0,0,1.38552723788,0.624887042487,5.7241164584,0,0.202638358728,0,0.0128694342198,100732
-74.9789559726,41.9477942329,-8.66510204368,2.01863272385,21.4308299368,0.942290813152,0.164658884404,0.0646410530087,0.0106437236751,0,0,1.11022380917,0.568125489767,5.71976918923,0,0.202297118946,0,0.0130766987893,100288
-74.8510024231,41.3053797248,-16.2861309347,3.44585017006,21.6292668951,0.6313510095,0.245790961216,0.0433106144118,0.0106453575471,0,0,2.3837900215,1.22936841122,5.75115412661,0,0.244376975721,0,0.0105841169666,100317
-79.4557963311,40.3603007716,-7.40501311685,2.03364368312,21.4322869258,0.91237577219,0.170137193825,0.062588884271,0.0106486971345,0,0,1.28509801837,0.534799018949,5.71639748312,0,0.211435033717,0,0.0132334828562,101094
-73.1685115478,41.3854250654,-8.7991908613,2.04977077998,21.4339269156,0.912595316051,0.170542688269,0.0626039449573,0.0106766450692,0,0,2.1334858958,0.551964800817,5.71759693777,0,0.206717997754,0,0.0129413621531,100134
-81.4102039688,35.506320868,-6.82729988209,2.03981727999,21.4328357466,0.929935951969,0.167400754366,0.0637935108004,0.0106790818316,0,0,0.929237960816,0.536011371464,5.71666872486,0,0.206576407217,0,0.0131782342649,103207
-76.1646770267,39.6231722196,-10.5521574525,2.21139555491,21.4505587027,0.85997246842,0.181154863631,0.0589940230142,0.0106870541942,0,0,2.5473566557,0.577858337574,5.71777125269,0,0.21361317145,0,0.0126019003527,103626
-84.5682697991,33.7434472881,-8.56542815793,2.27340537605,21.4580806242,0.878194489318,0.177576599099,0.0602440517764,0.0106979338304,0,0,4.33569883543,0.641194046116,5.72018377408,0,0.207410263476,0,0.0124952346518,100897
-79.9731154259,40.4935199166,-8.26757126861,2.05130709213,21.43418389,0.919537594187,0.16960278016,0.0630801845245,0.0106985746683,0,0,2.04834751952,0.492241064379,5.71168201604,0,0.211067501934,0,0.0133141769691,101101
-72.1645840928,41.6812584889,-7.13787111647,2.02289977552,21.4312241686,0.952745705501,0.163766263033,0.0653582575501,0.0107034775974,0,0,1.04869210561,0.560294574734,5.71903046937,0,0.201847211826,0,0.0131923820563,100052
-76.4984748504,39.7771896173,-10.8001662059,2.20663856698,21.4500402986,0.901490906733,0.173680304589,0.0618421836185,0.0107407692873,0,0,1.72147821021,0.621834118184,5.72250161582,0,0.206949278232,0,0.0127981952642,103690
-80.1525837637,38.963997049,-9.98243181344,2.22171547856,21.4538348621,0.882628929562,0.177463618151,0.0605482539217,0.0107451122137,0,0,2.31558882054,0.619488187701,5.71291576123,0,0.202281436998,0,0.012247787811,101102
-76.2810465664,39.6811058674,-13.927543989,2.81619219525,21.5310136824,0.717981669939,0.218694391941,0.0492534688209,0.0107714574148,0,0,2.35136679531,0.737771376004,5.6955686134,0,0.224228378441,0,0.0110440254463,103643
-85.1312336396,33.3812188341,-6.22151330363,2.22190463109,21.4528455215,0.921450282786,0.170420671585,0.0632113947659,0.0107725283478,0,0,2.27609227529,0.70638283594,5.72719105801,0,0.200547520008,0,0.0126768884566,100910
-83.7229205281,33.0979229737,-7.60510990782,2.30788078132,21.4618987418,0.884950889561,0.177914936872,0.0607075401392,0.0108007781715,0,0,4.08275937253,0.672400937816,5.72319008082,0,0.206139841374,0,0.0125142426945,100704
-78.669269104,36.5147562864,-5.82139762344,2.27330235524,21.45796874,0.888608311646,0.17739965848,0.0609584389186,0.0108140062456,0,0,2.36449323263,0.654525977116,5.7221142553,0,0.205598471597,0,0.0125329618726,100626
-98.5647240731,34.6226276158,-9.88590245855,2.13758117204,21.4436453776,0.876220634975,0.18000044771,0.0601086455712,0.010819583114,0,0,2.18766385685,0.509771324141,5.70891055206,0,0.212886188078,0,0.0127963004262,102229
-78.6849779473,41.2942912279,-4.14202280928,2.41174862869,21.4741242455,0.849229041528,0.185722677768,0.0582570250328,0.0108196506879,0,0,1.72315060691,0.723100892327,5.72600249926,0,0.211480559104,0,0.0123202282257,101066
-79.2561200025,41.0393744898,-12.3003499855,2.50349527939,21.4861646686,0.819838290439,0.192642774365,0.0562408225265,0.0108343880841,0,0,1.62887737326,0.74163250357,5.7219383617,0,0.214807036519,0,0.0120809244183,101078
-74.959600639,42.9695240635,-8.12882883949,2.02074600519,21.4311439552,0.953023208748,0.166059452873,0.0653772942443,0.0108565177125,0,0,1.41745402069,0.505990608763,5.71345336801,0,0.202090036906,0,0.0132120998066,103100
-79.7025395895,41.0852835706,-4.34175889577,2.41625048825,21.478438528,0.895308223885,0.176816156627,0.0614180522101,0.0108597039393,0,0,2.25600260474,0.941695863969,5.74188743874,0,0.206648410023,0,0.0126919428359,101074
-85.8308574575,34.3355762791,-9.91731920858,2.1965696748,21.4509634411,0.89330414142,0.17722366627,0.0612805723588,0.0108603677045,0,0,2.50862226187,0.524482538452,5.70457388991,0,0.203428983001,0,0.0124662445127,100997
-77.8447235658,40.6475754843,-12.359881819,2.49637304296,21.4869512764,0.803478643276,0.197315057945,0.0551185524113,0.0108757203629,0,0,2.28126695189,0.806937111745,5.72403542403,0,0.21775674261,0,0.0120024364305,103967
-79.0396109076,35.9268397307,-14.2824842402,2.92731657875,21.5486859176,0.74351159835,0.213276018074,0.0510048192879,0.0108781047603,0,0,2.48581446772,0.942574604061,5.71374630833,0,0.216225459291,0,0.0110285404766,100657
-74.1645847433,41.6895917576,-8.65485180728,2.05021615384,21.433942483,0.937897835535,0.169808524681,0.0643396951953,0.0109254287195,0,0,1.85742219585,0.541477276206,5.71670662777,0,0.206426696042,0,0.0132814307035,100211
-74.2770847316,40.8937582657,-8.25744202382,2.06582559418,21.4358286298,0.971196464276,0.164244494579,0.0666239777072,0.0109426215453,0,0,2.11669772702,0.643986396868,5.72571396659,0,0.201856777881,0,0.0134485014696,100233
-67.7855848795,46.4482019803,-9.06822398917,2.09484975222,21.4383900763,0.912275659396,0.174960935954,0.0625820165436,0.0109494081883,0,0,2.08488705489,0.523225749243,5.7144555976,0,0.208647229575,0,0.013057564373,110757
-73.2270844097,41.1729250228,-11.2497965888,2.47681109288,21.4823749367,0.869344616508,0.18374518331,0.0596369514105,0.010958002569,0,0,3.68659162865,0.880821037764,5.74453448591,0,0.21381942018,0,0.0127515383719,100137
-74.9098937349,41.2312135996,-12.9007113871,2.63340223837,21.5078457271,0.807175319632,0.198217150369,0.0553721440296,0.0109757085994,0,0,2.43592625441,0.880118838743,5.71584689911,0,0.210284682546,0,0.0116439137291,100318
-73.8726363871,41.6531575875,-13.4419735197,2.75795870769,21.5263501069,0.758502905978,0.211134740486,0.0520332214516,0.0109860207079,0,0,2.51570349164,0.889164640296,5.70510756561,0,0.218133937169,0,0.0113502114588,100216
-76.4729186993,39.8062579747,-7.60382174122,2.08093078809,21.43774476,0.936133736753,0.171084701477,0.0642186782001,0.0109868333891,0,0,1.90617990574,0.552197947987,5.71422107827,0,0.204543884481,0,0.0131355378953,100477
-78.4225189016,40.0056453962,-10.595950878,2.25578637603,21.4557381463,0.893382646437,0.179595690608,0.0612859577949,0.0110066939147,0,0,1.62906631695,0.598246579476,5.71754310664,0,0.207103735272,0,0.012692550779,103753
-74.910446097,41.477321036,-9.92460509572,2.12033668093,21.4407688725,0.923150147996,0.174507896956,0.0633280053448,0.0110512370311,0,0,1.90340411687,0.568044092784,5.71926101419,0,0.20769512806,0,0.0131529181799,100299
-75.6936337248,39.8230433681,-7.2443484843,2.04204307242,21.4330796661,0.965665990129,0.167148527232,0.0662445877487,0.0110726852793,0,0,1.08400685067,0.536935801265,5.7166222932,0,0.204241761312,0,0.0135299112792,100391
-111.714485016,34.0730311584,-6.48806119682,2.05502270481,21.4344627704,0.928518001341,0.173926747155,0.0636962395329,0.011078479748,0,0,1.7901804956,0.487092060957,5.71156179098,0,0.215378841305,0,0.0137188222661,102471
-79.1266283638,39.0687271367,-11.5875961376,2.38391441086,21.472208371,0.846697046946,0.19084174355,0.0580833304645,0.011084724057,0,0,1.87605511303,0.72599246108,5.72139858115,0,0.216059114809,0,0.0125494329653,100496
-75.0478113333,41.7646472708,-8.4253888458,2.10470124952,21.4396293274,0.973572821061,0.166035860697,0.0667869955386,0.0110890362876,0,0,2.60223957963,0.578829164727,5.71867194666,0,0.203191764607,0,0.0135705674763,100292
-78.1726616199,40.4724985799,-10.5534266153,2.22649161833,21.452553138,0.909431133259,0.178045514079,0.0623868823427,0.0111077045385,0,0,1.51854715548,0.648816468713,5.72357529389,0,0.210243731065,0,0.0131164509132,103916
-94.6935634918,35.9563652282,-10.4948999371,2.12213939107,21.4414564997,0.935184230779,0.173569659533,0.0641535421878,0.0111351084753,0,0,2.50976788483,0.570537108177,5.71738746784,0,0.206076088132,0,0.0132205110138,102190
-76.5477545004,40.7438718803,-8.35620446743,2.04297319336,21.4332750548,0.983000488194,0.165134121045,0.0674337325357,0.0111356101511,0,0,1.28518018121,0.584198987164,5.72081063764,0,0.201865114857,0,0.0136125181636,104004
-73.2222922823,41.4851947546,-11.7537762573,2.40540822641,21.4804254828,0.873170928926,0.185953775112,0.0598994360494,0.0111385262605,0,0,2.54623871765,0.871305099815,5.71740544753,0,0.208941491445,0,0.0125154775049,100133
-110.17263302,31.626794209,-8.53476261805,2.04560728908,21.4336788638,0.968177434937,0.167800192257,0.0664168726046,0.0111447639921,0,0,1.32054310315,0.4939090748,5.71166044309,0,0.20237645718,0,0.0134412113747,102459
-73.2269509287,40.8480187849,-9.79251855208,2.21528241148,21.4528575006,0.910281793382,0.17851483158,0.0624452375398,0.0111474010624,0,0,2.29702286848,0.589988943391,5.71109513653,0,0.206596759434,0,0.0129009837178,100144
-87.0189716168,33.3643096947,-10.3478809139,2.27460247598,21.4632051842,0.876691705047,0.185412133356,0.0601409609297,0.011150863868,0,0,2.76644474929,0.603586648395,5.69520385112,0,0.212152369918,0,0.0127590473904,101025
-72.4351338522,42.5979447727,-11.3329798393,2.27029659705,21.4577020652,0.898804915739,0.180863321516,0.0616579249122,0.0111516570974,0,0,1.69211907835,0.596116769101,5.7155125963,0,0.214709413269,0,0.0132385368813,100080
-78.6771192856,41.6064987887,-7.72891502248,2.01268361908,21.4302649993,0.99491529517,0.163562873615,0.0682510870706,0.0111633439286,0,0,1.19775529984,0.560216248637,5.7190114573,0,0.202154430577,0,0.013797259643,101060
-72.4604142493,42.9731450958,-13.8702303517,2.79377506881,21.5305732103,0.773332127528,0.210995077314,0.053050504527,0.0111933953042,0,0,2.7056415517,0.970721458602,5.7200382594,0,0.221041559757,0,0.0117263662666,104143
-79.3517587484,41.585589664,-9.00301333935,2.06036368908,21.4349420256,0.966404288546,0.16918324666,0.0662952349442,0.011216043086,0,0,2.14141886023,0.564648329499,5.71883741735,0,0.203373850423,0,0.0134827171953,101036
-79.0603798773,35.8896585687,-12.9275383166,2.63797969393,21.5080473656,0.856032663695,0.191091089251,0.0587237528147,0.0112215858903,0,0,2.94570020008,0.913866973226,5.72264122787,0,0.20646783519,0,0.0121245661179,103193
-111.039593956,31.6145882639,-11.8139176011,2.34652980509,21.4660491089,0.862144036366,0.189832965153,0.0591429923523,0.0112272896063,0,0,1.92752189309,0.599077011291,5.71520672642,0,0.217391129675,0,0.0128571619198,102463
-74.1323601836,42.4361998963,-8.24557710677,2.02643647304,21.4315836689,0.987823823755,0.165837689809,0.0677646128598,0.0112379268475,0,0,1.51595425709,0.53101707871,5.71613067056,0,0.201997401911,0,0.0136882757392,100205
-85.7853220898,33.7813522872,-8.5514900071,2.09133934911,21.4387697948,0.960983016069,0.170548540329,0.0659233362091,0.0112431287641,0,0,2.19034771652,0.590262594926,5.71797422451,0,0.204761010451,0,0.0134985289345,101002
-81.7936862325,37.0314146111,-10.9083493598,2.28373104248,21.4607079904,0.913606721445,0.17975584822,0.0626733272634,0.011265897103,0,0,1.60826792769,0.592921303516,5.70858296709,0,0.203974756633,0,0.0127837766759,101250
-86.6982257793,33.6063973518,-11.6018827786,2.462169708,21.4854979906,0.887180874492,0.185145804736,0.0608605168765,0.0112680693738,0,0,2.70735456615,1.09408742752,5.76119853929,0,0.216310213343,0,0.0131647513897,101021
-92.9229234163,37.6854235063,-11.4496992897,2.46232998666,21.4831074824,0.871083203701,0.189003396335,0.0597562183134,0.0112941282134,0,0,3.05827523776,0.712472239764,5.71112990364,0,0.206211112771,0,0.0123223962734,102074
-79.7188246688,41.2272183243,-11.2563772678,2.28186819039,21.4580387281,0.89879508976,0.183211610841,0.061657250851,0.0112963242484,0,0,1.45225386995,0.620275240281,5.72179566134,0,0.210818806186,0,0.0129985080171,101057
-117.331216299,34.2101836067,-11.130265495,2.4210329004,21.479445549,0.928209208765,0.178220714829,0.0636750563939,0.0113482140673,0,0,3.87957594238,1.09034753691,5.7661925239,0,0.210613114543,0,0.0134108019458,102559
-119.551858893,39.556120724,-7.56231504999,2.02340906949,21.4312752212,0.981936248765,0.168612662218,0.0673607258201,0.0113578713095,0,0,1.12524236732,0.52684872374,5.71583829674,0,0.207792696653,0,0.0139970668667,102540
-76.385597507,39.9391320967,-7.26463162457,2.10364164222,21.4401613509,0.968402272616,0.171259040292,0.0664322964462,0.0113771313338,0,0,2.13395521275,0.594325201237,5.71761187723,0,0.203589327979,0,0.0135249065896,103727
-86.7604274414,33.343749691,-10.408523453,2.26752108683,21.4585755582,0.932788167878,0.177978631036,0.0639891725188,0.011388705326,0,0,2.88023631194,0.629193661264,5.7141899885,0,0.200659274085,0,0.0128400209069,103212
-84.9975835446,33.4603640597,-7.20730584443,2.25375987886,21.4560476146,0.941007809031,0.177106706795,0.0645530390578,0.0114327761611,0,0,3.37881016868,0.692694631409,5.72602101838,0,0.20543686866,0,0.0132615742065,100909
-82.9518341753,36.4278894362,-9.19965180154,2.10533766894,21.4400973704,0.956432838604,0.174376990778,0.0656111945023,0.0114410826587,0,0,1.72724850614,0.502677002626,5.70977471977,0,0.212137760143,0,0.013918611842,101244
-75.4510319507,39.8767863006,-12.113353213,2.74435525343,21.5297405136,0.8843888115,0.188662907799,0.0606689816419,0.0114459864898,0,0,4.07605476382,1.31078196269,5.76458353588,0,0.213353715269,0,0.0129439526349,100386
-122.706134072,47.5271080406,-4.00720992265,2.40406944275,21.4728540517,0.878985756302,0.189848924537,0.0602983326102,0.0114475735974,0,0,1.88603326083,0.681131103536,5.72255981922,0,0.215836300406,0,0.0130145690312,102643
-75.0022412676,41.0978816346,-10.3205832297,2.32155950262,21.4643191922,0.910886128393,0.183271795768,0.0624866948595,0.0114520487785,0,0,2.87480577262,0.812977172681,5.73747585303,0,0.212750154245,0,0.0132940539696,100321
-91.7478978961,37.0894943189,-13.4072616317,2.7427611586,21.5210632973,0.790197960891,0.211281568517,0.0542074989636,0.0114530454064,0,0,2.21318028965,0.757922321701,5.70018151396,0,0.218214325377,0,0.0118288528167,102153
-90.6856566432,46.6061236484,-7.74192503598,2.08259214189,21.4372862437,0.996307313797,0.167783096855,0.0683465794054,0.0114674007521,0,0,1.82582893804,0.583129904841,5.71987493912,0,0.202735707371,0,0.0138562921222,101337
-83.8895613589,33.9188439316,-10.9896043787,2.4747574487,21.4842952637,0.928994341901,0.180030434118,0.0637289164464,0.0114731444937,0,0,3.7409045565,0.88656361055,5.73644919183,0,0.200912420161,0,0.0128039308375,100702
-78.6268405405,41.5394424151,-6.16725521614,2.2292534179,21.4543412104,0.993083272663,0.168428079,0.0681254105147,0.0114742320241,0,0,2.35385616133,0.761538741135,5.73120586212,0,0.201043722985,0,0.0136961861598,101059
-77.5687806179,38.8892866819,-13.6533460226,2.77071883744,21.5274608967,0.793615214088,0.211579054812,0.0544419221819,0.0115187704374,0,0,2.37093481281,1.04314527451,5.73332698541,0,0.23601406055,0,0.0128490591183,100594
-71.4685430862,41.973221725,-7.07617702209,2.10630042294,21.4398939281,1.004138011,0.167255321237,0.0688837644292,0.0115211761476,0,0,1.69283411066,0.62300504181,5.72286437514,0,0.201815779125,0,0.0139018305874,100049
-77.5725038742,39.9148584777,-13.1734219036,2.75204843919,21.5274625066,0.799372492871,0.210203186079,0.0548368709151,0.0115268849809,0,0,2.64591151797,1.01273326546,5.71785525551,0,0.218297006071,0,0.0119707247431,100515
-82.5516260762,36.5557455028,-10.0165815089,2.19883163593,21.4497177075,0.937683884989,0.179346843887,0.0643250182099,0.0115364889989,0,0,2.03420875215,0.649290956928,5.72355553017,0,0.216431287801,0,0.013921946529,101238
-104.001812299,30.6143737422,-10.6129226673,2.16138690064,21.445549787,0.974578862983,0.172706641478,0.0668560099111,0.0115464769344,0,0,2.24643008003,0.594039231971,5.71905872508,0,0.201499623181,0,0.0134714608045,102389
-84.7562086186,33.85166561,-9.31204725952,2.31005059995,21.4619353587,0.936761845756,0.179822990237,0.0642617664131,0.0115557429943,0,0,4.57984386526,0.652596976289,5.72171753353,0,0.208296910126,0,0.0133855273831,100899
-72.0395311954,44.4351188877,-5.12763447388,2.26450773949,21.4565271452,0.929664070751,0.181257463068,0.0637748597768,0.0115596692906,0,0,1.36510282538,0.61818478113,5.72020422738,0,0.211379034299,0,0.0134806682722,100062
-85.1807885657,34.2689886216,-9.61812265559,2.12636740452,21.4416383653,0.967389350095,0.174256442632,0.0663628100654,0.0115641472051,0,0,2.38458205172,0.579689692343,5.71929541988,0,0.214486268208,0,0.0142339114787,100991
-83.6603119259,33.4149833459,-11.7774311695,2.41184700946,21.4772568961,0.907757581082,0.185745818059,0.0622720768353,0.011566777854,0,0,2.28693313107,0.756277996578,5.71727308688,0,0.206041442195,0,0.0128306285196,100737
-110.723195803,32.8518326743,-8.76836078727,2.10730796269,21.4398234564,0.996185315256,0.169330995916,0.068338210318,0.0115717772123,0,0,1.9333708286,0.533998347945,5.71456649801,0,0.203458659128,0,0.0139040006385,102460
-72.0395841984,44.1562589587,-8.13407215814,2.03106035698,21.432035654,1.0065610168,0.16772349995,0.0690499823786,0.011581304716,0,0,1.34251001988,0.521893811082,5.71523083498,0,0.203732707925,0,0.0140677398921,100066
-79.4729397465,41.4645167109,-10.4214984344,2.19898720007,21.4495270032,0.924492946694,0.182927175206,0.0634201211975,0.0116012636219,0,0,2.41031256748,0.594825281742,5.71849425241,0,0.214276275024,0,0.0135894273318,101042
-81.4142759811,37.82694907,-10.5644202066,2.1848432176,21.44771884,0.960297090853,0.176469050522,0.0658762818097,0.0116251249029,0,0,1.35072080451,0.610406594291,5.72164704796,0,0.207915465804,0,0.0136966978179,103430
-80.0145039143,40.5938166959,-9.00469071823,2.02254299204,21.4312836187,0.996488470057,0.170476879776,0.0683590067063,0.0116536301679,0,0,0.630447967909,0.499075787775,5.71296955278,0,0.215003711542,0,0.0146974401592,101100
-76.7351584059,40.7230026676,-11.2103483474,2.3009741919,21.4607552025,0.916641524518,0.18539466624,0.0628815144426,0.0116578973827,0,0,1.48070153323,0.617467195986,5.71867262651,0,0.213299795237,0,0.0134126141548,103997
-92.1518755915,36.7605362987,-8.32580050667,2.17278844588,21.4474886182,0.996627326908,0.17122589574,0.068368532272,0.0117064631787,0,0,3.18906478419,0.687448289714,5.72624131657,0,0.201213835543,0,0.0137566946089,102133
-116.239747256,47.5521979936,-4.64088958715,2.32930324571,21.4647938149,0.907115014218,0.188600340462,0.0622279968144,0.0117362213855,0,0,1.78825433407,0.575105778792,5.71015075684,0,0.213702179179,0,0.0132982585252,102720
-78.7146827447,40.389599444,-4.78411500448,2.22681145762,21.4525786061,0.980445786855,0.174732364854,0.0672584802862,0.0117522333169,0,0,3.37715657986,0.644570753369,5.72312775231,0,0.207693792996,0,0.0139691688818,101089
-73.0336993037,41.9688121937,-11.6726022469,2.30315346298,21.4607616107,0.911155535386,0.188042740412,0.0625051761515,0.0117536446135,0,0,2.03201569825,0.594323549558,5.71716837558,0,0.236406398506,0,0.0147766235819,100103
-79.4391774917,39.1479355213,-5.10884534592,2.28255533851,21.4608123414,0.999056153484,0.171527938881,0.0685351495257,0.011755692939,0,0,2.11633060555,0.815670522029,5.73504494768,0,0.207017739823,0,0.0141879917532,103548
-74.8606951149,43.3935899755,-4.52651798342,2.3500218177,21.4659511059,0.934712129975,0.183426928206,0.0641211561211,0.0117615467003,0,0,1.16403777569,0.671464874086,5.72524736434,0,0.215235793381,0,0.0138011679102,100173
-71.0104170913,42.4729253424,-8.2301322477,2.0892498649,21.4380483028,1.03269244673,0.166321263365,0.0708425957877,0.0117826300315,0,0,1.87857093825,0.625577285817,5.72388267824,0,0.204287961943,0,0.0144722895122,100036
