Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
S19S_0033-M,-119.2557,37.0582,16.6,7.0,9.46,97.3,-1.77,-119.2557,37.0582,-48.90761937485304,77.47526598931898,912.2306861153376,2.645722566150253,0.1433945539476029,0.184708858006769,0.0264862443040517
S19S_0033-U,-119.256,37.0581,16.6,7.0,9.46,97.3,-3.94,-119.256,37.0581,-48.90761937485304,77.47526598931898,912.2306861153376,2.645722566150253,0.1433945539476029,0.184708858006769,0.0264862443040517
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,63.1,-12.66,-110.75783800000002,32.42735,-56.68545168347716,77.21305739541509,912.208362693749,7.147758022147583,0.1429621481819567,0.4990146126699452,0.0713402010014824
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,63.1,-7.65,-110.75882099999998,32.42728,-56.68545168347716,77.21305739541509,912.208362693749,7.147758022147583,0.1429621481819567,0.4990146126699452,0.0713402010014824
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,63.1,-11.52,-110.75954299999998,32.327329,-67.26333802511988,76.87757421403398,912.1799337179428,4.028964253786132,0.1423958058988274,0.281278693309776,0.0400529062160146
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,98.6,-7.5,-75.7830393,39.8577967,-83.2784260898388,76.38340376630227,912.1383472874384,0.7246168875760499,0.1415839867008441,0.0505885082241803,0.0071625226756278
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,98.6,-14.69,-75.7830477,39.8578837,-83.2784260898388,76.38340376630227,912.1383472874384,0.7246168875760499,0.1415839867008441,0.0505885082241803,0.0071625226756278
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,98.6,-14.12,-75.7831181,39.8579143,-83.2784260898388,76.38340376630227,912.1383472874384,0.7246168875760499,0.1415839867008441,0.0505885082241803,0.0071625226756278
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,95.1,-7.06,-75.7839486,39.8594333,-79.83789912415287,76.49015515774975,912.1473754533224,0.721540656587265,0.1417535798274881,0.0503737437888712,0.0071406585113851
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,95.1,-3.59,-75.7840693,39.8595115,-79.83789912415287,76.49015515774975,912.1473754533224,0.721540656587265,0.1417535798274881,0.0503737437888712,0.0071406585113851
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-79.83789912415287,76.49015515774975,912.1473754533224,0.721540656587265,0.1417535798274881,0.0503737437888712,0.0071406585113851
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-190.9396457113468,75.27700420411905,912.046229997439,2.547160716563199,0.1403936802449467,0.1778278467801271,0.0249659058594965
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-190.9396457113468,75.27700420411905,912.046229997439,2.547160716563199,0.1403936802449467,0.1778278467801271,0.0249659058594965
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-190.9396457113468,75.27700420411905,912.046229997439,2.547160716563199,0.1403936802449467,0.1778278467801271,0.0249659058594965
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1458.1859855407245,133.98023923796652,919.4134091988954,1.898147970584945,0.2542005158205384,0.1325175770355886,0.0336860364377345
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1458.1859855407245,133.98023923796652,919.4134091988954,1.898147970584945,0.2542005158205384,0.1325175770355886,0.0336860364377345
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-88.67501830981055,76.26202171261107,912.12839070158,3.867806898961725,0.1414535945959377,0.2700276304244026,0.0381963789637551
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-88.67501830981055,76.26202171261107,912.12839070158,3.867806898961725,0.1414535945959377,0.2700276304244026,0.0381963789637551
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-88.67501830981055,76.26202171261107,912.12839070158,3.867806898961725,0.1414535945959377,0.2700276304244026,0.0381963789637551
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-116.26971902910611,75.50472974386972,912.0651928403662,0.5542139035505582,0.1399392811212481,0.0386919696441382,0.0054145264171658
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-124.30254387102876,75.27478075922119,912.0458552177652,1.4275143266438686,0.1396084624210693,0.0996606917279158,0.0139134759359544
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-116.26971902910611,75.50472974386972,912.0651928403662,0.5542139035505582,0.1399392811212481,0.0386919696441382,0.0054145264171658
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1532.9666406878491,134.17551184750857,919.0375126214064,1.299010065308677,0.2533919607190216,0.0906892766355298,0.0229799336228666
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1532.9666406878491,134.17551184750857,919.0375126214064,1.299010065308677,0.2533919607190216,0.0906892766355298,0.0229799336228666
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1532.9666406878491,134.17551184750857,919.0375126214064,1.299010065308677,0.2533919607190216,0.0906892766355298,0.0229799336228666
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-41.93495497527242,77.72355251982765,912.25188966081,5.080753014849623,0.1437834380466969,0.3547084260436499,0.0510011970006884
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-39.63142514475719,77.79637455224746,912.258083337047,2.8276127916922045,0.1439233550751159,0.1974073685279736,0.0284115307950957
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-39.63142514475719,77.79637455224746,912.258083337047,2.8276127916922045,0.1439233550751159,0.1974073685279736,0.0284115307950957
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-39.63142514475719,77.79637455224746,912.258083337047,2.8276127916922045,0.1439233550751159,0.1974073685279736,0.0284115307950957
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-42.34955138125108,77.7025663736176,912.2500682488112,2.450755676434585,0.1437614018359036,0.1710974113610561,0.0245972037077596
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-42.34955138125108,77.7025663736176,912.2500682488112,2.450755676434585,0.1437614018359036,0.1710974113610561,0.0245972037077596
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-42.34955138125108,77.7025663736176,912.2500682488112,2.450755676434585,0.1437614018359036,0.1710974113610561,0.0245972037077596
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-88.72742285112548,76.21578949597183,912.1240073284912,3.445268907027233,0.1411995473542963,0.2405285019242222,0.0339625155975071
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-88.72742285112548,76.21578949597183,912.1240073284912,3.445268907027233,0.1411995473542963,0.2405285019242222,0.0339625155975071
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-88.72742285112548,76.21578949597183,912.1240073284912,3.445268907027233,0.1411995473542963,0.2405285019242222,0.0339625155975071
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-78.17777040389807,76.55223673901978,912.1525784434708,0.5672125988342974,0.1418581112255967,0.0395994624372813,0.0056175049469016
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-78.17777040389807,76.55223673901978,912.1525784434708,0.5672125988342974,0.1418581112255967,0.0395994624372813,0.0056175049469016
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-78.17777040389807,76.55223673901978,912.1525784434708,0.5672125988342974,0.1418581112255967,0.0395994624372813,0.0056175049469016
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-121.72890505118906,75.34991662554403,912.0520763080764,0.412645799492659,0.1396549794240119,0.0288085135458797,0.0040232523664861
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-121.72890505118906,75.34991662554403,912.0520763080764,0.412645799492659,0.1396549794240119,0.0288085135458797,0.0040232523664861
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-56.60388902586949,77.2038703596253,912.207385262181,1.5589862983248224,0.1429609570210111,0.1088392949797384,0.0155597697717955
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-56.60388902586949,77.2038703596253,912.207385262181,1.5589862983248224,0.1429609570210111,0.1088392949797384,0.0155597697717955
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-56.60388902586949,77.2038703596253,912.207385262181,1.5589862983248224,0.1429609570210111,0.1088392949797384,0.0155597697717955
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-51.258764356261125,77.37041658586749,912.2214773557628,5.143255287545005,0.1432920608697511,0.3590719687522076,0.0514521624030626
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-51.258764356261125,77.37041658586749,912.2214773557628,5.143255287545005,0.1432920608697511,0.3590719687522076,0.0514521624030626
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-51.258764356261125,77.37041658586749,912.2214773557628,5.143255287545005,0.1432920608697511,0.3590719687522076,0.0514521624030626
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-47.06575698704866,77.55352533507667,912.2373529560634,6.073081674025451,0.1434818078705418,0.4239870026218663,0.0608344216497975
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-720.7586960569913,89.25741224139405,913.6483146380092,5.221892474005552,0.1678390808382376,0.3645619566647075,0.0611877437151939
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-720.7586960569913,89.25741224139405,913.6483146380092,5.221892474005552,0.1678390808382376,0.3645619566647075,0.0611877437151939
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-720.7586960569913,89.25741224139405,913.6483146380092,5.221892474005552,0.1678390808382376,0.3645619566647075,0.0611877437151939
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-104.44492043676443,75.81654123049488,912.0909359399184,5.3241790270525895,0.1407310003136025,0.3717030048775813,0.0523101356959938
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-104.44492043676443,75.81654123049488,912.0909359399184,5.3241790270525895,0.1407310003136025,0.3717030048775813,0.0523101356959938
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-105.7069771424163,75.78525170224363,912.0883403087722,5.178233933827298,0.1406830807416723,0.3615139730243434,0.0508588994562264
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-65.54834555428639,76.93376067821997,912.1847351390368,2.126247138263403,0.1425277663887146,0.1484421253284536,0.021157124561058
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-65.54834555428639,76.93376067821997,912.1847351390368,2.126247138263403,0.1425277663887146,0.1484421253284536,0.021157124561058
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-65.54834555428639,76.93376067821997,912.1847351390368,2.126247138263403,0.1425277663887146,0.1484421253284536,0.021157124561058
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-66.27163118239451,76.86478790755542,912.1787855901983,4.87581022877692,0.1424431751819933,0.3404005207263904,0.0484877310058709
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-66.27163118239451,76.86478790755542,912.1787855901983,4.87581022877692,0.1424431751819933,0.3404005207263904,0.0484877310058709
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-70.27523611773043,76.78886994863645,912.1726898934206,4.129181187608501,0.142283825757304,0.2882752528266738,0.0410169058433331
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-137.56842065554852,75.06305848279334,912.0288203421956,2.4067055744738184,0.1393969692778806,0.168022091169758,0.0234217702807959
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-137.56842065554852,75.06305848279334,912.0288203421956,2.4067055744738184,0.1393969692778806,0.168022091169758,0.0234217702807959
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-137.56842065554852,75.06305848279334,912.0288203421956,2.4067055744738184,0.1393969692778806,0.168022091169758,0.0234217702807959
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1574.5017832661283,142.90094032478447,920.6025627186566,2.348428255131888,0.2567583211761848,0.163953509965869,0.0420964279697793
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1574.5017832661283,142.90094032478447,920.6025627186566,2.348428255131888,0.2567583211761848,0.163953509965869,0.0420964279697793
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1574.5017832661283,142.90094032478447,920.6025627186566,2.348428255131888,0.2567583211761848,0.163953509965869,0.0420964279697793
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-1290.2584665551174,128.9685257569978,920.03771423596,2.870039327404315,0.248908784340234,0.2003693408302964,0.049873689045123
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-1290.2584665551174,128.9685257569978,920.03771423596,2.870039327404315,0.248908784340234,0.2003693408302964,0.049873689045123
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-1290.2584665551174,128.9685257569978,920.03771423596,2.870039327404315,0.248908784340234,0.2003693408302964,0.049873689045123
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-58.783130692627005,77.15138937889516,912.2032318124252,1.8188177011408375,0.1428645154755755,0.1269792021274017,0.0181408221874063
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-58.783130692627005,77.15138937889516,912.2032318124252,1.8188177011408375,0.1428645154755755,0.1269792021274017,0.0181408221874063
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-58.783130692627005,77.15138937889516,912.2032318124252,1.8188177011408375,0.1428645154755755,0.1269792021274017,0.0181408221874063
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-620.6409656014969,91.93183191771456,914.144982131709,3.907610558220143,0.1669449034813123,0.2728064888505191,0.0455436529502256
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-620.6409656014969,91.93183191771456,914.144982131709,3.907610558220143,0.1669449034813123,0.2728064888505191,0.0455436529502256
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-620.6409656014969,91.93183191771456,914.144982131709,3.907610558220143,0.1669449034813123,0.2728064888505191,0.0455436529502256
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-74.87327437662088,76.6326996696798,912.1592092421182,4.512757167709832,0.1419709469737208,0.3150542817958512,0.0447285547346824
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-74.87327437662088,76.6326996696798,912.1592092421182,4.512757167709832,0.1419709469737208,0.3150542817958512,0.0447285547346824
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-74.87327437662088,76.6326996696798,912.1592092421182,4.512757167709832,0.1419709469737208,0.3150542817958512,0.0447285547346824
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1851.3424944902224,159.8465897024769,923.0738576226422,1.608370952806623,0.3027784270863069,0.1122870423925237,0.0339980940777817
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1851.3424944902224,159.8465897024769,923.0738576226422,1.608370952806623,0.3027784270863069,0.1122870423925237,0.0339980940777817
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1851.3424944902224,159.8465897024769,923.0738576226422,1.608370952806623,0.3027784270863069,0.1122870423925237,0.0339980940777817
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-874.8402055435669,96.66940737588791,914.4293947358486,1.761528116621199,0.1876423852047823,0.1229795787852981,0.0230761814947527
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-874.8402055435669,96.66940737588791,914.4293947358486,1.761528116621199,0.1876423852047823,0.1229795787852981,0.0230761814947527
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-874.8402055435669,96.66940737588791,914.4293947358486,1.761528116621199,0.1876423852047823,0.1229795787852981,0.0230761814947527
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-342.1310267584996,80.9053201916679,912.5903973288308,4.429110245636378,0.153446000004378,0.3092145434764814,0.0474477348396458
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-342.1310267584996,80.9053201916679,912.5903973288308,4.429110245636378,0.153446000004378,0.3092145434764814,0.0474477348396458
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-342.1310267584996,80.9053201916679,912.5903973288308,4.429110245636378,0.153446000004378,0.3092145434764814,0.0474477348396458
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-39.99080797097983,77.78865489788252,912.2574258095756,5.664150942399226,0.1439010074827727,0.3954378533614963,0.0569039054955442
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-39.99080797097983,77.78865489788252,912.2574258095756,5.664150942399226,0.1439010074827727,0.3954378533614963,0.0569039054955442
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-39.99080797097983,77.78865489788252,912.2574258095756,5.664150942399226,0.1439010074827727,0.3954378533614963,0.0569039054955442
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-126.48509980163811,75.2297509173248,912.0420472663168,2.560090463022204,0.1397965424201669,0.1787305259700449,0.02498590955555
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-126.48509980163811,75.2297509173248,912.0420472663168,2.560090463022204,0.1397965424201669,0.1787305259700449,0.02498590955555
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-126.48509980163811,75.2297509173248,912.0420472663168,2.560090463022204,0.1397965424201669,0.1787305259700449,0.02498590955555
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-187.88406957852104,74.35346525806952,911.9699421416803,2.0009560004154463,0.1384297094627488,0.1396950317040685,0.0193379426521836
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-115.62502517645362,75.48226918497659,912.0629414812556,0.5185218023932148,0.139962342209817,0.0362001561301356,0.0050666586403348
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-115.62502517645362,75.48226918497659,912.0629414812556,0.5185218023932148,0.139962342209817,0.0362001561301356,0.0050666586403348
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-115.62502517645362,75.48226918497659,912.0629414812556,0.5185218023932148,0.139962342209817,0.0362001561301356,0.0050666586403348
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-186.01136117874415,74.47411976818574,911.9797375226824,3.391694708766982,0.1383380691949784,0.2367882650959602,0.0327568314014038
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-186.01136117874415,74.47411976818574,911.9797375226824,3.391694708766982,0.1383380691949784,0.2367882650959602,0.0327568314014038
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-186.01136117874415,74.47411976818574,911.9797375226824,3.391694708766982,0.1383380691949784,0.2367882650959602,0.0327568314014038
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-48.24170252235034,77.49243438374727,912.2320757023545,2.4810542550048647,0.1434029198462235,0.1732126807088502,0.0248392041680407
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-48.24170252235034,77.49243438374727,912.2320757023545,2.4810542550048647,0.1434029198462235,0.1732126807088502,0.0248392041680407
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-48.24170252235034,77.49243438374727,912.2320757023545,2.4810542550048647,0.1434029198462235,0.1732126807088502,0.0248392041680407
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-100.55879722810911,75.85271397135203,912.0937884644136,3.338683784952546,0.1408912004953434,0.2330873527913508,0.032839956955055
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-100.55879722810911,75.85271397135203,912.0937884644136,3.338683784952546,0.1408912004953434,0.2330873527913508,0.032839956955055
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-100.55879722810911,75.85271397135203,912.0937884644136,3.338683784952546,0.1408912004953434,0.2330873527913508,0.032839956955055
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-75.23544065408967,76.64088319297583,912.1600983343258,1.7110426552124332,0.1420197267280615,0.1194549794784529,0.016964963541836
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-75.23544065408967,76.64088319297583,912.1600983343258,1.7110426552124332,0.1420197267280615,0.1194549794784529,0.016964963541836
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-75.23544065408967,76.64088319297583,912.1600983343258,1.7110426552124332,0.1420197267280615,0.1194549794784529,0.016964963541836
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-386.65815420148334,85.73339176275061,913.6533421605952,3.9023231936513887,0.1604041275480732,0.2724373560155593,0.0437000764031795
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-386.65815420148334,85.73339176275061,913.6533421605952,3.9023231936513887,0.1604041275480732,0.2724373560155593,0.0437000764031795
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-386.65815420148334,85.73339176275061,913.6533421605952,3.9023231936513887,0.1604041275480732,0.2724373560155593,0.0437000764031795
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-69.24202771782478,76.82786034047349,912.1759074334929,1.801063963573674,0.1422429149147033,0.1257397401243413,0.0178855871559035
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-69.24202771782478,76.82786034047349,912.1759074334929,1.801063963573674,0.1422429149147033,0.1257397401243413,0.0178855871559035
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-69.24202771782478,76.82786034047349,912.1759074334929,1.801063963573674,0.1422429149147033,0.1257397401243413,0.0178855871559035
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-116.4913210191695,75.55516151669033,912.0695951282676,3.0318501125462625,0.1401406029519089,0.2116660223943944,0.0296630040027826
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-116.4913210191695,75.55516151669033,912.0695951282676,3.0318501125462625,0.1401406029519089,0.2116660223943944,0.0296630040027826
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-116.4913210191695,75.55516151669033,912.0695951282676,3.0318501125462625,0.1401406029519089,0.2116660223943944,0.0296630040027826
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-61.85978878160231,77.06427770944207,912.1958720530496,3.752543653889694,0.1426498836586629,0.2619806255570752,0.0373715057565404
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-61.85978878160231,77.06427770944207,912.1958720530496,3.752543653889694,0.1426498836586629,0.2619806255570752,0.0373715057565404
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-61.85978878160231,77.06427770944207,912.1958720530496,3.752543653889694,0.1426498836586629,0.2619806255570752,0.0373715057565404
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-258.4502815791279,75.27246196900445,912.0489181053164,4.361738521185952,0.1394823741194938,0.3045110441586024,0.0424739233848478
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-258.4502815791279,75.27246196900445,912.0489181053164,4.361738521185952,0.1394823741194938,0.3045110441586024,0.0424739233848478
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-258.4502815791279,75.27246196900445,912.0489181053164,4.361738521185952,0.1394823741194938,0.3045110441586024,0.0424739233848478
