Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
201197,-47.6895349867,-16.4311161404,-10.819230578790505,2.022661903359247,19.42389237111255,3.3991097459810424,0.1413487149210118,0.2341674664107246,0.0330992704534651,0.0,0.0,3.224032554963312,0.4035815512567078,5.123781382283694,0.0,0.1052951711421048,0.0,0.0246567034516303
201199,-47.9406907255,-17.0388548967,-12.41777686267544,2.218267059311596,19.450256671570884,4.671787446675889,0.1529339266341456,0.3218432800797316,0.0492207565834064,0.0,0.0,3.709617808612482,0.4513011154287739,5.106552988208311,0.0,0.1095501787016177,0.0,0.0352579888466494
201200,-48.1393228619,-17.1295851012,-13.041769535720055,2.284872623129517,19.45793844274577,4.07064223456474,0.1589985343450505,0.2804298919326015,0.0445879418038245,0.0,0.0,3.099469760263041,0.4632285250036375,5.107735153413658,0.0,0.1156197408061153,0.0,0.0324232314195343
201201,-48.6061111105,-16.6480951753,-13.98418318568186,2.5240831101461123,19.494374825224703,3.2093904840017244,0.1754544544645717,0.2210975503953514,0.0387925500880694,0.0,0.0,4.274496661083215,0.6483800475887826,5.098623804928349,0.0,0.1291510630027611,0.0,0.0285549836608661
201202,-48.2354737389,-17.3272222215,-12.642547208218192,2.304169595523577,19.464218612579025,5.094994782007358,0.1598934865311345,0.3509983815289205,0.0561223549894444,0.0,0.0,4.326249333636255,0.5236162962473409,5.0966016395990525,0.0,0.1157718457013622,0.0,0.040635730467794
201203,-48.4974999996,-17.5730555559,-11.980517060780809,2.109306413576031,19.43425284062727,4.27161341896192,0.1460710095716211,0.2942749621388498,0.0429850408112723,0.0,0.0,2.6417790026756114,0.4717077636662465,5.12476698239812,0.0,0.1066889700254545,0.0,0.0313958926148735
201204,-48.8393044118,-17.7000000004,-11.465746517803908,2.05695640299308,19.42771682634109,4.276451855356685,0.1427799470006724,0.294608286002044,0.0420641554613307,0.0,0.0,2.6355123442293147,0.4224810913036403,5.124363949719826,0.0,0.1051494950110475,0.0,0.0309779124991851
201205,-48.8230655695,-18.2499999999,-10.515980984577483,2.0167548282357943,19.422568989632506,5.421907943655575,0.1420762605551764,0.3735196981442475,0.0530682819560329,0.0,0.0,3.073637134411252,0.4188205873755445,5.127989533686725,0.0,0.1037166131098394,0.0,0.0387401980213309
201206,-48.780555556,-18.698333333,-12.382543240014227,2.203796248692187,19.449148186649715,3.1031709137205685,0.1567530527463546,0.2137799968255135,0.0335106671185052,0.0,0.0,3.2449052881983365,0.4236869596048796,5.101914432723441,0.0,0.1166031499717749,0.0,0.0249274210308109
201207,-49.494166667,-16.3463888894,-14.123836308048617,2.5031568026989954,19.49324427786206,3.85794590141584,0.1671528251454347,0.2657770665840765,0.0444253875383946,0.0,0.0,4.34082554157392,0.6586612261147227,5.093278593499259,0.0,0.1196042278038389,0.0,0.0317880608167579
201208,-49.276870065,-16.6140236115,-14.258309773802807,2.495057763963456,19.48785791920136,4.182892499750692,0.1752118071456424,0.2881629050351073,0.0504895433435393,0.0,0.0,3.878377907703265,0.5419957732628492,5.09801224211075,0.0,0.1292833953579635,0.0,0.0372546787791531
201209,-49.2483394837,-16.4938086916,-13.562783336779905,2.4519713379023957,19.481809021716543,3.256767615913174,0.1629729707945295,0.2243613999837997,0.0365648438869795,0.0,0.0,4.1653639935543545,0.6580904637196701,5.114111298005332,0.0,0.1153652715269916,0.0,0.025883513829307
201210,-49.1981001825,-16.68097366,-21.635293250722626,4.423193712449626,19.89543977274978,5.218706494969029,0.2920978108456478,0.3595209831965534,0.1050152921447881,0.0,0.0,7.149432291124806,2.239259183388797,5.262724039441681,0.0,0.2575312091053552,0.0,0.0925878735013544
201211,-48.8972222216,-16.4580555556,-13.938858851653418,2.488774811495692,19.48921103818672,2.889370482703041,0.1645221577013028,0.1990511092666196,0.032748317989382,0.0,0.0,4.313490314922398,0.6649518380130484,5.10340447579838,0.0,0.1166157182110174,0.0,0.0232124880678265
201212,-49.107003947,-16.9138856733,-11.71238208401438,2.0957678473779864,19.43336085350191,4.004599746085457,0.1440140901952744,0.2758801705766088,0.0397306317685074,0.0,0.0,2.8783993994883863,0.4581322260639919,5.121120854556818,0.0,0.1060783722695971,0.0,0.0292649194362254
201213,-49.0763888895,-16.9572222219,-12.281598457101762,2.21636348203606,19.45053579313629,4.733669273808208,0.1528614444057568,0.3261063700530914,0.0498490907562337,0.0,0.0,3.7075890663844944,0.4910311191543582,5.10811884749288,0.0,0.1096241193418122,0.0,0.0357491236288252
201214,-49.4144965104,-16.7559677472,-12.026345090148494,2.1922640029723217,19.446271243227176,3.1461557697771303,0.1527984889775638,0.2167412589173586,0.0331177368616672,0.0,0.0,3.5479612663218867,0.4999529208590721,5.115464497213378,0.0,0.1101004004714567,0.0,0.0238632994054888
201215,-49.2772817251,-17.2551184095,-13.109267942435498,2.363414276609758,19.46805821795252,3.325068160059552,0.1605170003889774,0.2290666806521104,0.0367690964673365,0.0,0.0,3.987648800677106,0.5306233698995014,5.111154121201006,0.0,0.1138432041829141,0.0,0.0260776848969805
201216,-49.4519965095,-17.7506832456,-13.732439860122192,2.495699472370612,19.498373146438816,5.131278166817888,0.1678536066877711,0.3534979737541885,0.0593359098514595,0.0,0.0,5.24068180512382,0.7361379821342585,5.077984640712945,0.0,0.121899982835195,0.0,0.0430913969329117
201217,-49.602276863,-18.3380717652,-10.389279804488066,1.9664012041519805,19.416426041674907,5.037684164297721,0.1364527451836597,0.3470502059328348,0.0473559533160897,0.0,0.0,2.739757806376127,0.4101981758797671,5.131410381031051,0.0,0.1013100429283654,0.0,0.0351596712613535
